date,timetable,max,min,range,range-trail,range-avg
2015-09-15,09:00-18:30,16450.0,16205.0,245.0,90.0,113.61952191235059
2015-09-16,09:00-18:30,16605.0,16484.0,121.0,90.0,113.61952191235059
2015-09-17,09:00-18:30,16666.0,16598.0,68.0,90.0,113.61952191235059
2015-09-18,09:00-18:30,16601.0,16274.0,327.0,90.0,113.61952191235059
2015-09-21,09:00-18:30,16476.0,16254.0,222.0,90.0,113.61952191235059
2015-09-22,09:00-18:30,16422.0,16123.0,299.0,90.0,113.61952191235059
2015-09-23,09:00-18:30,16322.0,16105.0,217.0,90.0,113.61952191235059
2015-09-24,09:00-18:30,16243.0,15910.0,333.0,90.0,113.61952191235059
2015-09-25,09:00-18:30,16372.0,16185.0,187.0,90.0,113.61952191235059
2015-09-28,09:00-18:30,16289.0,15954.0,335.0,90.0,113.61952191235059
2015-09-29,09:00-18:30,16014.0,15821.0,193.0,90.0,113.61952191235059
2015-09-30,09:00-18:30,16195.0,16051.0,144.0,90.0,113.61952191235059
2015-10-01,09:00-18:30,16345.0,15968.0,377.0,90.0,113.61952191235059
2015-10-02,09:00-18:30,16278.0,15908.0,370.0,90.0,113.61952191235059
2015-10-05,09:00-18:30,16596.0,16341.0,255.0,90.0,113.61952191235059
2015-10-06,09:00-18:30,16760.0,16576.0,184.0,90.0,113.61952191235059
2015-10-07,09:00-18:30,16867.0,16667.0,200.0,90.0,113.61952191235059
2015-10-08,09:00-18:30,16859.0,16680.0,179.0,90.0,113.61952191235059
2015-10-09,09:00-18:30,17026.0,16910.0,116.0,90.0,113.61952191235059
2015-10-12,09:00-18:30,17043.0,16964.0,79.0,90.0,113.61952191235059
2015-10-13,09:00-18:30,17076.0,16920.0,156.0,90.0,113.61952191235059
2015-10-14,09:00-18:30,17017.0,16858.0,159.0,90.0,113.61952191235059
2015-10-15,09:00-18:30,16944.0,16841.0,103.0,90.0,113.61952191235059
2015-10-16,09:00-18:30,17117.0,17026.0,91.0,90.0,113.61952191235059
2015-10-19,09:00-18:30,17136.0,17032.0,104.0,90.0,113.61952191235059
2015-10-20,09:00-18:30,17168.0,17046.0,122.0,90.0,113.61952191235059
2015-10-21,09:00-18:30,17209.0,17101.0,108.0,90.0,113.61952191235059
2015-10-22,09:00-18:30,17386.0,17073.0,313.0,90.0,113.61952191235059
2015-10-23,09:00-18:30,17597.0,17422.0,175.0,90.0,113.61952191235059
2015-10-26,09:00-18:30,17579.0,17485.0,94.0,90.0,113.61952191235059
2015-10-27,09:00-18:30,17555.0,17459.0,96.0,90.0,113.61952191235059
2015-10-28,09:00-18:30,17626.0,17501.0,125.0,90.0,113.61952191235059
2015-10-29,09:00-18:30,17678.0,17603.0,75.0,90.0,113.61952191235059
2015-10-30,09:00-18:30,17756.0,17647.0,109.0,90.0,113.61952191235059
2015-11-02,09:00-18:30,17697.0,17530.0,167.0,90.0,113.61952191235059
2015-11-03,09:00-18:30,17848.0,17689.0,159.0,90.0,113.61952191235059
2015-11-04,09:00-18:30,17906.0,17781.0,125.0,90.0,113.61952191235059
2015-11-05,09:00-18:30,17866.0,17710.0,156.0,90.0,113.61952191235059
2015-11-06,09:00-18:30,17855.0,17704.0,151.0,90.0,113.61952191235059
2015-11-09,09:00-18:30,17832.0,17610.0,222.0,90.0,113.61952191235059
2015-11-10,09:00-18:30,17713.0,17608.0,105.0,90.0,113.61952191235059
2015-11-11,09:00-18:30,17799.0,17646.0,153.0,90.0,113.61952191235059
2015-11-12,09:00-18:30,17715.0,17436.0,279.0,90.0,113.61952191235059
2015-11-13,09:00-18:30,17445.0,17218.0,227.0,90.0,113.61952191235059
2015-11-16,09:00-18:30,17303.0,17151.0,152.0,90.0,113.61952191235059
2015-11-17,09:00-18:30,17556.0,17400.0,156.0,90.0,113.61952191235059
2015-11-18,09:00-18:30,17607.0,17412.0,195.0,90.0,113.61952191235059
2015-11-19,09:00-18:30,17769.0,17645.0,124.0,90.0,113.61952191235059
2015-11-20,09:00-18:30,17884.0,17718.0,166.0,90.0,113.61952191235059
2015-11-23,09:00-18:30,17837.0,17746.0,91.0,90.0,113.61952191235059
2015-11-24,09:00-18:30,17788.0,17623.0,165.0,90.0,113.61952191235059
2015-11-25,09:00-18:30,17833.0,17751.0,82.0,90.0,113.61952191235059
2015-11-26,09:00-18:30,17875.0,17804.0,71.0,90.0,113.61952191235059
2015-11-27,09:00-18:30,17811.0,17722.0,89.0,90.0,113.61952191235059
2015-11-30,09:00-18:30,17847.0,17706.0,141.0,90.0,113.61952191235059
2015-12-01,09:00-18:30,17877.0,17752.0,125.0,90.0,113.61952191235059
2015-12-02,09:00-18:30,17905.0,17817.0,88.0,90.0,113.61952191235059
2015-12-03,09:00-18:30,17870.0,17561.0,309.0,90.0,113.61952191235059
2015-12-04,09:00-18:30,17744.0,17445.0,299.0,90.0,113.61952191235059
2015-12-07,09:00-18:30,17869.0,17626.0,243.0,90.0,113.61952191235059
2015-12-08,09:00-18:30,17725.0,17475.0,250.0,90.0,113.61952191235059
2015-12-09,09:00-18:30,17762.0,17466.0,296.0,90.0,113.61952191235059
2015-12-10,09:00-18:30,17568.0,17375.0,193.0,90.0,113.61952191235059
2015-12-11,09:00-18:30,17531.0,17176.0,355.0,90.0,113.61952191235059
2015-12-14,09:00-18:30,17316.0,17053.0,263.0,90.0,113.61952191235059
2015-12-15,09:00-18:30,17514.0,17261.0,253.0,90.0,113.61952191235059
2015-12-16,09:00-18:30,17614.0,17441.0,173.0,90.0,113.61952191235059
2015-12-17,09:00-18:30,17735.0,17483.0,252.0,90.0,113.61952191235059
2015-12-18,09:00-18:30,17371.0,17134.0,237.0,90.0,113.61952191235059
2015-12-21,09:00-18:30,17188.0,17023.0,165.0,90.0,113.61952191235059
2015-12-22,09:00-18:30,17256.0,17110.0,146.0,90.0,113.61952191235059
2015-12-23,09:00-18:30,17488.0,17362.0,126.0,90.0,113.61952191235059
2015-12-24,09:00-18:30,17509.0,17446.0,63.0,90.0,113.61952191235059
2015-12-28,09:00-18:30,17443.0,17341.0,102.0,90.0,113.61952191235059
2015-12-29,09:00-18:30,17627.0,17467.0,160.0,90.0,113.61952191235059
2015-12-30,09:00-18:30,17635.0,17564.0,71.0,90.0,113.61952191235059
2015-12-31,09:00-18:30,17529.0,17355.0,174.0,90.0,113.61952191235059
2016-01-04,09:00-18:30,17149.0,16860.0,289.0,110.0,147.90215264187867
2016-01-05,09:00-18:30,17118.0,16940.0,178.0,110.0,147.90215264187867
2016-01-06,09:00-18:30,16965.0,16753.0,212.0,110.0,147.90215264187867
2016-01-07,09:00-18:30,16714.0,16391.0,323.0,110.0,147.90215264187867
2016-01-08,09:00-18:30,16666.0,16342.0,324.0,110.0,147.90215264187867
2016-01-11,09:00-18:30,16372.0,16209.0,163.0,110.0,147.90215264187867
2016-01-12,09:00-18:30,16502.0,16191.0,311.0,110.0,147.90215264187867
2016-01-13,09:00-18:30,16533.0,16303.0,230.0,110.0,147.90215264187867
2016-01-14,09:00-18:30,16300.0,15980.0,320.0,110.0,147.90215264187867
2016-01-15,09:00-18:30,16179.0,15788.0,391.0,110.0,147.90215264187867
2016-01-18,09:00-18:30,16048.0,15868.0,180.0,110.0,147.90215264187867
2016-01-19,09:00-18:30,16188.0,15928.0,260.0,110.0,147.90215264187867
2016-01-20,09:00-18:30,15724.0,15374.0,350.0,110.0,147.90215264187867
2016-01-21,09:00-18:30,15957.0,15564.0,393.0,110.0,147.90215264187867
2016-01-22,09:00-18:30,16052.0,15890.0,162.0,110.0,147.90215264187867
2016-01-25,09:00-18:30,15992.0,15881.0,111.0,110.0,147.90215264187867
2016-01-26,09:00-18:30,16094.0,15640.0,454.0,110.0,147.90215264187867
2016-01-27,09:00-18:30,16151.0,15900.0,251.0,110.0,147.90215264187867
2016-01-28,09:00-18:30,16055.0,15775.0,280.0,110.0,147.90215264187867
2016-01-29,09:00-18:30,16258.0,16047.0,211.0,110.0,147.90215264187867
2016-02-01,09:00-18:30,16351.0,16209.0,142.0,110.0,147.90215264187867
2016-02-02,09:00-18:30,16289.0,16072.0,217.0,110.0,147.90215264187867
2016-02-03,09:00-18:30,16188.0,15875.0,313.0,110.0,147.90215264187867
2016-02-04,09:00-18:30,16408.0,16127.0,281.0,110.0,147.90215264187867
2016-02-05,09:00-18:30,16383.0,16096.0,287.0,110.0,147.90215264187867
2016-02-08,09:00-18:30,16194.0,15738.0,456.0,110.0,147.90215264187867
2016-02-09,09:00-18:30,16023.0,15773.0,250.0,110.0,147.90215264187867
2016-02-10,09:00-18:30,16154.0,15926.0,228.0,110.0,147.90215264187867
2016-02-11,09:00-18:30,15799.0,15466.0,333.0,110.0,147.90215264187867
2016-02-12,09:00-18:30,15865.0,15659.0,206.0,110.0,147.90215264187867
2016-02-15,09:00-18:30,16168.0,16042.0,126.0,110.0,147.90215264187867
2016-02-16,09:00-18:30,16189.0,15987.0,202.0,110.0,147.90215264187867
2016-02-17,09:00-18:30,16405.0,16092.0,313.0,110.0,147.90215264187867
2016-02-18,09:00-18:30,16515.0,16365.0,150.0,110.0,147.90215264187867
2016-02-19,09:00-18:30,16442.0,16245.0,197.0,110.0,147.90215264187867
2016-02-22,09:00-18:30,16587.0,16494.0,93.0,110.0,147.90215264187867
2016-02-23,09:00-18:30,16574.0,16394.0,180.0,110.0,147.90215264187867
2016-02-24,09:00-18:30,16415.0,16131.0,284.0,110.0,147.90215264187867
2016-02-25,09:00-18:30,16534.0,16396.0,138.0,110.0,147.90215264187867
2016-02-26,09:00-18:30,16820.0,16636.0,184.0,110.0,147.90215264187867
2016-02-29,09:00-18:30,16707.0,16477.0,230.0,110.0,147.90215264187867
2016-03-01,09:00-18:30,16795.0,16526.0,269.0,110.0,147.90215264187867
2016-03-02,09:00-18:30,16872.0,16744.0,128.0,110.0,147.90215264187867
2016-03-03,09:00-18:30,16896.0,16798.0,98.0,110.0,147.90215264187867
2016-03-04,09:00-18:30,17020.0,16878.0,142.0,110.0,147.90215264187867
2016-03-07,09:00-18:30,17062.0,16898.0,164.0,110.0,147.90215264187867
2016-03-08,09:00-18:30,17038.0,16907.0,131.0,110.0,147.90215264187867
2016-03-09,09:00-18:30,17078.0,16940.0,138.0,110.0,147.90215264187867
2016-03-10,09:00-18:30,17077.0,16757.0,320.0,110.0,147.90215264187867
2016-03-11,09:00-18:30,17130.0,17012.0,118.0,110.0,147.90215264187867
2016-03-14,09:00-18:30,17138.0,17056.0,82.0,110.0,147.90215264187867
2016-03-15,09:00-18:30,17131.0,17023.0,108.0,110.0,147.90215264187867
2016-03-16,09:00-18:30,17182.0,17094.0,88.0,110.0,147.90215264187867
2016-03-17,09:00-18:30,17354.0,17147.0,207.0,110.0,147.90215264187867
2016-03-18,09:00-18:30,17503.0,17361.0,142.0,110.0,147.90215264187867
2016-03-21,09:00-18:30,17552.0,17441.0,111.0,110.0,147.90215264187867
2016-03-22,09:00-18:30,17529.0,17431.0,98.0,110.0,147.90215264187867
2016-03-23,09:00-18:30,17519.0,17409.0,110.0,110.0,147.90215264187867
2016-03-24,09:00-18:30,17406.0,17299.0,107.0,110.0,147.90215264187867
2016-03-28,09:00-18:30,17526.0,17392.0,134.0,110.0,147.90215264187867
2016-03-29,09:00-18:30,17497.0,17333.0,164.0,110.0,147.90215264187867
2016-03-30,09:00-18:30,17694.0,17562.0,132.0,110.0,147.90215264187867
2016-03-31,09:00-18:30,17659.0,17564.0,95.0,110.0,147.90215264187867
2016-04-01,09:00-18:30,17649.0,17468.0,181.0,110.0,147.90215264187867
2016-04-04,09:00-18:30,17753.0,17644.0,109.0,110.0,147.90215264187867
2016-04-05,09:00-18:30,17625.0,17495.0,130.0,110.0,147.90215264187867
2016-04-06,09:00-18:30,17611.0,17452.0,159.0,110.0,147.90215264187867
2016-04-07,09:00-18:30,17631.0,17441.0,190.0,110.0,147.90215264187867
2016-04-08,09:00-18:30,17609.0,17482.0,127.0,110.0,147.90215264187867
2016-04-11,09:00-18:30,17647.0,17412.0,235.0,110.0,147.90215264187867
2016-04-12,09:00-18:30,17627.0,17446.0,181.0,110.0,147.90215264187867
2016-04-13,09:00-18:30,17797.0,17663.0,134.0,110.0,147.90215264187867
2016-04-14,09:00-18:30,17864.0,17774.0,90.0,110.0,147.90215264187867
2016-04-15,09:00-18:30,17853.0,17806.0,47.0,110.0,147.90215264187867
2016-04-18,09:00-18:30,17906.0,17692.0,214.0,110.0,147.90215264187867
2016-04-19,09:00-18:30,18018.0,17905.0,113.0,110.0,147.90215264187867
2016-04-20,09:00-18:30,18028.0,17902.0,126.0,110.0,147.90215264187867
2016-04-21,09:00-18:30,18071.0,17944.0,127.0,110.0,147.90215264187867
2016-04-22,09:00-18:30,17951.0,17827.0,124.0,110.0,147.90215264187867
2016-04-25,09:00-18:30,17919.0,17773.0,146.0,110.0,147.90215264187867
2016-04-26,09:00-18:30,17970.0,17852.0,118.0,110.0,147.90215264187867
2016-04-27,09:00-18:30,17957.0,17839.0,118.0,110.0,147.90215264187867
2016-04-28,09:00-18:30,17956.0,17783.0,173.0,110.0,147.90215264187867
2016-04-29,09:00-18:30,17783.0,17568.0,215.0,110.0,147.90215264187867
2016-05-02,09:00-18:30,17790.0,17678.0,112.0,110.0,147.90215264187867
2016-05-03,09:00-18:30,17789.0,17585.0,204.0,110.0,147.90215264187867
2016-05-04,09:00-18:30,17693.0,17537.0,156.0,110.0,147.90215264187867
2016-05-05,09:00-18:30,17682.0,17586.0,96.0,110.0,147.90215264187867
2016-05-06,09:00-18:30,17605.0,17475.0,130.0,110.0,147.90215264187867
2016-05-09,09:00-18:30,17727.0,17595.0,132.0,110.0,147.90215264187867
2016-05-10,09:00-18:30,17840.0,17677.0,163.0,110.0,147.90215264187867
2016-05-11,09:00-18:30,17832.0,17751.0,81.0,110.0,147.90215264187867
2016-05-12,09:00-18:30,17754.0,17573.0,181.0,110.0,147.90215264187867
2016-05-13,09:00-18:30,17689.0,17558.0,131.0,110.0,147.90215264187867
2016-05-16,09:00-18:30,17647.0,17473.0,174.0,110.0,147.90215264187867
2016-05-17,09:00-18:30,17720.0,17566.0,154.0,110.0,147.90215264187867
2016-05-18,09:00-18:30,17555.0,17412.0,143.0,110.0,147.90215264187867
2016-05-19,09:00-18:30,17481.0,17297.0,184.0,110.0,147.90215264187867
2016-05-20,09:00-18:30,17547.0,17439.0,108.0,110.0,147.90215264187867
2016-05-23,09:00-18:30,17533.0,17431.0,102.0,110.0,147.90215264187867
2016-05-24,09:00-18:30,17690.0,17443.0,247.0,110.0,147.90215264187867
2016-05-25,09:00-18:30,17859.0,17725.0,134.0,110.0,147.90215264187867
2016-05-26,09:00-18:30,17864.0,17777.0,87.0,110.0,147.90215264187867
2016-05-27,09:00-18:30,17855.0,17802.0,53.0,110.0,147.90215264187867
2016-05-30,09:00-18:30,17903.0,17878.0,25.0,110.0,147.90215264187867
2016-05-31,09:00-18:30,17894.0,17761.0,133.0,110.0,147.90215264187867
2016-06-01,09:00-18:30,17777.0,17648.0,129.0,110.0,147.90215264187867
2016-06-02,09:00-18:30,17780.0,17692.0,88.0,110.0,147.90215264187867
2016-06-03,09:00-18:30,17849.0,17677.0,172.0,110.0,147.90215264187867
2016-06-06,09:00-18:30,17918.0,17788.0,130.0,110.0,147.90215264187867
2016-06-07,09:00-18:30,17993.0,17938.0,55.0,110.0,147.90215264187867
2016-06-08,09:00-18:30,18012.0,17921.0,91.0,110.0,147.90215264187867
2016-06-09,09:00-18:30,17881.0,17813.0,68.0,110.0,147.90215264187867
2016-06-10,09:00-18:30,17853.0,17733.0,120.0,110.0,147.90215264187867
2016-06-13,09:00-18:30,17803.0,17684.0,119.0,110.0,147.90215264187867
2016-06-14,09:00-18:30,17644.0,17507.0,137.0,110.0,147.90215264187867
2016-06-15,09:00-18:30,17660.0,17586.0,74.0,110.0,147.90215264187867
2016-06-16,09:00-18:30,17537.0,17374.0,163.0,110.0,147.90215264187867
2016-06-17,09:00-18:30,17661.0,17505.0,156.0,110.0,147.90215264187867
2016-06-20,09:00-18:30,17854.0,17733.0,121.0,110.0,147.90215264187867
2016-06-21,09:00-18:30,17794.0,17702.0,92.0,110.0,147.90215264187867
2016-06-22,09:00-18:30,17825.0,17707.0,118.0,110.0,147.90215264187867
2016-06-23,09:00-18:30,17890.0,17747.0,143.0,110.0,147.90215264187867
2016-06-24,09:00-18:30,17594.0,17309.0,285.0,110.0,147.90215264187867
2016-06-27,09:00-18:30,17276.0,16962.0,314.0,110.0,147.90215264187867
2016-06-28,09:00-18:30,17261.0,17123.0,138.0,110.0,147.90215264187867
2016-06-29,09:00-18:30,17556.0,17341.0,215.0,110.0,147.90215264187867
2016-06-30,09:00-18:30,17782.0,17557.0,225.0,110.0,147.90215264187867
2016-07-01,09:00-18:30,17903.0,17762.0,141.0,110.0,147.90215264187867
2016-07-04,09:00-18:30,17914.0,17852.0,62.0,110.0,147.90215264187867
2016-07-05,09:00-18:30,17816.0,17718.0,98.0,110.0,147.90215264187867
2016-07-06,09:00-18:30,17785.0,17618.0,167.0,110.0,147.90215264187867
2016-07-07,09:00-18:30,17895.0,17790.0,105.0,110.0,147.90215264187867
2016-07-08,09:00-18:30,18014.0,17791.0,223.0,110.0,147.90215264187867
2016-07-11,09:00-18:30,18182.0,18069.0,113.0,110.0,147.90215264187867
2016-07-12,09:00-18:30,18273.0,18178.0,95.0,110.0,147.90215264187867
2016-07-13,09:00-18:30,18305.0,18229.0,76.0,110.0,147.90215264187867
2016-07-14,09:00-18:30,18475.0,18377.0,98.0,110.0,147.90215264187867
2016-07-15,09:00-18:30,18488.0,18390.0,98.0,110.0,147.90215264187867
2016-07-18,09:00-18:30,18493.0,18410.0,83.0,110.0,147.90215264187867
2016-07-19,09:00-18:30,18475.0,18401.0,74.0,110.0,147.90215264187867
2016-07-20,09:00-18:30,18565.0,18480.0,85.0,110.0,147.90215264187867
2016-07-21,09:00-18:30,18548.0,18434.0,114.0,110.0,147.90215264187867
2016-07-22,09:00-18:30,18487.0,18417.0,70.0,110.0,147.90215264187867
2016-07-25,09:00-18:30,18505.0,18378.0,127.0,110.0,147.90215264187867
2016-07-26,09:00-18:30,18445.0,18311.0,134.0,110.0,147.90215264187867
2016-07-27,09:00-18:30,18471.0,18366.0,105.0,110.0,147.90215264187867
2016-07-28,09:00-18:30,18454.0,18293.0,161.0,110.0,147.90215264187867
2016-07-29,09:00-18:30,18395.0,18296.0,99.0,110.0,147.90215264187867
2016-08-01,09:00-18:30,18445.0,18279.0,166.0,110.0,147.90215264187867
2016-08-02,09:00-18:30,18358.0,18197.0,161.0,110.0,147.90215264187867
2016-08-03,09:00-18:30,18281.0,18188.0,93.0,110.0,147.90215264187867
2016-08-04,09:00-18:30,18336.0,18255.0,81.0,110.0,147.90215264187867
2016-08-05,09:00-18:30,18450.0,18291.0,159.0,110.0,147.90215264187867
2016-08-08,09:00-18:30,18508.0,18449.0,59.0,110.0,147.90215264187867
2016-08-09,09:00-18:30,18522.0,18456.0,66.0,110.0,147.90215264187867
2016-08-10,09:00-18:30,18513.0,18432.0,81.0,110.0,147.90215264187867
2016-08-11,09:00-18:30,18587.0,18459.0,128.0,110.0,147.90215264187867
2016-08-12,09:00-18:30,18585.0,18504.0,81.0,110.0,147.90215264187867
2016-08-15,09:00-18:30,18623.0,18545.0,78.0,110.0,147.90215264187867
2016-08-16,09:00-18:30,18579.0,18508.0,71.0,110.0,147.90215264187867
2016-08-17,09:00-18:30,18558.0,18443.0,115.0,110.0,147.90215264187867
2016-08-18,09:00-18:30,18575.0,18514.0,61.0,110.0,147.90215264187867
2016-08-19,09:00-18:30,18566.0,18469.0,97.0,110.0,147.90215264187867
2016-08-22,09:00-18:30,18561.0,18442.0,119.0,110.0,147.90215264187867
2016-08-23,09:00-18:30,18615.0,18525.0,90.0,110.0,147.90215264187867
2016-08-24,09:00-18:30,18543.0,18467.0,76.0,110.0,147.90215264187867
2016-08-25,09:00-18:30,18478.0,18417.0,61.0,110.0,147.90215264187867
2016-08-26,09:00-18:30,18554.0,18324.0,230.0,110.0,147.90215264187867
2016-08-29,09:00-18:30,18503.0,18352.0,151.0,110.0,147.90215264187867
2016-08-30,09:00-18:30,18515.0,18419.0,96.0,110.0,147.90215264187867
2016-08-31,09:00-18:30,18449.0,18324.0,125.0,110.0,147.90215264187867
2016-09-01,09:00-18:30,18462.0,18286.0,176.0,110.0,147.90215264187867
2016-09-02,09:00-18:30,18539.0,18378.0,161.0,110.0,147.90215264187867
2016-09-05,09:00-18:30,18518.0,18463.0,55.0,110.0,147.90215264187867
2016-09-06,09:00-18:30,18545.0,18437.0,108.0,110.0,147.90215264187867
2016-09-07,09:00-18:30,18540.0,18469.0,71.0,110.0,147.90215264187867
2016-09-08,09:00-18:30,18468.0,18357.0,111.0,110.0,147.90215264187867
2016-09-09,09:00-18:30,18363.0,18144.0,219.0,110.0,147.90215264187867
2016-09-12,09:00-18:30,18081.0,17822.0,259.0,110.0,147.90215264187867
2016-09-13,09:00-18:30,18162.0,17979.0,183.0,110.0,147.90215264187867
2016-09-14,09:00-18:30,18085.0,17963.0,122.0,110.0,147.90215264187867
2016-09-15,09:00-18:30,18115.0,17910.0,205.0,110.0,147.90215264187867
2016-09-16,09:00-18:30,18105.0,18002.0,103.0,110.0,147.90215264187867
2016-09-19,09:00-18:30,18171.0,18068.0,103.0,110.0,147.90215264187867
2016-09-20,09:00-18:30,18145.0,18066.0,79.0,110.0,147.90215264187867
2016-09-21,09:00-18:30,18149.0,18037.0,112.0,110.0,147.90215264187867
2016-09-22,09:00-18:30,18366.0,18207.0,159.0,110.0,147.90215264187867
2016-09-23,09:00-18:30,18309.0,18233.0,76.0,110.0,147.90215264187867
2016-09-26,09:00-18:30,18158.0,18008.0,150.0,110.0,147.90215264187867
2016-09-27,09:00-18:30,18152.0,17959.0,193.0,110.0,147.90215264187867
2016-09-28,09:00-18:30,18193.0,18090.0,103.0,110.0,147.90215264187867
2016-09-29,09:00-18:30,18278.0,18175.0,103.0,110.0,147.90215264187867
2016-09-30,09:00-18:30,18259.0,17989.0,270.0,110.0,147.90215264187867
2016-10-03,09:00-18:30,18244.0,18108.0,136.0,110.0,147.90215264187867
2016-10-04,09:00-18:30,18229.0,18097.0,132.0,110.0,147.90215264187867
2016-10-05,09:00-18:30,18222.0,18054.0,168.0,110.0,147.90215264187867
2016-10-06,09:00-18:30,18223.0,18076.0,147.0,110.0,147.90215264187867
2016-10-07,09:00-18:30,18251.0,18061.0,190.0,110.0,147.90215264187867
2016-10-10,09:00-18:30,18320.0,18171.0,149.0,110.0,147.90215264187867
2016-10-11,09:00-18:30,18252.0,18049.0,203.0,110.0,147.90215264187867
2016-10-12,09:00-18:30,18090.0,17991.0,99.0,110.0,147.90215264187867
2016-10-13,09:00-18:30,17970.0,17868.0,102.0,110.0,147.90215264187867
2016-10-14,09:00-18:30,18177.0,18003.0,174.0,110.0,147.90215264187867
2016-10-17,09:00-18:30,18079.0,17988.0,91.0,110.0,147.90215264187867
2016-10-18,09:00-18:30,18143.0,18039.0,104.0,110.0,147.90215264187867
2016-10-19,09:00-18:30,18162.0,18031.0,131.0,110.0,147.90215264187867
2016-10-20,09:00-18:30,18171.0,18047.0,124.0,110.0,147.90215264187867
2016-10-21,09:00-18:30,18091.0,17965.0,126.0,110.0,147.90215264187867
2016-10-24,09:00-18:30,18197.0,18108.0,89.0,110.0,147.90215264187867
2016-10-25,09:00-18:30,18173.0,18067.0,106.0,110.0,147.90215264187867
2016-10-26,09:00-18:30,18156.0,17975.0,181.0,110.0,147.90215264187867
2016-10-27,09:00-18:30,18183.0,18065.0,118.0,110.0,147.90215264187867
2016-10-28,09:00-18:30,18168.0,18022.0,146.0,110.0,147.90215264187867
2016-10-31,09:00-18:30,18141.0,18047.0,94.0,110.0,147.90215264187867
2016-11-01,09:00-18:30,18126.0,17967.0,159.0,110.0,147.90215264187867
2016-11-02,09:00-18:30,17960.0,17867.0,93.0,110.0,147.90215264187867
2016-11-03,09:00-18:30,17935.0,17853.0,82.0,110.0,147.90215264187867
2016-11-04,09:00-18:30,17896.0,17800.0,96.0,110.0,147.90215264187867
2016-11-07,09:00-18:30,18154.0,18022.0,132.0,110.0,147.90215264187867
2016-11-08,09:00-18:30,18342.0,18140.0,202.0,110.0,147.90215264187867
2016-11-09,09:00-18:30,18488.0,17841.0,647.0,110.0,147.90215264187867
2016-11-10,09:00-18:30,18714.0,18571.0,143.0,110.0,147.90215264187867
2016-11-11,09:00-18:30,18826.0,18682.0,144.0,110.0,147.90215264187867
2016-11-14,09:00-18:30,18917.0,18765.0,152.0,110.0,147.90215264187867
2016-11-15,09:00-18:30,18869.0,18756.0,113.0,110.0,147.90215264187867
2016-11-16,09:00-18:30,18874.0,18793.0,81.0,110.0,147.90215264187867
2016-11-17,09:00-18:30,18868.0,18812.0,56.0,110.0,147.90215264187867
2016-11-18,09:00-18:30,18889.0,18823.0,66.0,110.0,147.90215264187867
2016-11-21,09:00-18:30,18897.0,18834.0,63.0,110.0,147.90215264187867
2016-11-22,09:00-18:30,18991.0,18932.0,59.0,110.0,147.90215264187867
2016-11-23,09:00-18:30,19038.0,18975.0,63.0,110.0,147.90215264187867
2016-11-24,09:00-18:30,19119.0,19045.0,74.0,110.0,147.90215264187867
2016-11-25,09:00-18:30,19118.0,19090.0,28.0,110.0,147.90215264187867
2016-11-28,09:00-18:30,19108.0,19042.0,66.0,110.0,147.90215264187867
2016-11-29,09:00-18:30,19125.0,19059.0,66.0,110.0,147.90215264187867
2016-11-30,09:00-18:30,19215.0,19114.0,101.0,110.0,147.90215264187867
2016-12-01,09:00-18:30,19205.0,19119.0,86.0,110.0,147.90215264187867
2016-12-02,09:00-18:30,19193.0,19133.0,60.0,110.0,147.90215264187867
2016-12-05,09:00-18:30,19276.0,19178.0,98.0,110.0,147.90215264187867
2016-12-06,09:00-18:30,19233.0,19176.0,57.0,110.0,147.90215264187867
2016-12-07,09:00-18:30,19340.0,19218.0,122.0,110.0,147.90215264187867
2016-12-08,09:00-18:30,19588.0,19431.0,157.0,110.0,147.90215264187867
2016-12-09,09:00-18:30,19628.0,19563.0,65.0,110.0,147.90215264187867
2016-12-12,09:00-18:30,19766.0,19686.0,80.0,110.0,147.90215264187867
2016-12-13,09:00-18:30,19865.0,19750.0,115.0,110.0,147.90215264187867
2016-12-14,09:00-18:30,19860.0,19810.0,50.0,110.0,147.90215264187867
2016-12-15,09:00-18:30,19895.0,19751.0,144.0,110.0,147.90215264187867
2016-12-16,09:00-18:30,19863.0,19786.0,77.0,110.0,147.90215264187867
2016-12-19,09:00-18:30,19860.0,19792.0,68.0,110.0,147.90215264187867
2016-12-20,09:00-18:30,19933.0,19835.0,98.0,110.0,147.90215264187867
2016-12-21,09:00-18:30,19930.0,19894.0,36.0,110.0,147.90215264187867
2016-12-22,09:00-18:30,19899.0,19830.0,69.0,110.0,147.90215264187867
2016-12-23,09:00-18:30,19890.0,19845.0,45.0,110.0,147.90215264187867
2016-12-27,09:00-18:30,19922.0,19862.0,60.0,110.0,147.90215264187867
2016-12-28,09:00-18:30,19920.0,19823.0,97.0,110.0,147.90215264187867
2016-12-29,09:00-18:30,19817.0,19729.0,88.0,110.0,147.90215264187867
2016-12-30,09:00-18:30,19808.0,19724.0,84.0,110.0,147.90215264187867
2017-01-03,09:00-18:30,19879.0,19706.0,173.0,120.0,160.02330097087378
2017-01-04,09:00-18:30,19881.0,19808.0,73.0,120.0,160.02330097087378
2017-01-05,09:00-18:30,19872.0,19733.0,139.0,120.0,160.02330097087378
2017-01-06,09:00-18:30,19903.0,19760.0,143.0,120.0,160.02330097087378
2017-01-09,09:00-18:30,19911.0,19816.0,95.0,120.0,160.02330097087378
