date,timetable,max,min,range,range-trail,range-avg
2012-09-26,09:00-18:30,2804.5,2762.25,42.25,0.0,0.0
2012-09-27,09:00-18:30,2812.5,2778.0,34.5,0.0,0.0
2012-09-28,09:00-18:30,2819.25,2788.75,30.5,0.0,0.0
2012-10-01,09:00-18:30,2822.5,2786.0,36.5,0.0,0.0
2012-10-02,09:00-18:30,2807.75,2781.75,26.0,0.0,0.0
2012-10-03,09:00-18:30,2815.25,2788.0,27.25,0.0,0.0
2012-10-04,09:00-18:30,2826.75,2807.75,19.0,0.0,0.0
2012-10-05,09:00-18:30,2840.75,2814.25,26.5,0.0,0.0
2012-10-08,09:00-18:30,2800.5,2774.5,26.0,0.0,0.0
2012-10-09,09:00-18:30,2782.75,2730.0,52.75,0.0,0.0
2012-10-10,09:00-18:30,2743.75,2725.5,18.25,0.0,0.0
2012-10-11,09:00-18:30,2745.5,2720.25,25.25,0.0,0.0
2012-10-12,09:00-18:30,2728.25,2707.25,21.0,0.0,0.0
2012-10-15,09:00-18:30,2729.75,2706.75,23.0,0.0,0.0
2012-10-16,09:00-18:30,2774.5,2733.5,41.0,0.0,0.0
2012-10-17,09:00-18:30,2778.75,2753.5,25.25,0.0,0.0
2012-10-18,09:00-18:30,2771.5,2750.75,20.75,0.0,0.0
2012-10-19,09:00-18:30,2736.25,2677.0,59.25,0.0,0.0
2012-10-22,09:00-18:30,2686.5,2668.75,17.75,0.0,0.0
2012-10-23,09:00-18:30,2683.25,2651.5,31.75,0.0,0.0
2012-10-24,09:00-18:30,2680.5,2648.25,32.25,0.0,0.0
2012-10-25,09:00-18:30,2673.5,2642.75,30.75,0.0,0.0
2012-10-26,09:00-18:30,2666.75,2624.25,42.5,0.0,0.0
2012-10-31,09:00-18:30,2676.75,2632.5,44.25,0.0,0.0
2012-11-01,09:00-18:30,2684.75,2632.5,52.25,0.0,0.0
2012-11-02,09:00-18:30,2694.0,2673.25,20.75,0.0,0.0
2012-11-05,09:00-18:30,2665.0,2636.75,28.25,0.0,0.0
2012-11-06,09:00-18:30,2691.75,2661.0,30.75,0.0,0.0
2012-11-07,09:00-18:30,2686.25,2599.0,87.25,0.0,0.0
2012-11-08,09:00-18:30,2623.25,2591.5,31.75,0.0,0.0
2012-11-09,09:00-18:30,2604.5,2556.25,48.25,0.0,0.0
2012-11-12,09:00-18:30,2597.25,2572.0,25.25,0.0,0.0
2012-11-13,09:00-18:30,2585.75,2553.0,32.75,0.0,0.0
2012-11-14,09:00-18:30,2585.75,2548.5,37.25,0.0,0.0
2012-11-15,09:00-18:30,2541.0,2515.0,26.0,0.0,0.0
2012-11-16,09:00-18:30,2534.75,2492.0,42.75,0.0,0.0
2012-11-19,09:00-18:30,2583.25,2537.5,45.75,0.0,0.0
2012-11-20,09:00-18:30,2596.75,2580.0,16.75,0.0,0.0
2012-11-21,09:00-18:30,2602.0,2582.25,19.75,0.0,0.0
2012-11-23,09:00-18:30,2633.25,2596.25,37.0,0.0,0.0
2012-11-26,09:00-18:30,2639.25,2623.0,16.25,0.0,0.0
2012-11-27,09:00-18:30,2656.0,2636.5,19.5,0.0,0.0
2012-11-28,09:00-18:30,2649.0,2611.5,37.5,0.0,0.0
2012-11-29,09:00-18:30,2688.5,2666.25,22.25,0.0,0.0
2012-11-30,09:00-18:30,2689.75,2667.25,22.5,0.0,0.0
2012-12-03,09:00-18:30,2698.5,2678.75,19.75,0.0,0.0
2012-12-04,09:00-18:30,2675.75,2650.25,25.5,0.0,0.0
2012-12-05,09:00-18:30,2678.25,2623.0,55.25,0.0,0.0
2012-12-06,09:00-18:30,2662.0,2622.5,39.5,0.0,0.0
2012-12-07,09:00-18:30,2673.25,2630.5,42.75,0.0,0.0
2012-12-10,09:00-18:30,2660.75,2625.75,35.0,0.0,0.0
2012-12-11,09:00-18:30,2696.5,2645.5,51.0,0.0,0.0
2012-12-12,09:00-18:30,2696.0,2675.5,20.5,0.0,0.0
2012-12-13,09:00-18:30,2684.0,2646.5,37.5,0.0,0.0
2012-12-14,09:00-18:30,2658.25,2623.0,35.25,0.0,0.0
2012-12-17,09:00-18:30,2656.25,2609.25,47.0,0.0,0.0
2012-12-18,09:00-18:30,2697.0,2666.0,31.0,0.0,0.0
2012-12-19,09:00-18:30,2713.75,2695.75,18.0,0.0,0.0
2012-12-20,09:00-18:30,2702.25,2678.25,24.0,0.0,0.0
2012-12-21,09:00-18:30,2663.75,2636.25,27.5,0.0,0.0
2012-12-24,09:00-18:30,2659.25,2646.5,12.75,0.0,0.0
2012-12-27,09:00-18:30,2637.75,2600.25,37.5,0.0,0.0
2012-12-28,09:00-18:30,2627.5,2605.0,22.5,0.0,0.0
2012-12-31,09:00-18:30,2628.0,2581.25,46.75,0.0,0.0
2013-01-03,09:00-18:30,2747.0,2732.25,14.75,0.0,0.0
2013-01-04,09:00-18:30,2736.0,2711.25,24.75,0.0,0.0
2013-01-07,09:00-18:30,2721.0,2702.5,18.5,0.0,0.0
2013-01-08,09:00-18:30,2724.75,2698.5,26.25,0.0,0.0
2013-01-09,09:00-18:30,2730.25,2711.25,19.0,0.0,0.0
2013-01-10,09:00-18:30,2743.5,2713.75,29.75,0.0,0.0
2013-01-11,09:00-18:30,2744.0,2732.25,11.75,0.0,0.0
2013-01-14,09:00-18:30,2746.0,2719.25,26.75,0.0,0.0
2013-01-15,09:00-18:30,2730.25,2705.25,25.0,0.0,0.0
2013-01-16,09:00-18:30,2732.25,2710.5,21.75,0.0,0.0
2013-01-17,09:00-18:30,2746.25,2722.75,23.5,0.0,0.0
2013-01-18,09:00-18:30,2741.0,2722.5,18.5,0.0,0.0
2013-01-22,09:00-18:30,2743.0,2720.75,22.25,0.0,0.0
2013-01-23,09:00-18:30,2764.0,2747.75,16.25,0.0,0.0
2013-01-24,09:00-18:30,2743.0,2715.75,27.25,0.0,0.0
2013-01-25,09:00-18:30,2739.5,2720.25,19.25,0.0,0.0
2013-01-28,09:00-18:30,2747.5,2727.0,20.5,0.0,0.0
2013-01-29,09:00-18:30,2740.5,2716.25,24.25,0.0,0.0
2013-01-30,09:00-18:30,2751.75,2732.0,19.75,0.0,0.0
2013-01-31,09:00-18:30,2746.25,2723.75,22.5,0.0,0.0
2013-02-01,09:00-18:30,2758.75,2730.5,28.25,0.0,0.0
2013-02-04,09:00-18:30,2758.5,2714.25,44.25,0.0,0.0
2013-02-05,09:00-18:30,2744.5,2711.25,33.25,0.0,0.0
2013-02-06,09:00-18:30,2757.0,2735.25,21.75,0.0,0.0
2013-02-07,09:00-18:30,2748.75,2712.75,36.0,0.0,0.0
2013-02-08,09:00-18:30,2778.5,2742.0,36.5,0.0,0.0
2013-02-11,09:00-18:30,2780.75,2763.5,17.25,0.0,0.0
2013-02-12,09:00-18:30,2774.5,2758.75,15.75,0.0,0.0
2013-02-13,09:00-18:30,2781.75,2762.75,19.0,0.0,0.0
2013-02-14,09:00-18:30,2771.5,2756.0,15.5,0.0,0.0
2013-02-15,09:00-18:30,2776.75,2761.0,15.75,0.0,0.0
2013-02-19,09:00-18:30,2777.25,2758.75,18.5,0.0,0.0
2013-02-20,09:00-18:30,2786.5,2757.75,28.75,0.0,0.0
2013-02-21,09:00-18:30,2738.0,2704.0,34.0,0.0,0.0
2013-02-22,09:00-18:30,2729.75,2714.25,15.5,0.0,0.0
2013-02-25,09:00-18:30,2764.5,2731.25,33.25,0.0,0.0
2013-02-26,09:00-18:30,2718.25,2689.0,29.25,0.0,0.0
2013-02-27,09:00-18:30,2751.0,2703.25,47.75,0.0,0.0
2013-02-28,09:00-18:30,2759.25,2740.0,19.25,0.0,0.0
2013-03-01,09:00-18:30,2751.25,2711.75,39.5,0.0,0.0
2013-03-04,09:00-18:30,2749.25,2733.25,16.0,0.0,0.0
2013-03-05,09:00-18:30,2803.75,2764.25,39.5,0.0,0.0
2013-03-06,09:00-18:30,2809.25,2789.25,20.0,0.0,0.0
2013-03-07,09:00-18:30,2800.25,2786.0,14.25,0.0,0.0
2013-03-08,09:00-18:30,2817.0,2788.5,28.5,0.0,0.0
2013-03-11,09:00-18:30,2800.25,2787.5,12.75,0.0,0.0
2013-03-12,09:00-18:30,2805.0,2782.75,22.25,0.0,0.0
2013-03-13,09:00-18:30,2800.0,2782.5,17.5,0.0,0.0
2013-03-14,09:00-18:30,2807.5,2794.75,12.75,0.0,0.0
2013-03-15,09:00-18:30,2805.25,2787.25,18.0,0.0,0.0
2013-03-18,09:00-18:30,2796.25,2748.75,47.5,0.0,0.0
2013-03-19,09:00-18:30,2800.0,2763.75,36.25,0.0,0.0
2013-03-20,09:00-18:30,2806.5,2783.25,23.25,0.0,0.0
2013-03-21,09:00-18:30,2788.0,2767.5,20.5,0.0,0.0
2013-03-22,09:00-18:30,2787.5,2764.5,23.0,0.0,0.0
2013-03-25,09:00-18:30,2811.5,2776.5,35.0,0.0,0.0
2013-03-26,09:00-18:30,2800.75,2787.75,13.0,0.0,0.0
2013-03-27,09:00-18:30,2806.0,2776.5,29.5,0.0,0.0
2013-03-28,09:00-18:30,2809.75,2794.25,15.5,0.0,0.0
2013-04-01,09:00-18:30,2815.75,2791.75,24.0,0.0,0.0
2013-04-02,09:00-18:30,2823.0,2788.75,34.25,0.0,0.0
2013-04-03,09:00-18:30,2819.25,2800.25,19.0,0.0,0.0
2013-04-04,09:00-18:30,2801.5,2772.5,29.0,0.0,0.0
2013-04-05,09:00-18:30,2782.25,2737.5,44.75,0.0,0.0
2013-04-08,09:00-18:30,2774.25,2757.0,17.25,0.0,0.0
2013-04-09,09:00-18:30,2793.0,2773.0,20.0,0.0,0.0
2013-04-10,09:00-18:30,2852.25,2800.25,52.0,0.0,0.0
2013-04-11,09:00-18:30,2858.5,2843.25,15.25,0.0,0.0
2013-04-12,09:00-18:30,2852.0,2828.25,23.75,0.0,0.0
2013-04-15,09:00-18:30,2845.0,2818.5,26.5,0.0,0.0
2013-04-16,09:00-18:30,2829.0,2793.25,35.75,0.0,0.0
2013-04-17,09:00-18:30,2828.5,2760.5,68.0,0.0,0.0
2013-04-18,09:00-18:30,2788.0,2738.5,49.5,0.0,0.0
2013-04-19,09:00-18:30,2779.5,2736.75,42.75,0.0,0.0
2013-04-22,09:00-18:30,2799.75,2772.75,27.0,0.0,0.0
2013-04-23,09:00-18:30,2839.0,2785.0,54.0,0.0,0.0
2013-04-24,09:00-18:30,2838.25,2816.0,22.25,0.0,0.0
2013-04-25,09:00-18:30,2854.5,2825.5,29.0,0.0,0.0
2013-04-26,09:00-18:30,2842.75,2822.25,20.5,0.0,0.0
2013-04-29,09:00-18:30,2869.0,2836.25,32.75,0.0,0.0
2013-04-30,09:00-18:30,2874.25,2853.25,21.0,0.0,0.0
2013-05-01,09:00-18:30,2887.0,2867.75,19.25,0.0,0.0
2013-05-02,09:00-18:30,2905.5,2868.0,37.5,0.0,0.0
2013-05-03,09:00-18:30,2947.0,2900.25,46.75,0.0,0.0
2013-05-06,09:00-18:30,2952.25,2937.0,15.25,0.0,0.0
2013-05-07,09:00-18:30,2956.75,2937.25,19.5,0.0,0.0
2013-05-08,09:00-18:30,2963.75,2941.75,22.0,0.0,0.0
2013-05-09,09:00-18:30,2966.0,2950.0,16.0,0.0,0.0
2013-05-10,09:00-18:30,2976.5,2958.75,17.75,0.0,0.0
2013-05-13,09:00-18:30,2987.5,2960.5,27.0,0.0,0.0
2013-05-14,09:00-18:30,3005.0,2971.25,33.75,0.0,0.0
2013-05-15,09:00-18:30,3004.5,2987.75,16.75,0.0,0.0
2013-05-16,09:00-18:30,3016.25,2996.0,20.25,0.0,0.0
2013-05-17,09:00-18:30,3019.5,2998.75,20.75,0.0,0.0
2013-05-20,09:00-18:30,3032.0,3014.25,17.75,0.0,0.0
2013-05-21,09:00-18:30,3029.25,3010.0,19.25,0.0,0.0
2013-05-22,09:00-18:30,3053.5,3022.75,30.75,0.0,0.0
2013-05-23,09:00-18:30,3000.0,2961.25,38.75,0.0,0.0
2013-05-24,09:00-18:30,2999.5,2963.5,36.0,0.0,0.0
2013-05-28,09:00-18:30,3036.75,2985.0,51.75,0.0,0.0
2013-05-29,09:00-18:30,3001.25,2978.25,23.0,0.0,0.0
2013-05-30,09:00-18:30,3021.75,2983.75,38.0,0.0,0.0
2013-05-31,09:00-18:30,3022.75,2985.75,37.0,0.0,0.0
2013-06-03,09:00-18:30,2995.0,2950.0,45.0,0.0,0.0
2013-06-04,09:00-18:30,3007.0,2984.25,22.75,0.0,0.0
2013-06-05,09:00-18:30,2975.75,2941.25,34.5,0.0,0.0
2013-06-06,09:00-18:30,2950.0,2911.0,39.0,0.0,0.0
2013-06-07,09:00-18:30,2984.75,2940.0,44.75,0.0,0.0
2013-06-10,09:00-18:30,3004.0,2984.5,19.5,0.0,0.0
2013-06-11,09:00-18:30,2987.0,2949.5,37.5,0.0,0.0
2013-06-12,09:00-18:30,2979.5,2932.75,46.75,0.0,0.0
2013-06-13,09:00-18:30,2933.75,2895.75,38.0,0.0,0.0
2013-06-14,09:00-18:30,2962.0,2936.75,25.25,0.0,0.0
2013-06-17,09:00-18:30,2985.0,2956.5,28.5,0.0,0.0
2013-06-18,09:00-18:30,2996.5,2965.75,30.75,0.0,0.0
2013-06-19,09:00-18:30,2999.0,2984.5,14.5,0.0,0.0
2013-06-20,09:00-18:30,2947.25,2903.0,44.25,0.0,0.0
2013-06-21,09:00-18:30,2899.25,2846.0,53.25,0.0,0.0
2013-06-24,09:00-18:30,2862.0,2817.75,44.25,0.0,0.0
2013-06-25,09:00-18:30,2873.75,2844.25,29.5,0.0,0.0
2013-06-26,09:00-18:30,2890.75,2851.5,39.25,0.0,0.0
2013-06-27,09:00-18:30,2918.25,2882.25,36.0,0.0,0.0
2013-06-28,09:00-18:30,2914.75,2884.25,30.5,0.0,0.0
2013-07-01,09:00-18:30,2946.75,2911.0,35.75,0.0,0.0
2013-07-02,09:00-18:30,2941.25,2918.25,23.0,0.0,0.0
2013-07-03,09:00-18:30,2949.0,2897.0,52.0,0.0,0.0
2013-07-05,09:00-18:30,2971.25,2927.75,43.5,0.0,0.0
2013-07-08,09:00-18:30,2978.25,2950.5,27.75,0.0,0.0
2013-07-09,09:00-18:30,2979.25,2960.25,19.0,0.0,0.0
2013-07-10,09:00-18:30,2989.0,2969.0,20.0,0.0,0.0
2013-07-11,09:00-18:30,3042.5,3020.25,22.25,0.0,0.0
2013-07-12,09:00-18:30,3062.25,3049.5,12.75,0.0,0.0
2013-07-15,09:00-18:30,3074.5,3063.0,11.5,0.0,0.0
2013-07-16,09:00-18:30,3080.25,3064.25,16.0,0.0,0.0
2013-07-17,09:00-18:30,3086.5,3065.5,21.0,0.0,0.0
2013-07-18,09:00-18:30,3087.0,3070.0,17.0,0.0,0.0
2013-07-19,09:00-18:30,3047.5,3031.5,16.0,0.0,0.0
2013-07-22,09:00-18:30,3055.25,3038.5,16.75,0.0,0.0
2013-07-23,09:00-18:30,3058.5,3030.75,27.75,0.0,0.0
2013-07-24,09:00-18:30,3057.25,3031.5,25.75,0.0,0.0
2013-07-25,09:00-18:30,3054.5,3027.5,27.0,0.0,0.0
2013-07-26,09:00-18:30,3058.75,3037.5,21.25,0.0,0.0
2013-07-29,09:00-18:30,3078.5,3056.75,21.75,0.0,0.0
2013-07-30,09:00-18:30,3094.75,3068.75,26.0,0.0,0.0
2013-07-31,09:00-18:30,3097.5,3079.25,18.25,0.0,0.0
2013-08-01,09:00-18:30,3114.5,3096.0,18.5,0.0,0.0
2013-08-02,09:00-18:30,3126.75,3112.25,14.5,0.0,0.0
2013-08-05,09:00-18:30,3140.25,3129.75,10.5,0.0,0.0
2013-08-06,09:00-18:30,3139.5,3106.25,33.25,0.0,0.0
2013-08-07,09:00-18:30,3119.5,3090.75,28.75,0.0,0.0
2013-08-08,09:00-18:30,3134.5,3108.5,26.0,0.0,0.0
2013-08-09,09:00-18:30,3134.75,3107.0,27.75,0.0,0.0
2013-08-12,09:00-18:30,3129.5,3094.25,35.25,0.0,0.0
2013-08-13,09:00-18:30,3137.5,3104.75,32.75,0.0,0.0
2013-08-14,09:00-18:30,3143.75,3124.0,19.75,0.0,0.0
2013-08-15,09:00-18:30,3114.5,3066.5,48.0,0.0,0.0
2013-08-16,09:00-18:30,3090.0,3068.5,21.5,0.0,0.0
2013-08-19,09:00-18:30,3100.5,3066.25,34.25,0.0,0.0
2013-08-20,09:00-18:30,3097.0,3063.5,33.5,0.0,0.0
2013-08-21,09:00-18:30,3090.25,3067.5,22.75,0.0,0.0
2013-08-22,09:00-18:30,3103.75,3066.75,37.0,0.0,0.0
2013-08-23,09:00-18:30,3127.0,3096.5,30.5,0.0,0.0
2013-08-26,09:00-18:30,3144.5,3118.5,26.0,0.0,0.0
2013-08-27,09:00-18:30,3124.25,3076.5,47.75,0.0,0.0
2013-08-28,09:00-18:30,3078.25,3056.0,22.25,0.0,0.0
2013-08-29,09:00-18:30,3109.0,3066.75,42.25,0.0,0.0
2013-08-30,09:00-18:30,3101.75,3067.25,34.5,0.0,0.0
2013-09-03,09:00-18:30,3113.25,3089.75,23.5,0.0,0.0
2013-09-04,09:00-18:30,3128.25,3083.25,45.0,0.0,0.0
2013-09-05,09:00-18:30,3137.75,3124.0,13.75,0.0,0.0
2013-09-06,09:00-18:30,3145.5,3096.5,49.0,0.0,0.0
2013-09-09,09:00-18:30,3164.25,3139.5,24.75,0.0,0.0
2013-09-10,09:00-18:30,3189.25,3174.0,15.25,0.0,0.0
2013-09-11,09:00-18:30,3180.5,3160.0,20.5,0.0,0.0
2013-09-12,09:00-18:30,3180.0,3163.75,16.25,0.0,0.0
2013-09-13,09:00-18:30,3176.25,3155.25,21.0,0.0,0.0
2013-09-16,09:00-18:30,3207.5,3174.0,33.5,0.0,0.0
2013-09-17,09:00-18:30,3186.5,3156.25,30.25,0.0,0.0
2013-09-18,09:00-18:30,3194.75,3183.25,11.5,0.0,0.0
2013-09-19,09:00-18:30,3237.75,3224.75,13.0,0.0,0.0
2013-09-20,09:00-18:30,3241.5,3222.75,18.75,0.0,0.0
2013-09-23,09:00-18:30,3237.0,3198.0,39.0,0.0,0.0
2013-09-24,09:00-18:30,3228.0,3202.75,25.25,0.0,0.0
2013-09-25,09:00-18:30,3220.5,3195.75,24.75,0.0,0.0
2013-09-26,09:00-18:30,3235.25,3208.25,27.0,0.0,0.0
2013-09-27,09:00-18:30,3230.5,3203.0,27.5,0.0,0.0
2013-09-30,09:00-18:30,3221.5,3178.25,43.25,0.0,0.0
2013-10-01,09:00-18:30,3248.75,3213.0,35.75,0.0,0.0
2013-10-02,09:00-18:30,3244.5,3221.0,23.5,0.0,0.0
2013-10-03,09:00-18:30,3248.0,3189.25,58.75,0.0,0.0
2013-10-04,09:00-18:30,3233.5,3202.5,31.0,0.0,0.0
2013-10-07,09:00-18:30,3232.75,3201.75,31.0,0.0,0.0
2013-10-08,09:00-18:30,3214.5,3151.0,63.5,0.0,0.0
2013-10-09,09:00-18:30,3164.0,3110.75,53.25,0.0,0.0
2013-10-10,09:00-18:30,3197.0,3141.25,55.75,0.0,0.0
2013-10-11,09:00-18:30,3228.0,3192.0,36.0,0.0,0.0
2013-10-14,09:00-18:30,3231.5,3204.5,27.0,0.0,0.0
2013-10-15,09:00-18:30,3263.5,3240.0,23.5,0.0,0.0
2013-10-16,09:00-18:30,3276.5,3242.25,34.25,0.0,0.0
2013-10-17,09:00-18:30,3288.5,3255.25,33.25,0.0,0.0
2013-10-18,09:00-18:30,3334.5,3311.0,23.5,0.0,0.0
2013-10-21,09:00-18:30,3362.25,3344.75,17.5,0.0,0.0
2013-10-22,09:00-18:30,3377.25,3338.0,39.25,0.0,0.0
2013-10-23,09:00-18:30,3349.0,3322.25,26.75,0.0,0.0
2013-10-24,09:00-18:30,3358.75,3335.5,23.25,0.0,0.0
2013-10-25,09:00-18:30,3392.75,3361.25,31.5,0.0,0.0
2013-10-28,09:00-18:30,3387.25,3363.25,24.0,0.0,0.0
2013-10-29,09:00-18:30,3392.25,3369.0,23.25,0.0,0.0
2013-10-30,09:00-18:30,3401.75,3379.25,22.5,0.0,0.0
2013-10-31,09:00-18:30,3390.5,3360.75,29.75,0.0,0.0
2013-11-01,09:00-18:30,3388.5,3359.25,29.25,0.0,0.0
2013-11-04,09:00-18:30,3387.25,3366.75,20.5,0.0,0.0
2013-11-05,09:00-18:30,3383.5,3355.75,27.75,0.0,0.0
2013-11-06,09:00-18:30,3398.0,3370.25,27.75,0.0,0.0
2013-11-07,09:00-18:30,3387.0,3333.25,53.75,0.0,0.0
2013-11-08,09:00-18:30,3356.25,3310.0,46.25,0.0,0.0
2013-11-11,09:00-18:30,3365.5,3345.5,20.0,0.0,0.0
2013-11-12,09:00-18:30,3366.75,3343.75,23.0,0.0,0.0
2013-11-13,09:00-18:30,3378.25,3338.25,40.0,0.0,0.0
2013-11-14,09:00-18:30,3411.5,3386.75,24.75,0.0,0.0
2013-11-15,09:00-18:30,3421.25,3405.25,16.0,0.0,0.0
2013-11-18,09:00-18:30,3425.75,3405.25,20.5,0.0,0.0
2013-11-19,09:00-18:30,3400.5,3376.0,24.5,0.0,0.0
2013-11-20,09:00-18:30,3398.5,3370.75,27.75,0.0,0.0
2013-11-21,09:00-18:30,3395.75,3360.25,35.5,0.0,0.0
2013-11-22,09:00-18:30,3422.5,3400.0,22.5,0.0,0.0
2013-11-25,09:00-18:30,3437.25,3421.0,16.25,0.0,0.0
2013-11-26,09:00-18:30,3446.0,3422.75,23.25,0.0,0.0
2013-11-27,09:00-18:30,3469.0,3447.75,21.25,0.0,0.0
2013-11-29,09:00-18:30,3496.5,3475.0,21.5,0.0,0.0
2013-12-02,09:00-18:30,3501.25,3482.75,18.5,0.0,0.0
2013-12-03,09:00-18:30,3488.75,3469.75,19.0,0.0,0.0
2013-12-04,09:00-18:30,3494.0,3462.75,31.25,0.0,0.0
2013-12-05,09:00-18:30,3492.0,3470.5,21.5,0.0,0.0
2013-12-06,09:00-18:30,3510.0,3480.5,29.5,0.0,0.0
2013-12-09,09:00-18:30,3524.75,3506.75,18.0,0.0,0.0
2013-12-10,09:00-18:30,3524.25,3507.75,16.5,0.0,0.0
2013-12-11,09:00-18:30,3519.5,3482.75,36.75,0.0,0.0
2013-12-12,09:00-18:30,3474.75,3454.5,20.25,0.0,0.0
2013-12-13,09:00-18:30,3474.0,3452.0,22.0,0.0,0.0
2013-12-16,09:00-18:30,3491.25,3444.75,46.5,0.0,0.0
2013-12-17,09:00-18:30,3474.5,3456.25,18.25,0.0,0.0
2013-12-18,09:00-18:30,3473.5,3442.0,31.5,0.0,0.0
2013-12-19,09:00-18:30,3506.25,3478.0,28.25,0.0,0.0
2013-12-20,09:00-18:30,3533.5,3494.0,39.5,0.0,0.0
2013-12-23,09:00-18:30,3564.0,3547.75,16.25,0.0,0.0
2013-12-24,09:00-18:30,3570.75,3561.0,9.75,0.0,0.0
2013-12-27,09:00-18:30,3587.5,3571.0,16.5,0.0,0.0
2013-12-30,09:00-18:30,3573.25,3556.0,17.25,0.0,0.0
2013-12-31,09:00-18:30,3588.25,3566.5,21.75,0.0,0.0
2014-01-03,09:00-18:30,3566.5,3531.75,34.75,21.0,30.36825
2014-01-06,09:00-18:30,3537.25,3505.75,31.5,21.0,30.36825
2014-01-07,09:00-18:30,3552.5,3520.5,32.0,21.0,30.36825
2014-01-08,09:00-18:30,3569.5,3544.0,25.5,21.0,30.36825
2014-01-09,09:00-18:30,3577.0,3537.25,39.75,21.0,30.36825
2014-01-10,09:00-18:30,3572.0,3529.5,42.5,21.0,30.36825
2014-01-13,09:00-18:30,3566.5,3546.5,20.0,21.0,30.36825
2014-01-14,09:00-18:30,3569.0,3503.25,65.75,21.0,30.36825
2014-01-15,09:00-18:30,3608.25,3572.0,36.25,21.0,30.36825
2014-01-16,09:00-18:30,3607.0,3594.0,13.0,21.0,30.36825
2014-01-17,09:00-18:30,3609.0,3585.25,23.75,21.0,30.36825
2014-01-21,09:00-18:30,3612.0,3577.75,34.25,21.0,30.36825
2014-01-22,09:00-18:30,3626.0,3605.0,21.0,21.0,30.36825
2014-01-23,09:00-18:30,3629.0,3582.75,46.25,21.0,30.36825
2014-01-24,09:00-18:30,3614.25,3549.75,64.5,21.0,30.36825
2014-01-27,09:00-18:30,3545.0,3475.5,69.5,21.0,30.36825
2014-01-28,09:00-18:30,3502.75,3477.25,25.5,21.0,30.36825
2014-01-29,09:00-18:30,3529.0,3459.25,69.75,21.0,30.36825
2014-01-30,09:00-18:30,3534.5,3473.25,61.25,21.0,30.36825
2014-01-31,09:00-18:30,3522.25,3479.25,43.0,21.0,30.36825
2014-02-03,09:00-18:30,3527.5,3452.25,75.25,21.0,30.36825
2014-02-04,09:00-18:30,3471.75,3434.0,37.75,21.0,30.36825
2014-02-05,09:00-18:30,3459.75,3412.0,47.75,21.0,30.36825
2014-02-06,09:00-18:30,3499.25,3448.75,50.5,21.0,30.36825
2014-02-07,09:00-18:30,3540.0,3479.5,60.5,21.0,30.36825
2014-02-10,09:00-18:30,3575.75,3550.5,25.25,21.0,30.36825
2014-02-11,09:00-18:30,3604.75,3581.25,23.5,21.0,30.36825
2014-02-12,09:00-18:30,3633.5,3613.5,20.0,21.0,30.36825
2014-02-13,09:00-18:30,3645.5,3596.75,48.75,21.0,30.36825
2014-02-14,09:00-18:30,3659.5,3640.5,19.0,21.0,30.36825
2014-02-18,09:00-18:30,3682.75,3654.0,28.75,21.0,30.36825
2014-02-19,09:00-18:30,3679.5,3653.75,25.75,21.0,30.36825
2014-02-20,09:00-18:30,3666.25,3638.25,28.0,21.0,30.36825
2014-02-21,09:00-18:30,3686.75,3673.25,13.5,21.0,30.36825
2014-02-24,09:00-18:30,3700.5,3664.25,36.25,21.0,30.36825
2014-02-25,09:00-18:30,3697.25,3668.5,28.75,21.0,30.36825
2014-02-26,09:00-18:30,3702.25,3678.25,24.0,21.0,30.36825
2014-02-27,09:00-18:30,3693.25,3661.25,32.0,21.0,30.36825
2014-02-28,09:00-18:30,3722.5,3691.75,30.75,21.0,30.36825
2014-03-03,09:00-18:30,3679.75,3637.0,42.75,21.0,30.36825
2014-03-04,09:00-18:30,3723.25,3691.5,31.75,21.0,30.36825
2014-03-05,09:00-18:30,3730.0,3714.0,16.0,21.0,30.36825
2014-03-06,09:00-18:30,3737.25,3724.75,12.5,21.0,30.36825
2014-03-07,09:00-18:30,3740.5,3688.0,52.5,21.0,30.36825
2014-03-10,09:00-18:30,3710.0,3684.0,26.0,21.0,30.36825
2014-03-11,09:00-18:30,3726.0,3702.0,24.0,21.0,30.36825
2014-03-12,09:00-18:30,3707.5,3661.5,46.0,21.0,30.36825
2014-03-13,09:00-18:30,3715.5,3666.0,49.5,21.0,30.36825
2014-03-14,09:00-18:30,3654.5,3620.5,34.0,21.0,30.36825
2014-03-17,09:00-18:30,3673.0,3623.0,50.0,21.0,30.36825
2014-03-18,09:00-18:30,3695.5,3640.0,55.5,21.0,30.36825
2014-03-19,09:00-18:30,3705.25,3685.25,20.0,21.0,30.36825
2014-03-20,09:00-18:30,3692.75,3657.25,35.5,21.0,30.36825
2014-03-21,09:00-18:30,3712.75,3657.25,55.5,21.0,30.36825
2014-03-24,09:00-18:30,3657.0,3575.5,81.5,21.0,30.36825
2014-03-25,09:00-18:30,3652.0,3591.0,61.0,21.0,30.36825
2014-03-26,09:00-18:30,3647.5,3610.25,37.25,21.0,30.36825
2014-03-27,09:00-18:30,3585.25,3535.25,50.0,21.0,30.36825
2014-03-28,09:00-18:30,3601.25,3558.0,43.25,21.0,30.36825
2014-03-31,09:00-18:30,3611.25,3573.25,38.0,21.0,30.36825
2014-04-01,09:00-18:30,3642.75,3583.75,59.0,21.0,30.36825
2014-04-02,09:00-18:30,3668.5,3645.0,23.5,21.0,30.36825
