date,timetable,max,min,range,range-trail,range-avg
2015-10-20,01:00-08:30,46.56,46.33,0.230000000000004,0.6,0.6182896015549085
2015-10-21,01:00-08:30,46.08,45.86,0.21999999999999886,0.6,0.6182896015549085
2015-10-22,01:00-08:30,45.55,45.25,0.2999999999999972,0.6,0.6182896015549085
2015-10-23,01:00-08:30,45.68,45.35,0.3299999999999983,0.6,0.6182896015549085
2015-10-26,01:00-08:30,44.8,44.44,0.35999999999999943,0.6,0.6182896015549085
2015-10-27,01:00-08:30,43.91,43.33,0.5799999999999983,0.6,0.6182896015549085
2015-10-28,01:00-08:30,43.42,43.2,0.21999999999999886,0.6,0.6182896015549085
2015-10-29,01:00-08:30,46.07,45.58,0.490000000000002,0.6,0.6182896015549085
2015-10-30,01:00-08:30,45.95,45.62,0.3300000000000054,0.6,0.6182896015549085
2015-11-02,01:00-08:30,46.45,46.16,0.29000000000000625,0.6,0.6182896015549085
2015-11-03,01:00-08:30,46.36,46.15,0.21000000000000085,0.6,0.6182896015549085
2015-11-04,01:00-08:30,47.97,47.62,0.3500000000000014,0.6,0.6182896015549085
2015-11-05,01:00-08:30,46.61,46.21,0.3999999999999986,0.6,0.6182896015549085
2015-11-06,01:00-08:30,45.58,45.25,0.3299999999999983,0.6,0.6182896015549085
2015-11-09,01:00-08:30,44.8,44.29,0.509999999999998,0.6,0.6182896015549085
2015-11-10,01:00-08:30,44.22,44.03,0.18999999999999773,0.6,0.6182896015549085
2015-11-11,01:00-08:30,43.81,43.63,0.17999999999999972,0.6,0.6182896015549085
2015-11-12,01:00-08:30,43.33,43.09,0.2399999999999949,0.6,0.6182896015549085
2015-11-13,01:00-08:30,41.74,41.38,0.35999999999999943,0.6,0.6182896015549085
2015-11-16,01:00-08:30,41.12,40.78,0.3399999999999963,0.6,0.6182896015549085
2015-11-17,01:00-08:30,41.9,41.58,0.3200000000000003,0.6,0.6182896015549085
2015-11-18,01:00-08:30,42.15,41.96,0.18999999999999773,0.6,0.6182896015549085
2015-11-19,01:00-08:30,42.37,42.11,0.259999999999998,0.6,0.6182896015549085
2015-11-20,01:00-08:30,42.0,41.73,0.2700000000000031,0.6,0.6182896015549085
2015-11-23,01:00-08:30,41.66,40.59,1.0699999999999932,0.6,0.6182896015549085
2015-11-24,01:00-08:30,42.26,41.87,0.39000000000000057,0.6,0.6182896015549085
2015-11-25,01:00-08:30,43.16,42.64,0.519999999999996,0.6,0.6182896015549085
2015-11-26,01:00-08:30,43.3,42.93,0.36999999999999744,0.6,0.6182896015549085
2015-11-27,01:00-08:30,42.75,42.3,0.4500000000000029,0.6,0.6182896015549085
2015-11-30,01:00-08:30,41.93,41.55,0.38000000000000256,0.6,0.6182896015549085
2015-12-01,01:00-08:30,42.03,41.67,0.35999999999999943,0.6,0.6182896015549085
2015-12-02,01:00-08:30,41.75,41.51,0.24000000000000196,0.6,0.6182896015549085
2015-12-03,01:00-08:30,40.65,40.07,0.5799999999999983,0.6,0.6182896015549085
2015-12-04,01:00-08:30,41.43,41.12,0.3100000000000023,0.6,0.6182896015549085
2015-12-07,01:00-08:30,39.67,39.41,0.2600000000000051,0.6,0.6182896015549085
2015-12-08,01:00-08:30,37.88,37.64,0.24000000000000196,0.6,0.6182896015549085
2015-12-09,01:00-08:30,38.39,38.0,0.39000000000000057,0.6,0.6182896015549085
2015-12-10,01:00-08:30,37.54,37.35,0.18999999999999773,0.6,0.6182896015549085
2015-12-11,01:00-08:30,36.69,36.4,0.28999999999999915,0.6,0.6182896015549085
2015-12-14,01:00-08:30,35.61,35.27,0.3399999999999963,0.6,0.6182896015549085
2015-12-15,01:00-08:30,36.4,36.15,0.25,0.6,0.6182896015549085
2015-12-16,01:00-08:30,37.19,36.8,0.39000000000000057,0.6,0.6182896015549085
2015-12-17,01:00-08:30,37.01,36.62,0.39000000000000057,0.6,0.6182896015549085
2015-12-18,01:00-08:30,36.22,35.98,0.24000000000000196,0.6,0.6182896015549085
2015-12-21,01:00-08:30,35.92,35.66,0.2600000000000051,0.6,0.6182896015549085
2015-12-22,01:00-08:30,36.16,35.85,0.3099999999999952,0.6,0.6182896015549085
2015-12-23,01:00-08:30,36.52,36.28,0.24000000000000196,0.6,0.6182896015549085
2015-12-24,01:00-08:30,37.86,37.64,0.21999999999999886,0.6,0.6182896015549085
2015-12-28,01:00-08:30,37.96,37.64,0.3200000000000003,0.6,0.6182896015549085
2015-12-29,01:00-08:30,37.03,36.68,0.3500000000000014,0.6,0.6182896015549085
2015-12-30,01:00-08:30,37.33,37.11,0.21999999999999886,0.6,0.6182896015549085
2015-12-31,01:00-08:30,36.86,36.56,0.2999999999999972,0.6,0.6182896015549085
2016-01-04,01:00-08:30,38.09,37.35,0.7400000000000021,0.5,0.5162487852283781
2016-01-05,01:00-08:30,37.1,36.75,0.3500000000000014,0.5,0.5162487852283781
2016-01-06,01:00-08:30,36.36,35.87,0.490000000000002,0.5,0.5162487852283781
2016-01-07,01:00-08:30,34.26,32.53,1.7299999999999969,0.5,0.5162487852283781
2016-01-08,01:00-08:30,34.34,33.27,1.0700000000000005,0.5,0.5162487852283781
2016-01-11,01:00-08:30,32.7,32.26,0.4400000000000048,0.5,0.5162487852283781
2016-01-12,01:00-08:30,31.39,30.41,0.9800000000000004,0.5,0.5162487852283781
2016-01-13,01:00-08:30,31.1,30.62,0.4800000000000004,0.5,0.5162487852283781
2016-01-14,01:00-08:30,30.97,30.28,0.6899999999999977,0.5,0.5162487852283781
2016-01-15,01:00-08:30,32.1,31.15,0.9500000000000028,0.5,0.5162487852283781
2016-01-18,01:00-08:30,30.34,29.67,0.6699999999999982,0.5,0.5162487852283781
2016-01-19,01:00-08:30,30.82,29.78,1.0399999999999991,0.5,0.5162487852283781
2016-01-20,01:00-08:30,29.57,28.64,0.9299999999999996,0.5,0.5162487852283781
2016-01-21,01:00-08:30,28.85,28.05,0.8000000000000007,0.5,0.5162487852283781
2016-01-22,01:00-08:30,31.04,29.53,1.509999999999998,0.5,0.5162487852283781
2016-01-25,01:00-08:30,32.74,32.0,0.7400000000000021,0.5,0.5162487852283781
2016-01-26,01:00-08:30,29.93,29.39,0.5399999999999991,0.5,0.5162487852283781
2016-01-27,01:00-08:30,31.22,30.58,0.6400000000000006,0.5,0.5162487852283781
2016-01-28,01:00-08:30,32.12,31.74,0.37999999999999895,0.5,0.5162487852283781
2016-01-29,01:00-08:30,34.03,33.3,0.730000000000004,0.5,0.5162487852283781
2016-02-01,01:00-08:30,33.64,32.78,0.8599999999999994,0.5,0.5162487852283781
2016-02-02,01:00-08:30,31.43,30.8,0.629999999999999,0.5,0.5162487852283781
2016-02-03,01:00-08:30,29.99,29.4,0.5899999999999999,0.5,0.5162487852283781
2016-02-04,01:00-08:30,32.96,32.37,0.5900000000000034,0.5,0.5162487852283781
2016-02-05,01:00-08:30,31.99,31.54,0.4499999999999993,0.5,0.5162487852283781
2016-02-08,01:00-08:30,31.26,30.76,0.5,0.5,0.5162487852283781
2016-02-09,01:00-08:30,30.3,29.84,0.4600000000000009,0.5,0.5162487852283781
2016-02-10,01:00-08:30,28.65,28.34,0.3099999999999987,0.5,0.5162487852283781
2016-02-11,01:00-08:30,27.43,26.72,0.7100000000000009,0.5,0.5162487852283781
2016-02-12,01:00-08:30,27.76,27.25,0.5100000000000016,0.5,0.5162487852283781
2016-02-15,01:00-08:30,29.49,28.96,0.5299999999999976,0.5,0.5162487852283781
2016-02-16,01:00-08:30,31.09,30.55,0.5399999999999991,0.5,0.5162487852283781
2016-02-17,01:00-08:30,29.47,28.77,0.6999999999999993,0.5,0.5162487852283781
2016-02-18,01:00-08:30,33.77,33.28,0.490000000000002,0.5,0.5162487852283781
2016-02-19,01:00-08:30,32.84,32.46,0.38000000000000256,0.5,0.5162487852283781
2016-02-22,01:00-08:30,32.48,31.75,0.7299999999999969,0.5,0.5162487852283781
2016-02-23,01:00-08:30,33.31,32.64,0.6700000000000017,0.5,0.5162487852283781
2016-02-24,01:00-08:30,31.53,31.07,0.4600000000000009,0.5,0.5162487852283781
2016-02-25,01:00-08:30,32.28,31.83,0.4500000000000029,0.5,0.5162487852283781
2016-02-26,01:00-08:30,33.15,32.76,0.39000000000000057,0.5,0.5162487852283781
2016-02-29,01:00-08:30,33.12,32.57,0.5499999999999972,0.5,0.5162487852283781
2016-03-01,01:00-08:30,34.32,33.52,0.7999999999999972,0.5,0.5162487852283781
2016-03-02,01:00-08:30,34.29,33.85,0.4399999999999977,0.5,0.5162487852283781
2016-03-03,01:00-08:30,34.88,34.55,0.3300000000000054,0.5,0.5162487852283781
2016-03-04,01:00-08:30,34.89,34.64,0.25,0.5,0.5162487852283781
2016-03-07,01:00-08:30,36.72,36.18,0.5399999999999991,0.5,0.5162487852283781
2016-03-08,01:00-08:30,37.89,37.35,0.5399999999999991,0.5,0.5162487852283781
2016-03-09,01:00-08:30,36.78,36.34,0.4399999999999977,0.5,0.5162487852283781
2016-03-10,01:00-08:30,38.34,37.97,0.37000000000000455,0.5,0.5162487852283781
2016-03-11,01:00-08:30,38.86,37.99,0.8699999999999974,0.5,0.5162487852283781
2016-03-14,01:00-08:30,38.46,38.23,0.230000000000004,0.5,0.5162487852283781
2016-03-15,01:00-08:30,37.4,36.75,0.6499999999999986,0.5,0.5162487852283781
2016-03-16,01:00-08:30,37.04,36.81,0.2299999999999969,0.5,0.5162487852283781
2016-03-17,01:00-08:30,40.85,40.0,0.8500000000000014,0.5,0.5162487852283781
2016-03-18,01:00-08:30,41.93,41.39,0.5399999999999991,0.5,0.5162487852283781
2016-03-21,01:00-08:30,41.03,40.59,0.4399999999999977,0.5,0.5162487852283781
2016-03-22,01:00-08:30,41.79,41.35,0.4399999999999977,0.5,0.5162487852283781
2016-03-23,01:00-08:30,41.24,40.89,0.3500000000000014,0.5,0.5162487852283781
2016-03-24,01:00-08:30,39.77,39.33,0.4400000000000048,0.5,0.5162487852283781
2016-03-28,01:00-08:30,40.04,39.7,0.3399999999999963,0.5,0.5162487852283781
2016-03-29,01:00-08:30,39.45,39.07,0.38000000000000256,0.5,0.5162487852283781
2016-03-30,01:00-08:30,38.84,38.5,0.3400000000000034,0.5,0.5162487852283781
2016-03-31,01:00-08:30,38.11,37.74,0.36999999999999744,0.5,0.5162487852283781
2016-04-01,01:00-08:30,38.49,37.71,0.7800000000000011,0.5,0.5162487852283781
2016-04-04,01:00-08:30,36.57,36.18,0.39000000000000057,0.5,0.5162487852283781
2016-04-05,01:00-08:30,35.63,35.27,0.35999999999999943,0.5,0.5162487852283781
2016-04-06,01:00-08:30,36.92,36.45,0.4699999999999989,0.5,0.5162487852283781
2016-04-07,01:00-08:30,38.3,37.81,0.4899999999999949,0.5,0.5162487852283781
2016-04-08,01:00-08:30,38.12,37.45,0.6699999999999946,0.5,0.5162487852283781
2016-04-11,01:00-08:30,40.32,39.5,0.8200000000000003,0.5,0.5162487852283781
2016-04-12,01:00-08:30,40.37,40.09,0.27999999999999403,0.5,0.5162487852283781
2016-04-13,01:00-08:30,41.91,41.34,0.5699999999999932,0.5,0.5162487852283781
2016-04-14,01:00-08:30,41.81,41.05,0.7600000000000051,0.5,0.5162487852283781
2016-04-15,01:00-08:30,41.73,41.36,0.36999999999999744,0.5,0.5162487852283781
2016-04-18,01:00-08:30,40.0,39.4,0.6000000000000014,0.5,0.5162487852283781
2016-04-19,01:00-08:30,41.55,40.88,0.6699999999999946,0.5,0.5162487852283781
2016-04-20,01:00-08:30,41.95,41.3,0.6500000000000057,0.5,0.5162487852283781
2016-04-21,01:00-08:30,44.48,43.62,0.8599999999999994,0.5,0.5162487852283781
2016-04-22,01:00-08:30,43.89,43.35,0.5399999999999991,0.5,0.5162487852283781
2016-04-25,01:00-08:30,43.57,42.95,0.6199999999999974,0.5,0.5162487852283781
2016-04-26,01:00-08:30,43.16,42.52,0.6399999999999935,0.5,0.5162487852283781
2016-04-27,01:00-08:30,44.64,44.4,0.24000000000000196,0.5,0.5162487852283781
2016-04-28,01:00-08:30,45.31,44.94,0.37000000000000455,0.5,0.5162487852283781
2016-04-29,01:00-08:30,46.13,45.63,0.5,0.5,0.5162487852283781
2016-05-02,01:00-08:30,45.68,45.43,0.25,0.5,0.5162487852283781
2016-05-03,01:00-08:30,45.25,44.67,0.5799999999999983,0.5,0.5162487852283781
2016-05-04,01:00-08:30,43.93,43.53,0.3999999999999986,0.5,0.5162487852283781
2016-05-05,01:00-08:30,44.8,44.26,0.5399999999999991,0.5,0.5162487852283781
2016-05-06,01:00-08:30,44.49,43.73,0.7600000000000051,0.5,0.5162487852283781
2016-05-09,01:00-08:30,45.82,45.26,0.5600000000000023,0.5,0.5162487852283781
2016-05-10,01:00-08:30,43.5,43.03,0.4699999999999989,0.5,0.5162487852283781
2016-05-11,01:00-08:30,44.74,44.34,0.3999999999999986,0.5,0.5162487852283781
2016-05-12,01:00-08:30,46.35,45.78,0.5700000000000003,0.5,0.5162487852283781
2016-05-13,01:00-08:30,46.42,46.06,0.35999999999999943,0.5,0.5162487852283781
2016-05-16,01:00-08:30,47.0,46.21,0.7899999999999991,0.5,0.5162487852283781
2016-05-17,01:00-08:30,48.39,47.74,0.6499999999999986,0.5,0.5162487852283781
2016-05-18,01:00-08:30,49.2,48.47,0.730000000000004,0.5,0.5162487852283781
2016-05-19,01:00-08:30,48.6,47.9,0.7000000000000028,0.5,0.5162487852283781
2016-05-20,01:00-08:30,49.29,48.84,0.4499999999999957,0.5,0.5162487852283781
2016-05-23,01:00-08:30,48.34,47.84,0.5,0.5,0.5162487852283781
2016-05-24,01:00-08:30,48.1,47.76,0.3400000000000034,0.5,0.5162487852283781
2016-05-25,01:00-08:30,49.42,49.15,0.2700000000000031,0.5,0.5162487852283781
2016-05-26,01:00-08:30,49.93,49.53,0.3999999999999986,0.5,0.5162487852283781
2016-05-27,01:00-08:30,49.47,49.04,0.4299999999999997,0.5,0.5162487852283781
2016-05-30,01:00-08:30,49.69,49.08,0.6099999999999994,0.5,0.5162487852283781
2016-05-31,01:00-08:30,49.72,49.43,0.28999999999999915,0.5,0.5162487852283781
2016-06-01,01:00-08:30,49.09,48.61,0.4800000000000039,0.5,0.5162487852283781
2016-06-02,01:00-08:30,49.04,48.72,0.3200000000000003,0.5,0.5162487852283781
2016-06-03,01:00-08:30,49.36,48.99,0.36999999999999744,0.5,0.5162487852283781
2016-06-06,01:00-08:30,49.16,48.71,0.4499999999999957,0.5,0.5162487852283781
2016-06-07,01:00-08:30,49.75,49.44,0.3100000000000023,0.5,0.5162487852283781
2016-06-08,01:00-08:30,50.58,50.34,0.2399999999999949,0.5,0.5162487852283781
2016-06-09,01:00-08:30,51.67,51.47,0.20000000000000284,0.5,0.5162487852283781
2016-06-10,01:00-08:30,50.73,50.09,0.6399999999999935,0.5,0.5162487852283781
2016-06-13,01:00-08:30,48.74,48.21,0.5300000000000011,0.5,0.5162487852283781
2016-06-14,01:00-08:30,48.51,48.3,0.21000000000000085,0.5,0.5162487852283781
2016-06-15,01:00-08:30,47.92,47.55,0.37000000000000455,0.5,0.5162487852283781
2016-06-16,01:00-08:30,47.75,47.39,0.35999999999999943,0.5,0.5162487852283781
2016-06-17,01:00-08:30,47.29,46.02,1.2699999999999958,0.5,0.5162487852283781
2016-06-20,01:00-08:30,49.19,48.79,0.3999999999999986,0.5,0.5162487852283781
2016-06-21,01:00-08:30,49.96,49.52,0.4399999999999977,0.5,0.5162487852283781
2016-06-22,01:00-08:30,50.45,49.86,0.5900000000000034,0.5,0.5162487852283781
2016-06-23,01:00-08:30,49.67,49.26,0.4100000000000037,0.5,0.5162487852283781
2016-06-24,01:00-08:30,50.13,46.7,3.43,0.5,0.5162487852283781
2016-06-27,01:00-08:30,47.77,46.92,0.8500000000000014,0.5,0.5162487852283781
2016-06-28,01:00-08:30,47.19,46.55,0.6400000000000006,0.5,0.5162487852283781
2016-06-29,01:00-08:30,48.39,48.03,0.35999999999999943,0.5,0.5162487852283781
2016-06-30,01:00-08:30,49.59,49.32,0.2700000000000031,0.5,0.5162487852283781
2016-07-01,01:00-08:30,48.68,48.39,0.28999999999999915,0.5,0.5162487852283781
2016-07-04,01:00-08:30,49.35,48.85,0.5,0.5,0.5162487852283781
2016-07-05,01:00-08:30,48.7,48.11,0.5900000000000034,0.5,0.5162487852283781
2016-07-06,01:00-08:30,46.84,46.15,0.6900000000000048,0.5,0.5162487852283781
2016-07-07,01:00-08:30,47.86,47.48,0.38000000000000256,0.5,0.5162487852283781
2016-07-08,01:00-08:30,45.76,45.23,0.5300000000000011,0.5,0.5162487852283781
2016-07-11,01:00-08:30,45.22,44.81,0.4099999999999966,0.5,0.5162487852283781
2016-07-12,01:00-08:30,45.03,44.56,0.4699999999999989,0.5,0.5162487852283781
2016-07-13,01:00-08:30,46.59,46.17,0.4200000000000017,0.5,0.5162487852283781
2016-07-14,01:00-08:30,45.42,45.06,0.35999999999999943,0.5,0.5162487852283781
2016-07-15,01:00-08:30,45.63,45.05,0.5800000000000054,0.5,0.5162487852283781
2016-07-18,01:00-08:30,46.8,46.46,0.3399999999999963,0.5,0.5162487852283781
2016-07-19,01:00-08:30,45.97,45.65,0.3200000000000003,0.5,0.5162487852283781
2016-07-20,01:00-08:30,45.66,45.43,0.2299999999999969,0.5,0.5162487852283781
2016-07-21,01:00-08:30,46.09,45.64,0.4500000000000029,0.5,0.5162487852283781
2016-07-22,01:00-08:30,44.9,44.4,0.5,0.5,0.5162487852283781
2016-07-25,01:00-08:30,44.37,43.98,0.39000000000000057,0.5,0.5162487852283781
2016-07-26,01:00-08:30,43.27,43.11,0.1600000000000037,0.5,0.5162487852283781
2016-07-27,01:00-08:30,42.96,42.64,0.3200000000000003,0.5,0.5162487852283781
2016-07-28,01:00-08:30,42.18,41.92,0.259999999999998,0.5,0.5162487852283781
2016-07-29,01:00-08:30,41.2,40.88,0.3200000000000003,0.5,0.5162487852283781
2016-08-01,01:00-08:30,41.88,41.28,0.6000000000000014,0.5,0.5162487852283781
2016-08-02,01:00-08:30,40.22,40.02,0.19999999999999574,0.5,0.5162487852283781
2016-08-03,01:00-08:30,39.84,39.44,0.4000000000000057,0.5,0.5162487852283781
2016-08-04,01:00-08:30,41.41,40.94,0.4699999999999989,0.5,0.5162487852283781
2016-08-05,01:00-08:30,41.85,41.46,0.39000000000000057,0.5,0.5162487852283781
2016-08-08,01:00-08:30,42.18,41.81,0.36999999999999744,0.5,0.5162487852283781
2016-08-09,01:00-08:30,42.89,42.58,0.3100000000000023,0.5,0.5162487852283781
2016-08-10,01:00-08:30,42.8,42.55,0.25,0.5,0.5162487852283781
2016-08-11,01:00-08:30,41.66,41.28,0.37999999999999545,0.5,0.5162487852283781
2016-08-12,01:00-08:30,44.17,43.58,0.5900000000000034,0.5,0.5162487852283781
2016-08-15,01:00-08:30,44.95,44.57,0.38000000000000256,0.5,0.5162487852283781
2016-08-16,01:00-08:30,45.67,45.42,0.25,0.5,0.5162487852283781
2016-08-17,01:00-08:30,46.48,46.2,0.27999999999999403,0.5,0.5162487852283781
2016-08-18,01:00-08:30,47.57,46.86,0.7100000000000009,0.5,0.5162487852283781
2016-08-19,01:00-08:30,49.34,48.82,0.5200000000000031,0.5,0.5162487852283781
2016-08-22,01:00-08:30,48.94,48.29,0.6499999999999986,0.5,0.5162487852283781
2016-08-23,01:00-08:30,47.4,46.62,0.7800000000000011,0.5,0.5162487852283781
2016-08-24,01:00-08:30,47.74,47.29,0.4500000000000029,0.5,0.5162487852283781
2016-08-25,01:00-08:30,47.01,46.64,0.36999999999999744,0.5,0.5162487852283781
2016-08-26,01:00-08:30,47.38,47.21,0.1700000000000017,0.5,0.5162487852283781
2016-08-29,01:00-08:30,47.28,46.89,0.39000000000000057,0.5,0.5162487852283781
2016-08-30,01:00-08:30,47.21,46.97,0.24000000000000196,0.5,0.5162487852283781
2016-08-31,01:00-08:30,46.41,46.17,0.2399999999999949,0.5,0.5162487852283781
2016-09-01,01:00-08:30,45.03,44.8,0.230000000000004,0.5,0.5162487852283781
2016-09-02,01:00-08:30,43.66,43.31,0.3499999999999943,0.5,0.5162487852283781
2016-09-05,01:00-08:30,44.41,44.07,0.3399999999999963,0.5,0.5162487852283781
2016-09-06,01:00-08:30,45.62,45.01,0.6099999999999994,0.5,0.5162487852283781
2016-09-07,01:00-08:30,45.22,44.68,0.5399999999999991,0.5,0.5162487852283781
2016-09-08,01:00-08:30,46.42,46.07,0.3500000000000014,0.5,0.5162487852283781
2016-09-09,01:00-08:30,47.35,47.12,0.230000000000004,0.5,0.5162487852283781
2016-09-12,01:00-08:30,45.48,44.85,0.6299999999999955,0.5,0.5162487852283781
2016-09-13,01:00-08:30,46.13,45.84,0.28999999999999915,0.5,0.5162487852283781
2016-09-14,01:00-08:30,45.28,45.03,0.25,0.5,0.5162487852283781
2016-09-15,01:00-08:30,43.79,43.62,0.1700000000000017,0.5,0.5162487852283781
2016-09-16,01:00-08:30,44.33,43.57,0.7599999999999979,0.5,0.5162487852283781
2016-09-19,01:00-08:30,44.5,44.01,0.490000000000002,0.5,0.5162487852283781
2016-09-20,01:00-08:30,43.84,43.55,0.29000000000000625,0.5,0.5162487852283781
2016-09-21,01:00-08:30,45.04,44.76,0.28000000000000114,0.5,0.5162487852283781
2016-09-22,01:00-08:30,45.88,45.52,0.35999999999999943,0.5,0.5162487852283781
2016-09-23,01:00-08:30,46.02,45.76,0.2600000000000051,0.5,0.5162487852283781
2016-09-26,01:00-08:30,44.95,44.72,0.230000000000004,0.5,0.5162487852283781
2016-09-27,01:00-08:30,45.96,45.48,0.4800000000000039,0.5,0.5162487852283781
2016-09-28,01:00-08:30,44.97,44.53,0.4399999999999977,0.5,0.5162487852283781
2016-09-29,01:00-08:30,47.42,46.93,0.490000000000002,0.5,0.5162487852283781
2016-09-30,01:00-08:30,47.86,47.34,0.519999999999996,0.5,0.5162487852283781
2016-10-03,01:00-08:30,48.07,47.78,0.28999999999999915,0.5,0.5162487852283781
2016-10-04,01:00-08:30,48.8,48.38,0.4199999999999946,0.5,0.5162487852283781
2016-10-05,01:00-08:30,49.29,49.11,0.17999999999999972,0.5,0.5162487852283781
2016-10-06,01:00-08:30,49.74,49.45,0.28999999999999915,0.5,0.5162487852283781
2016-10-07,01:00-08:30,50.6,50.36,0.24000000000000196,0.5,0.5162487852283781
2016-10-10,01:00-08:30,49.49,49.15,0.3400000000000034,0.5,0.5162487852283781
2016-10-11,01:00-08:30,51.32,51.13,0.18999999999999773,0.5,0.5162487852283781
2016-10-12,01:00-08:30,51.03,50.74,0.28999999999999915,0.5,0.5162487852283781
2016-10-13,01:00-08:30,49.96,49.62,0.3400000000000034,0.5,0.5162487852283781
2016-10-14,01:00-08:30,50.86,50.45,0.4099999999999966,0.5,0.5162487852283781
2016-10-17,01:00-08:30,50.3,49.99,0.3099999999999952,0.5,0.5162487852283781
2016-10-18,01:00-08:30,50.75,50.13,0.6199999999999974,0.5,0.5162487852283781
2016-10-19,01:00-08:30,51.29,51.01,0.28000000000000114,0.5,0.5162487852283781
2016-10-20,01:00-08:30,51.83,51.43,0.3999999999999986,0.5,0.5162487852283781
2016-10-21,01:00-08:30,50.69,50.33,0.35999999999999943,0.5,0.5162487852283781
2016-10-24,01:00-08:30,50.7,50.41,0.29000000000000625,0.5,0.5162487852283781
2016-10-25,01:00-08:30,50.63,50.37,0.2600000000000051,0.5,0.5162487852283781
2016-10-26,01:00-08:30,49.41,49.21,0.19999999999999574,0.5,0.5162487852283781
2016-10-27,01:00-08:30,49.36,49.08,0.28000000000000114,0.5,0.5162487852283781
2016-10-28,01:00-08:30,49.81,49.64,0.1700000000000017,0.5,0.5162487852283781
2016-10-31,01:00-08:30,48.55,48.26,0.28999999999999915,0.5,0.5162487852283781
2016-11-01,01:00-08:30,47.14,46.76,0.38000000000000256,0.5,0.5162487852283781
2016-11-02,01:00-08:30,46.47,46.22,0.25,0.5,0.5162487852283781
2016-11-03,01:00-08:30,45.9,45.62,0.28000000000000114,0.5,0.5162487852283781
2016-11-04,01:00-08:30,44.87,44.67,0.19999999999999574,0.5,0.5162487852283781
2016-11-07,01:00-08:30,44.86,44.35,0.509999999999998,0.5,0.5162487852283781
2016-11-08,01:00-08:30,44.95,44.76,0.19000000000000486,0.5,0.5162487852283781
2016-11-09,01:00-08:30,45.25,43.07,2.18,0.5,0.5162487852283781
2016-11-10,01:00-08:30,45.55,44.94,0.6099999999999994,0.5,0.5162487852283781
2016-11-11,01:00-08:30,44.6,44.34,0.259999999999998,0.5,0.5162487852283781
2016-11-14,01:00-08:30,43.59,43.22,0.37000000000000455,0.5,0.5162487852283781
2016-11-15,01:00-08:30,44.26,43.62,0.6400000000000006,0.5,0.5162487852283781
2016-11-16,01:00-08:30,46.18,45.43,0.75,0.5,0.5162487852283781
2016-11-17,01:00-08:30,46.14,45.45,0.6899999999999977,0.5,0.5162487852283781
2016-11-18,01:00-08:30,45.81,45.42,0.39000000000000057,0.5,0.5162487852283781
2016-11-21,01:00-08:30,47.06,46.68,0.38000000000000256,0.5,0.5162487852283781
2016-11-22,01:00-08:30,48.98,48.5,0.4799999999999969,0.5,0.5162487852283781
2016-11-23,01:00-08:30,48.3,47.74,0.5599999999999952,0.5,0.5162487852283781
2016-11-24,01:00-08:30,48.17,47.92,0.25,0.5,0.5162487852283781
2016-11-25,01:00-08:30,48.02,47.21,0.8100000000000023,0.5,0.5162487852283781
2016-11-28,01:00-08:30,46.3,45.25,1.0499999999999972,0.5,0.5162487852283781
2016-11-29,01:00-08:30,46.98,46.56,0.4199999999999946,0.5,0.5162487852283781
2016-11-30,01:00-08:30,46.17,45.28,0.8900000000000006,0.5,0.5162487852283781
2016-12-01,01:00-08:30,50.24,49.12,1.1200000000000043,0.5,0.5162487852283781
2016-12-02,01:00-08:30,51.22,50.55,0.6700000000000017,0.5,0.5162487852283781
2016-12-05,01:00-08:30,51.4,51.04,0.35999999999999943,0.5,0.5162487852283781
2016-12-06,01:00-08:30,51.48,51.18,0.2999999999999972,0.5,0.5162487852283781
2016-12-07,01:00-08:30,51.0,50.35,0.6499999999999986,0.5,0.5162487852283781
2016-12-08,01:00-08:30,50.07,49.61,0.4600000000000009,0.5,0.5162487852283781
2016-12-09,01:00-08:30,51.28,50.86,0.4200000000000017,0.5,0.5162487852283781
2016-12-12,01:00-08:30,54.17,53.65,0.5200000000000031,0.5,0.5162487852283781
2016-12-13,01:00-08:30,52.96,52.54,0.4200000000000017,0.5,0.5162487852283781
2016-12-14,01:00-08:30,52.55,52.1,0.4499999999999957,0.5,0.5162487852283781
2016-12-15,01:00-08:30,51.09,50.8,0.29000000000000625,0.5,0.5162487852283781
2016-12-16,01:00-08:30,52.36,51.11,1.25,0.5,0.5162487852283781
2016-12-19,01:00-08:30,53.59,53.01,0.5800000000000054,0.5,0.5162487852283781
2016-12-20,01:00-08:30,53.12,52.84,0.27999999999999403,0.5,0.5162487852283781
2016-12-21,01:00-08:30,53.67,53.46,0.21000000000000085,0.5,0.5162487852283781
2016-12-22,01:00-08:30,52.71,52.38,0.3299999999999983,0.5,0.5162487852283781
2016-12-23,01:00-08:30,52.74,52.56,0.17999999999999972,0.5,0.5162487852283781
2016-12-27,01:00-08:30,53.23,53.03,0.19999999999999574,0.5,0.5162487852283781
2016-12-28,01:00-08:30,53.89,53.74,0.14999999999999858,0.5,0.5162487852283781
2016-12-29,01:00-08:30,53.9,53.59,0.3099999999999952,0.5,0.5162487852283781
2016-12-30,01:00-08:30,54.05,53.77,0.27999999999999403,0.5,0.5162487852283781
2017-01-03,01:00-08:30,54.16,53.92,0.2399999999999949,0.5,0.49021379980563734
2017-01-04,01:00-08:30,52.76,52.43,0.3299999999999983,0.5,0.49021379980563734
