date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2015-12-31,09:00-18:30, 2056.75, 2037.00,   19.75,   11.00,   13.71, 2055.00, 2045.75, 2048.00, 2053.00,   -9.25,    7.00,  244.75,  -77.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-04,09:00-18:30, 2015.25, 1980.25,   35.00,   12.00,   15.89, 2013.00, 2003.25, 1988.00, 1988.00,   -9.75,   25.00,  235.00,  -52.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-05,09:00-18:30, 2013.00, 1992.25,   20.75,   12.00,   15.89, 2011.50, 2000.75, 2004.25, 1998.75,  -10.75,    7.25,  224.25,  -45.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-06,09:00-18:30, 1996.00, 1971.25,   24.75,   12.00,   15.89, 1994.50, 1984.00, 1983.25, 1986.75,  -10.50,   11.25,  213.75,  -33.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-07,09:00-18:30, 1969.00, 1931.00,   38.00,   12.00,   15.89, 1953.00, 1946.25, 1943.00, 1955.75,   -6.75,   10.00,  207.00,  -23.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-08,09:00-18:30, 1964.75, 1924.50,   40.25,   12.00,   15.89, 1955.00, 1948.00, 1950.00, 1942.50,   -7.00,    5.00,  200.00,  -18.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-11,09:00-18:30, 1929.00, 1905.25,   23.75,   12.00,   15.89, 1911.25, 1916.50, 1923.25, 1907.00,    5.25,  -12.00,  205.25,  -30.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-12,09:00-18:30, 1940.25, 1903.25,   37.00,   12.00,   15.89, 1908.00, 1928.25, 1915.25, 1916.00,   20.25,   -7.25,  225.50,  -38.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-13,09:00-18:30, 1946.50, 1917.00,   29.50,   12.00,   15.89, 1939.75, 1934.50, 1920.50, 1920.50,   -5.25,   19.25,  220.25,  -18.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-14,09:00-18:30, 1911.25, 1871.00,   40.25,   12.00,   15.89, 1896.75, 1885.25, 1886.75, 1905.50,  -11.50,   10.00,  208.75,   -8.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-15,09:00-18:30, 1903.00, 1853.75,   49.25,   12.00,   15.89, 1898.25, 1891.00, 1872.25, 1856.25,   -7.25,   26.00,  201.50,   17.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-18,09:00-18:30, 1890.00, 1866.75,   23.25,   12.00,   15.89, 1871.00, 1878.00, 1883.00, 1872.75,    7.00,  -12.00,  208.50,    5.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-19,09:00-18:30, 1907.50, 1873.50,   34.00,   12.00,   15.89, 1901.75, 1895.50, 1890.00, 1877.50,   -6.25,   11.75,  202.25,   17.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-20,09:00-18:30, 1852.50, 1804.25,   48.25,   12.00,   15.89, 1842.25, 1832.25, 1841.25, 1806.75,  -10.00,    1.00,  192.25,   18.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-21,09:00-18:30, 1883.25, 1837.25,   46.00,   12.00,   15.89, 1843.75, 1846.00, 1855.25, 1879.50,    2.25,  -11.50,  194.50,    6.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-22,09:00-18:30, 1900.25, 1877.25,   23.00,   12.00,   15.89, 1884.75, 1888.25, 1889.25, 1890.50,    3.50,   -4.50,  198.00,    2.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-25,09:00-18:30, 1899.75, 1881.75,   18.00,   12.00,   15.89, 1898.75, 1887.75, 1899.50, 1887.25,  -11.00,   -0.75,  187.00,    1.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-26,09:00-18:30, 1898.25, 1851.25,   47.00,   12.00,   15.89, 1856.75, 1897.75, 1863.25, 1897.75,   41.00,   -6.50,  228.00,   -5.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-27,09:00-18:30, 1910.00, 1879.75,   30.25,   12.00,   15.89, 1886.00, 1882.25, 1891.75, 1905.50,   -3.75,   -5.75,  224.25,  -11.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-28,09:00-18:30, 1902.50, 1865.75,   36.75,   12.00,   15.89, 1888.25, 1883.75, 1884.00, 1886.50,   -4.50,    4.25,  219.75,   -6.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-29,09:00-18:30, 1918.00, 1888.00,   30.00,   12.00,   15.89, 1900.50, 1891.25, 1900.00, 1917.25,   -9.25,    0.50,  210.50,   -6.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-01,09:00-18:30, 1928.75, 1912.50,   16.25,   12.00,   15.89, 1928.25, 1916.50, 1924.50, 1920.75,  -11.75,    3.75,  198.75,   -2.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-02,09:00-18:30, 1924.75, 1896.75,   28.00,   12.00,   15.89, 1923.75, 1912.75, 1900.75, 1900.75,  -11.00,   23.00,  187.75,   20.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-03,09:00-18:30, 1910.75, 1865.00,   45.75,   12.00,   15.89, 1901.25, 1896.75, 1905.75, 1885.75,   -4.50,   -4.50,  183.25,   16.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-04,09:00-18:30, 1921.75, 1890.25,   31.50,   12.00,   15.89, 1917.00, 1907.50, 1902.25, 1906.25,   -9.50,   14.75,  173.75,   30.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-05,09:00-18:30, 1914.50, 1874.00,   40.50,   12.00,   15.89, 1905.75, 1902.50, 1913.25, 1882.25,   -3.25,   -7.50,  170.50,   23.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-08,09:00-18:30, 1883.50, 1826.75,   56.75,   12.00,   15.89, 1881.00, 1871.50, 1838.75, 1839.25,   -9.50,   42.25,  161.00,   65.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-09,09:00-18:30, 1856.75, 1825.75,   31.00,   12.00,   15.89, 1844.25, 1841.75, 1851.50, 1839.50,   -2.50,   -7.25,  158.50,   58.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-10,09:00-18:30, 1877.75, 1845.25,   32.50,   12.00,   15.89, 1851.25, 1860.00, 1857.25, 1864.50,    8.75,   -6.00,  167.25,   52.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-11,09:00-18:30, 1839.75, 1802.50,   37.25,   12.00,   15.89, 1839.50, 1827.75, 1814.50, 1814.00,  -11.75,   25.00,  155.50,   77.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-12,09:00-18:30, 1855.25, 1832.50,   22.75,   12.00,   15.89, 1832.50, 1836.50, 1844.50, 1852.75,    4.00,  -12.00,  159.50,   65.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-15,09:00-18:30, 1890.00, 1872.75,   17.25,   12.00,   15.89, 1879.50, 1883.25, 1884.75, 1883.25,    3.75,   -5.25,  163.25,   60.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-16,09:00-18:30, 1891.25, 1870.25,   21.00,   12.00,   15.89, 1890.75, 1879.25, 1882.25, 1884.75,  -11.50,    8.50,  151.75,   68.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-17,09:00-18:30, 1922.75, 1883.25,   39.50,   12.00,   15.89, 1884.75, 1921.75, 1895.25, 1921.75,   37.00,  -10.50,  188.75,   58.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-18,09:00-18:30, 1933.50, 1912.25,   21.25,   12.00,   15.89, 1928.25, 1921.50, 1928.75, 1920.75,   -6.75,   -0.50,  182.00,   57.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-19,09:00-18:30, 1922.75, 1898.50,   24.25,   12.00,   15.89, 1917.00, 1910.75, 1910.50, 1910.50,   -6.25,    6.50,  175.75,   64.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-22,09:00-18:30, 1943.00, 1930.25,   12.75,   12.00,   15.89, 1931.75, 1939.25, 1942.25, 1939.25,    7.50,  -10.50,  183.25,   53.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-23,09:00-18:30, 1938.00, 1918.75,   19.25,   12.00,   15.89, 1930.00, 1926.00, 1936.50, 1923.25,   -4.00,   -6.50,  179.25,   47.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-24,09:00-18:30, 1919.00, 1886.75,   32.25,   12.00,   15.89, 1918.25, 1907.00, 1898.75, 1902.50,  -11.25,   19.50,  168.00,   66.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-25,09:00-18:30, 1936.75, 1920.25,   16.50,   12.00,   15.89, 1925.25, 1924.75, 1932.25, 1930.75,   -0.50,   -7.00,  167.50,   59.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-26,09:00-18:30, 1968.75, 1947.75,   21.00,   12.00,   15.89, 1957.00, 1956.75, 1967.50, 1952.25,   -0.25,  -10.50,  167.25,   49.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-29,09:00-18:30, 1956.25, 1927.75,   28.50,   12.00,   15.89, 1931.50, 1951.25, 1939.75, 1951.25,   19.75,   -8.25,  187.00,   40.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-01,09:00-18:30, 1968.25, 1932.25,   36.00,   12.00,   15.89, 1936.25, 1966.00, 1944.25, 1966.00,   29.75,   -8.00,  216.75,   32.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-02,09:00-18:30, 1980.25, 1966.25,   14.00,   12.00,   15.89, 1978.25, 1968.25, 1978.25, 1970.75,  -10.00,    0.00,  206.75,   32.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-03,09:00-18:30, 1986.50, 1974.75,   11.75,   12.00,   15.89, 1983.50, 1977.00, 1977.00, 1977.00,   -6.50,    6.50,  200.25,   39.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-04,09:00-18:30, 2003.75, 1984.00,   19.75,   12.00,   15.89, 1990.25, 1990.25, 1999.00, 1999.25,    0.00,   -8.75,  200.25,   30.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-07,09:00-18:30, 2003.50, 1984.50,   19.00,   12.00,   15.89, 1992.00, 1999.75, 1996.50, 1999.75,    7.75,   -4.50,  208.00,   26.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-08,09:00-18:30, 1994.00, 1977.50,   16.50,   12.00,   15.89, 1987.50, 1982.00, 1992.75, 1990.00,   -5.50,   -5.25,  202.50,   20.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-09,09:00-18:30, 1994.00, 1978.00,   16.00,   12.00,   15.89, 1983.00, 1982.00, 1993.50, 1989.50,   -1.00,  -10.50,  201.50,   10.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-10,09:00-18:30, 2001.00, 1964.50,   36.50,   12.00,   15.89, 1981.00, 1989.00, 1990.25, 1968.25,    8.00,   -9.25,  209.50,    1.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-11,09:00-18:30, 2009.25, 1994.50,   14.75,   12.00,   15.89, 1996.75, 2008.25, 2006.50, 2008.25,   11.50,   -9.75,  221.00,   -8.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-14,09:00-18:30, 2011.50, 2002.00,    9.50,   12.00,   15.89, 2007.75, 2008.25, 2008.25, 2008.25,    0.50,   -0.50,  221.50,   -9.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-15,09:00-18:30, 2005.75, 1995.00,   10.75,   12.00,   15.89, 2004.50, 2001.00, 2001.00, 2001.00,   -3.50,    3.50,  218.00,   -5.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-16,09:00-18:30, 2010.25, 1997.00,   13.25,   12.00,   15.89, 2007.50, 1998.25, 2009.00, 2007.25,   -9.25,   -1.50,  208.75,   -7.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-17,09:00-18:30, 2028.75, 2005.75,   23.00,   12.00,   15.89, 2021.00, 2015.25, 2017.75, 2028.50,   -5.75,    3.25,  203.00,   -4.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-18,09:00-18:30, 2042.75, 2027.00,   15.75,   12.00,   15.89, 2029.00, 2040.75, 2039.00, 2040.75,   11.75,  -10.00,  214.75,  -14.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-21,09:00-18:30, 2044.25, 2031.00,   13.25,   12.00,   15.89, 2032.50, 2038.00, 2043.00, 2038.00,    5.50,  -10.50,  220.25,  -24.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-22,09:00-18:30, 2043.50, 2028.75,   14.75,   12.00,   15.89, 2040.50, 2029.25, 2040.75, 2042.75,  -11.25,   -0.25,  209.00,  -24.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-23,09:00-18:30, 2045.25, 2028.75,   16.50,   12.00,   15.89, 2039.50, 2033.25, 2034.75, 2034.75,   -6.25,    4.75,  202.75,  -20.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-24,09:00-18:30, 2025.50, 2012.25,   13.25,   12.00,   15.89, 2022.50, 2013.50, 2017.50, 2017.50,   -9.00,    5.00,  193.75,  -15.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-28,09:00-18:30, 2039.75, 2022.00,   17.75,   12.00,   15.89, 2034.25, 2027.75, 2027.50, 2027.50,   -6.50,    6.75,  187.25,   -8.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-29,09:00-18:30, 2036.50, 2019.25,   17.25,   12.00,   15.89, 2029.50, 2021.50, 2031.25, 2035.75,   -8.00,   -1.75,  179.25,  -10.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-30,09:00-18:30, 2064.50, 2049.50,   15.00,   12.00,   15.89, 2049.50, 2055.50, 2061.50, 2055.50,    6.00,  -12.00,  185.25,  -22.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-31,09:00-18:30, 2059.75, 2047.25,   12.50,   12.00,   15.89, 2052.00, 2059.50, 2059.25, 2059.50,    7.50,   -7.25,  192.75,  -29.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-01,09:00-18:30, 2057.25, 2035.25,   22.00,   12.00,   15.89, 2046.50, 2037.50, 2047.25, 2052.00,   -9.00,   -0.75,  183.75,  -30.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-04,09:00-18:30, 2071.50, 2057.00,   14.50,   12.00,   15.89, 2064.25, 2059.50, 2062.50, 2062.50,   -4.75,    1.75,  179.00,  -28.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-05,09:00-18:30, 2050.00, 2036.75,   13.25,   12.00,   15.89, 2048.00, 2038.00, 2038.75, 2038.75,  -10.00,    9.25,  169.00,  -19.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-06,09:00-18:30, 2052.25, 2035.00,   17.25,   12.00,   15.89, 2046.25, 2036.75, 2047.00, 2050.50,   -9.50,   -0.75,  159.50,  -19.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-07,09:00-18:30, 2059.75, 2035.75,   24.00,   12.00,   15.89, 2058.75, 2047.75, 2037.50, 2037.50,  -11.00,   21.25,  148.50,    1.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-08,09:00-18:30, 2054.25, 2040.00,   14.25,   12.00,   15.89, 2042.50, 2042.25, 2040.25, 2040.25,   -0.25,    2.25,  148.25,    3.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-11,09:00-18:30, 2056.50, 2032.50,   24.00,   12.00,   15.89, 2040.00, 2044.50, 2044.50, 2046.50,    4.50,   -4.50,  152.75,   -0.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-12,09:00-18:30, 2051.25, 2032.50,   18.75,   12.00,   15.89, 2040.00, 2049.75, 2044.50, 2049.75,    9.75,   -4.50,  162.50,   -5.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-13,09:00-18:30, 2073.75, 2057.75,   16.00,   12.00,   15.89, 2059.25, 2070.00, 2069.75, 2070.00,   10.75,  -10.50,  173.25,  -15.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-14,09:00-18:30, 2079.75, 2068.50,   11.25,   12.00,   15.89, 2071.75, 2078.75, 2078.75, 2078.75,    7.00,   -7.00,  180.25,  -22.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-15,09:00-18:30, 2077.00, 2071.25,    5.75,   12.00,   15.89, 2075.25, 2075.25, 2075.25, 2075.25,    0.00,    0.00,  180.25,  -22.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-18,09:00-18:30, 2085.25, 2059.25,   26.00,   12.00,   15.89, 2059.75, 2084.75, 2071.25, 2084.75,   25.00,  -11.50,  205.25,  -34.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-19,09:00-18:30, 2098.50, 2085.50,   13.00,   12.00,   15.89, 2090.75, 2086.50, 2087.50, 2087.50,   -4.25,    3.25,  201.00,  -31.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-20,09:00-18:30, 2100.50, 2085.75,   14.75,   12.00,   15.89, 2088.25, 2098.50, 2097.75, 2098.50,   10.25,   -9.50,  211.25,  -40.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-21,09:00-18:30, 2102.25, 2088.75,   13.50,   12.00,   15.89, 2100.50, 2090.25, 2090.75, 2090.75,  -10.25,    9.75,  201.00,  -30.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-22,09:00-18:30, 2089.00, 2075.00,   14.00,   12.00,   15.89, 2086.25, 2077.00, 2076.75, 2076.75,   -9.25,    9.50,  191.75,  -21.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-25,09:00-18:30, 2085.75, 2071.00,   14.75,   12.00,   15.89, 2084.00, 2073.75, 2074.75, 2074.75,  -10.25,    9.25,  181.50,  -12.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-26,09:00-18:30, 2091.25, 2079.50,   11.75,   12.00,   15.89, 2084.25, 2086.50, 2086.50, 2086.50,    2.25,   -2.25,  183.75,  -14.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-27,09:00-18:30, 2087.00, 2076.25,   10.75,   12.00,   15.89, 2083.25, 2085.25, 2085.25, 2085.25,    2.00,   -2.00,  185.75,  -16.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-28,09:00-18:30, 2093.50, 2070.25,   23.25,   12.00,   15.89, 2076.75, 2089.75, 2082.25, 2089.75,   13.00,   -5.50,  198.75,  -21.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-04-29,09:00-18:30, 2074.75, 2046.00,   28.75,   12.00,   15.89, 2073.75, 2062.75, 2051.75, 2051.75,  -11.00,   22.00,  187.75,    0.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-02,09:00-18:30, 2069.25, 2057.00,   12.25,   12.00,   15.89, 2060.25, 2064.50, 2069.00, 2064.50,    4.25,   -8.75,  192.00,   -8.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-03,09:00-18:30, 2072.75, 2048.00,   24.75,   12.00,   15.89, 2072.75, 2060.75, 2053.00, 2053.00,  -12.00,   19.75,  180.00,   11.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-04,09:00-18:30, 2059.25, 2040.75,   18.50,   12.00,   15.89, 2052.00, 2047.25, 2052.75, 2045.75,   -4.75,   -0.75,  175.25,   10.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-05,09:00-18:30, 2060.00, 2045.50,   14.50,   12.00,   15.89, 2054.75, 2048.00, 2049.00, 2049.00,   -6.75,    5.75,  168.50,   16.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-06,09:00-18:30, 2046.75, 2030.50,   16.25,   12.00,   15.89, 2041.25, 2033.25, 2042.50, 2038.25,   -8.00,   -1.25,  160.50,   15.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-09,09:00-18:30, 2059.75, 2048.25,   11.50,   12.00,   15.89, 2055.25, 2054.00, 2054.00, 2054.00,   -1.25,    1.25,  159.25,   16.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-10,09:00-18:30, 2074.75, 2057.50,   17.25,   12.00,   15.89, 2062.25, 2074.50, 2069.50, 2074.50,   12.25,   -7.25,  171.50,    9.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-11,09:00-18:30, 2078.50, 2068.75,    9.75,   12.00,   15.89, 2074.00, 2071.25, 2071.25, 2071.25,   -2.75,    2.75,  168.75,   11.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-12,09:00-18:30, 2072.75, 2048.50,   24.25,   12.00,   15.89, 2061.75, 2060.75, 2070.00, 2052.00,   -1.00,   -8.25,  167.75,    3.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-13,09:00-18:30, 2063.50, 2046.25,   17.25,   12.00,   15.89, 2049.25, 2057.50, 2058.25, 2057.50,    8.25,   -9.00,  176.00,   -5.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-16,09:00-18:30, 2061.50, 2042.00,   19.50,   12.00,   15.89, 2045.50, 2058.25, 2054.00, 2058.25,   12.75,   -8.50,  188.75,  -14.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-17,09:00-18:30, 2069.50, 2052.25,   17.25,   12.00,   15.89, 2066.25, 2057.50, 2054.50, 2054.50,   -8.75,   11.75,  180.00,   -2.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-18,09:00-18:30, 2052.25, 2035.25,   17.00,   12.00,   15.89, 2041.75, 2047.50, 2047.25, 2047.50,    5.75,   -5.50,  185.75,   -7.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-19,09:00-18:30, 2041.00, 2022.00,   19.00,   12.00,   15.89, 2038.00, 2029.00, 2027.75, 2027.75,   -9.00,   10.25,  176.75,    2.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-05-20,09:00-18:30, 2055.50, 2040.75,   14.75,   12.00,   15.89, 2042.25, 2052.50, 2052.75, 2052.50,   10.25,  -10.50,  187.00,   -8.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
