date,timetable,max,min,range,range-trail,range-avg
2013-05-22,15:00-22:30,3053.5,2983.75,69.75,0.0,0.0
2013-05-23,15:00-22:30,3002.5,2966.75,35.75,0.0,0.0
2013-05-24,15:00-22:30,2994.75,2963.5,31.25,0.0,0.0
2013-05-28,15:00-22:30,3036.75,2992.25,44.5,0.0,0.0
2013-05-29,15:00-22:30,3006.5,2978.25,28.25,0.0,0.0
2013-05-30,15:00-22:30,3025.5,2993.5,32.0,0.0,0.0
2013-05-31,15:00-22:30,3022.75,2978.5,44.25,0.0,0.0
2013-06-03,15:00-22:30,2989.75,2950.0,39.75,0.0,0.0
2013-06-04,15:00-22:30,3007.0,2961.0,46.0,0.0,0.0
2013-06-05,15:00-22:30,2974.75,2932.0,42.75,0.0,0.0
2013-06-06,15:00-22:30,2954.0,2910.5,43.5,0.0,0.0
2013-06-07,15:00-22:30,2992.0,2952.75,39.25,0.0,0.0
2013-06-10,15:00-22:30,3004.0,2983.5,20.5,0.0,0.0
2013-06-11,15:00-22:30,2987.0,2949.5,37.5,0.0,0.0
2013-06-12,15:00-22:30,2979.25,2919.5,59.75,0.0,0.0
2013-06-13,15:00-22:30,2964.5,2908.25,56.25,0.0,0.0
2013-06-14,15:00-22:30,2961.75,2933.75,28.0,0.0,0.0
2013-06-17,15:00-22:30,2985.0,2951.25,33.75,0.0,0.0
2013-06-18,15:00-22:30,2997.75,2968.0,29.75,0.0,0.0
2013-06-19,15:00-22:30,2995.75,2954.0,41.75,0.0,0.0
2013-06-20,15:00-22:30,2932.0,2875.75,56.25,0.0,0.0
2013-06-21,15:00-22:30,2891.5,2846.0,45.5,0.0,0.0
2013-06-24,15:00-22:30,2863.75,2817.75,46.0,0.0,0.0
2013-06-25,15:00-22:30,2873.75,2844.25,29.5,0.0,0.0
2013-06-26,15:00-22:30,2892.75,2876.0,16.75,0.0,0.0
2013-06-27,15:00-22:30,2918.25,2898.0,20.25,0.0,0.0
2013-06-28,15:00-22:30,2922.0,2884.25,37.75,0.0,0.0
2013-07-01,15:00-22:30,2946.75,2917.5,29.25,0.0,0.0
2013-07-02,15:00-22:30,2941.25,2907.25,34.0,0.0,0.0
2013-07-05,15:00-22:30,2967.0,2910.0,57.0,0.0,0.0
2013-07-08,15:00-22:30,2974.25,2948.75,25.5,0.0,0.0
2013-07-09,15:00-22:30,2985.0,2960.25,24.75,0.0,0.0
2013-07-10,15:00-22:30,3000.0,2971.0,29.0,0.0,0.0
2013-07-11,15:00-22:30,3058.0,3022.0,36.0,0.0,0.0
2013-07-12,15:00-22:30,3070.5,3049.25,21.25,0.0,0.0
2013-07-15,15:00-22:30,3076.5,3063.0,13.5,0.0,0.0
2013-07-16,15:00-22:30,3080.25,3063.75,16.5,0.0,0.0
2013-07-17,15:00-22:30,3086.5,3070.25,16.25,0.0,0.0
2013-07-18,15:00-22:30,3087.0,3046.25,40.75,0.0,0.0
2013-07-19,15:00-22:30,3045.5,3030.5,15.0,0.0,0.0
2013-07-22,15:00-22:30,3055.25,3038.5,16.75,0.0,0.0
2013-07-23,15:00-22:30,3054.75,3023.5,31.25,0.0,0.0
2013-07-24,15:00-22:30,3057.25,3028.75,28.5,0.0,0.0
2013-07-25,15:00-22:30,3058.25,3034.0,24.25,0.0,0.0
2013-07-26,15:00-22:30,3073.5,3037.5,36.0,0.0,0.0
2013-07-29,15:00-22:30,3078.5,3056.75,21.75,0.0,0.0
2013-07-30,15:00-22:30,3094.75,3070.25,24.5,0.0,0.0
2013-07-31,15:00-22:30,3105.0,3081.25,23.75,0.0,0.0
2013-08-01,15:00-22:30,3123.5,3103.5,20.0,0.0,0.0
2013-08-02,15:00-22:30,3138.0,3112.25,25.75,0.0,0.0
2013-08-05,15:00-22:30,3140.25,3128.0,12.25,0.0,0.0
2013-08-06,15:00-22:30,3136.25,3106.25,30.0,0.0,0.0
2013-08-07,15:00-22:30,3119.5,3090.75,28.75,0.0,0.0
2013-08-08,15:00-22:30,3136.5,3108.5,28.0,0.0,0.0
2013-08-09,15:00-22:30,3134.75,3107.0,27.75,0.0,0.0
2013-08-12,15:00-22:30,3129.5,3103.25,26.25,0.0,0.0
2013-08-13,15:00-22:30,3148.0,3104.75,43.25,0.0,0.0
2013-08-14,15:00-22:30,3143.75,3120.5,23.25,0.0,0.0
2013-08-15,15:00-22:30,3095.5,3066.5,29.0,0.0,0.0
2013-08-16,15:00-22:30,3090.0,3068.5,21.5,0.0,0.0
2013-08-19,15:00-22:30,3100.5,3067.0,33.5,0.0,0.0
2013-08-20,15:00-22:30,3097.0,3072.25,24.75,0.0,0.0
2013-08-21,15:00-22:30,3098.75,3059.75,39.0,0.0,0.0
2013-08-22,15:00-22:30,3107.0,3081.75,25.25,0.0,0.0
2013-08-23,15:00-22:30,3127.0,3104.25,22.75,0.0,0.0
2013-08-26,15:00-22:30,3147.25,3117.25,30.0,0.0,0.0
2013-08-27,15:00-22:30,3101.75,3052.5,49.25,0.0,0.0
2013-08-28,15:00-22:30,3084.75,3056.0,28.75,0.0,0.0
2013-08-29,15:00-22:30,3109.0,3066.75,42.25,0.0,0.0
2013-08-30,15:00-22:30,3097.0,3062.0,35.0,0.0,0.0
2013-09-03,15:00-22:30,3113.0,3076.0,37.0,0.0,0.0
2013-09-04,15:00-22:30,3129.75,3091.75,38.0,0.0,0.0
2013-09-05,15:00-22:30,3137.75,3124.0,13.75,0.0,0.0
2013-09-06,15:00-22:30,3150.25,3096.5,53.75,0.0,0.0
2013-09-09,15:00-22:30,3175.25,3143.5,31.75,0.0,0.0
2013-09-10,15:00-22:30,3189.25,3173.25,16.0,0.0,0.0
2013-09-11,15:00-22:30,3180.75,3160.0,20.75,0.0,0.0
2013-09-12,15:00-22:30,3180.0,3163.75,16.25,0.0,0.0
2013-09-13,15:00-22:30,3176.25,3155.25,21.0,0.0,0.0
2013-09-16,15:00-22:30,3199.75,3156.25,43.5,0.0,0.0
2013-09-17,15:00-22:30,3189.0,3165.75,23.25,0.0,0.0
2013-09-18,15:00-22:30,3229.75,3183.25,46.5,0.0,0.0
2013-09-19,15:00-22:30,3237.75,3224.75,13.0,0.0,0.0
2013-09-20,15:00-22:30,3241.5,3217.25,24.25,0.0,0.0
2013-09-23,15:00-22:30,3237.0,3198.0,39.0,0.0,0.0
2013-09-24,15:00-22:30,3230.75,3202.75,28.0,0.0,0.0
2013-09-25,15:00-22:30,3220.5,3195.75,24.75,0.0,0.0
2013-09-26,15:00-22:30,3235.25,3213.5,21.75,0.0,0.0
2013-09-27,15:00-22:30,3228.5,3203.0,25.5,0.0,0.0
2013-09-30,15:00-22:30,3223.25,3178.25,45.0,0.0,0.0
2013-10-01,15:00-22:30,3251.25,3213.0,38.25,0.0,0.0
2013-10-02,15:00-22:30,3250.0,3221.0,29.0,0.0,0.0
2013-10-03,15:00-22:30,3248.0,3189.25,58.75,0.0,0.0
2013-10-04,15:00-22:30,3239.5,3204.0,35.5,0.0,0.0
2013-10-07,15:00-22:30,3232.75,3204.75,28.0,0.0,0.0
2013-10-08,15:00-22:30,3211.0,3144.25,66.75,0.0,0.0
2013-10-09,15:00-22:30,3158.75,3110.75,48.0,0.0,0.0
2013-10-10,15:00-22:30,3209.5,3165.25,44.25,0.0,0.0
2013-10-11,15:00-22:30,3230.0,3192.25,37.75,0.0,0.0
2013-10-14,15:00-22:30,3252.75,3204.5,48.25,0.0,0.0
2013-10-15,15:00-22:30,3263.5,3234.0,29.5,0.0,0.0
2013-10-16,15:00-22:30,3276.5,3250.75,25.75,0.0,0.0
2013-10-17,15:00-22:30,3304.5,3255.25,49.25,0.0,0.0
2013-10-18,15:00-22:30,3348.0,3313.75,34.25,0.0,0.0
2013-10-21,15:00-22:30,3362.25,3343.25,19.0,0.0,0.0
2013-10-22,15:00-22:30,3377.25,3338.0,39.25,0.0,0.0
2013-10-23,15:00-22:30,3349.0,3322.25,26.75,0.0,0.0
2013-10-24,15:00-22:30,3379.75,3335.5,44.25,0.0,0.0
2013-10-25,15:00-22:30,3392.75,3361.25,31.5,0.0,0.0
2013-10-28,15:00-22:30,3385.75,3363.25,22.5,0.0,0.0
2013-10-29,15:00-22:30,3392.25,3369.0,23.25,0.0,0.0
2013-10-30,15:00-22:30,3401.75,3364.25,37.5,0.0,0.0
2013-10-31,15:00-22:30,3394.0,3360.75,33.25,0.0,0.0
2013-11-01,15:00-22:30,3388.5,3357.5,31.0,0.0,0.0
2013-11-04,15:00-22:30,3387.25,3366.75,20.5,0.0,0.0
2013-11-05,15:00-22:30,3390.5,3355.75,34.75,0.0,0.0
2013-11-06,15:00-22:30,3398.0,3370.25,27.75,0.0,0.0
2013-11-07,15:00-22:30,3386.25,3314.25,72.0,0.0,0.0
2013-11-08,15:00-22:30,3363.0,3320.25,42.75,0.0,0.0
2013-11-11,15:00-22:30,3365.5,3345.5,20.0,0.0,0.0
2013-11-12,15:00-22:30,3366.75,3344.25,22.5,0.0,0.0
2013-11-13,15:00-22:30,3405.5,3339.25,66.25,0.0,0.0
2013-11-14,15:00-22:30,3415.75,3386.75,29.0,0.0,0.0
2013-11-15,15:00-22:30,3420.0,3405.25,14.75,0.0,0.0
2013-11-18,15:00-22:30,3425.75,3380.25,45.5,0.0,0.0
2013-11-19,15:00-22:30,3400.5,3370.75,29.75,0.0,0.0
2013-11-20,15:00-22:30,3398.5,3358.5,40.0,0.0,0.0
2013-11-21,15:00-22:30,3406.0,3377.0,29.0,0.0,0.0
2013-11-22,15:00-22:30,3422.5,3406.25,16.25,0.0,0.0
2013-11-25,15:00-22:30,3437.25,3421.0,16.25,0.0,0.0
2013-11-26,15:00-22:30,3456.0,3422.75,33.25,0.0,0.0
2013-11-27,15:00-22:30,3472.25,3451.75,20.5,0.0,0.0
2013-12-02,15:00-22:30,3501.25,3476.75,24.5,0.0,0.0
2013-12-03,15:00-22:30,3488.75,3466.25,22.5,0.0,0.0
2013-12-04,15:00-22:30,3494.0,3453.25,40.75,0.0,0.0
2013-12-05,15:00-22:30,3489.5,3468.75,20.75,0.0,0.0
2013-12-06,15:00-22:30,3511.0,3486.25,24.75,0.0,0.0
2013-12-09,15:00-22:30,3524.75,3511.5,13.25,0.0,0.0
2013-12-10,15:00-22:30,3521.25,3507.75,13.5,0.0,0.0
2013-12-11,15:00-22:30,3519.5,3464.5,55.0,0.0,0.0
2013-12-12,15:00-22:30,3474.75,3451.5,23.25,0.0,0.0
2013-12-13,15:00-22:30,3474.0,3445.25,28.75,0.0,0.0
2013-12-16,15:00-22:30,3491.25,3466.25,25.0,0.0,0.0
2013-12-17,15:00-22:30,3479.0,3456.25,22.75,0.0,0.0
2013-12-18,15:00-22:30,3509.5,3415.25,94.25,0.0,0.0
2013-12-19,15:00-22:30,3498.5,3478.0,20.5,0.0,0.0
2013-12-20,15:00-22:30,3537.25,3497.0,40.25,0.0,0.0
2013-12-23,15:00-22:30,3567.5,3547.75,19.75,0.0,0.0
2013-12-26,15:00-22:30,3583.25,3561.0,22.25,0.0,0.0
2013-12-27,15:00-22:30,3587.5,3567.0,20.5,0.0,0.0
2013-12-30,15:00-22:30,3571.25,3556.0,15.25,0.0,0.0
2013-12-31,15:00-22:30,3594.5,3571.25,23.25,0.0,0.0
2014-01-02,15:00-22:30,3574.75,3549.0,25.75,28.0,36.245598591549296
2014-01-03,15:00-22:30,3562.75,3531.0,31.75,28.0,36.245598591549296
2014-01-06,15:00-22:30,3537.25,3505.75,31.5,28.0,36.245598591549296
2014-01-07,15:00-22:30,3557.25,3529.25,28.0,28.0,36.245598591549296
2014-01-08,15:00-22:30,3569.5,3545.0,24.5,28.0,36.245598591549296
2014-01-09,15:00-22:30,3574.25,3535.5,38.75,28.0,36.245598591549296
2014-01-10,15:00-22:30,3563.5,3529.5,34.0,28.0,36.245598591549296
2014-01-13,15:00-22:30,3566.5,3492.5,74.0,28.0,36.245598591549296
2014-01-14,15:00-22:30,3576.5,3517.5,59.0,28.0,36.245598591549296
2014-01-15,15:00-22:30,3610.25,3585.0,25.25,28.0,36.245598591549296
2014-01-16,15:00-22:30,3608.25,3594.0,14.25,28.0,36.245598591549296
2014-01-17,15:00-22:30,3603.5,3574.25,29.25,28.0,36.245598591549296
2014-01-21,15:00-22:30,3612.0,3579.5,32.5,28.0,36.245598591549296
2014-01-22,15:00-22:30,3628.0,3608.5,19.5,28.0,36.245598591549296
2014-01-23,15:00-22:30,3617.5,3581.5,36.0,28.0,36.245598591549296
2014-01-24,15:00-22:30,3596.0,3530.5,65.5,28.0,36.245598591549296
2014-01-27,15:00-22:30,3541.75,3475.5,66.25,28.0,36.245598591549296
2014-01-28,15:00-22:30,3506.25,3477.25,29.0,28.0,36.245598591549296
2014-01-29,15:00-22:30,3494.75,3454.25,40.5,28.0,36.245598591549296
2014-01-30,15:00-22:30,3537.25,3496.0,41.25,28.0,36.245598591549296
2014-01-31,15:00-22:30,3532.75,3481.75,51.0,28.0,36.245598591549296
2014-02-03,15:00-22:30,3525.0,3425.25,99.75,28.0,36.245598591549296
2014-02-04,15:00-22:30,3473.75,3441.75,32.0,28.0,36.245598591549296
2014-02-05,15:00-22:30,3463.25,3412.0,51.25,28.0,36.245598591549296
2014-02-06,15:00-22:30,3499.25,3455.25,44.0,28.0,36.245598591549296
2014-02-07,15:00-22:30,3559.75,3504.0,55.75,28.0,36.245598591549296
2014-02-10,15:00-22:30,3579.25,3553.5,25.75,28.0,36.245598591549296
2014-02-11,15:00-22:30,3626.0,3581.25,44.75,28.0,36.245598591549296
2014-02-12,15:00-22:30,3633.5,3614.75,18.75,28.0,36.245598591549296
2014-02-13,15:00-22:30,3656.0,3597.25,58.75,28.0,36.245598591549296
2014-02-14,15:00-22:30,3668.0,3640.5,27.5,28.0,36.245598591549296
2014-02-18,15:00-22:30,3684.75,3656.75,28.0,28.0,36.245598591549296
2014-02-19,15:00-22:30,3679.0,3645.25,33.75,28.0,36.245598591549296
2014-02-20,15:00-22:30,3677.0,3639.75,37.25,28.0,36.245598591549296
2014-02-21,15:00-22:30,3686.75,3660.75,26.0,28.0,36.245598591549296
2014-02-24,15:00-22:30,3701.5,3669.5,32.0,28.0,36.245598591549296
2014-02-25,15:00-22:30,3697.25,3668.5,28.75,28.0,36.245598591549296
2014-02-26,15:00-22:30,3702.25,3662.5,39.75,28.0,36.245598591549296
2014-02-27,15:00-22:30,3704.5,3671.75,32.75,28.0,36.245598591549296
2014-02-28,15:00-22:30,3722.5,3665.0,57.5,28.0,36.245598591549296
2014-03-03,15:00-22:30,3679.75,3637.0,42.75,28.0,36.245598591549296
2014-03-04,15:00-22:30,3723.25,3705.5,17.75,28.0,36.245598591549296
2014-03-05,15:00-22:30,3732.5,3714.25,18.25,28.0,36.245598591549296
2014-03-06,15:00-22:30,3737.25,3709.25,28.0,28.0,36.245598591549296
2014-03-07,15:00-22:30,3738.5,3685.75,52.75,28.0,36.245598591549296
2014-03-10,15:00-22:30,3710.0,3684.0,26.0,28.0,36.245598591549296
2014-03-11,15:00-22:30,3726.0,3681.0,45.0,28.0,36.245598591549296
2014-03-12,15:00-22:30,3709.5,3661.5,48.0,28.0,36.245598591549296
2014-03-13,15:00-22:30,3715.5,3629.25,86.25,28.0,36.245598591549296
2014-03-14,15:00-22:30,3651.0,3619.25,31.75,28.0,36.245598591549296
2014-03-17,15:00-22:30,3673.0,3639.0,34.0,28.0,36.245598591549296
2014-03-18,15:00-22:30,3702.25,3655.0,47.25,28.0,36.245598591549296
2014-03-19,15:00-22:30,3702.75,3652.5,50.25,28.0,36.245598591549296
2014-03-20,15:00-22:30,3698.0,3657.25,40.75,28.0,36.245598591549296
2014-03-21,15:00-22:30,3712.75,3633.75,79.0,28.0,36.245598591549296
2014-03-24,15:00-22:30,3657.0,3575.5,81.5,28.0,36.245598591549296
2014-03-25,15:00-22:30,3652.0,3591.0,61.0,28.0,36.245598591549296
2014-03-26,15:00-22:30,3647.5,3570.75,76.75,28.0,36.245598591549296
2014-03-27,15:00-22:30,3585.25,3535.25,50.0,28.0,36.245598591549296
2014-03-28,15:00-22:30,3601.25,3551.5,49.75,28.0,36.245598591549296
2014-03-31,15:00-22:30,3611.25,3579.25,32.0,28.0,36.245598591549296
2014-04-01,15:00-22:30,3652.5,3595.25,57.25,28.0,36.245598591549296
2014-04-02,15:00-22:30,3668.5,3642.5,26.0,28.0,36.245598591549296
2014-04-03,15:00-22:30,3669.0,3609.0,60.0,28.0,36.245598591549296
2014-04-04,15:00-22:30,3657.75,3522.75,135.0,28.0,36.245598591549296
2014-04-07,15:00-22:30,3542.75,3474.5,68.25,28.0,36.245598591549296
2014-04-08,15:00-22:30,3536.0,3490.5,45.5,28.0,36.245598591549296
2014-04-09,15:00-22:30,3594.25,3535.0,59.25,28.0,36.245598591549296
2014-04-10,15:00-22:30,3594.5,3470.25,124.25,28.0,36.245598591549296
2014-04-11,15:00-22:30,3493.75,3431.5,62.25,28.0,36.245598591549296
2014-04-14,15:00-22:30,3485.0,3434.5,50.5,28.0,36.245598591549296
2014-04-15,15:00-22:30,3498.5,3404.75,93.75,28.0,36.245598591549296
2014-04-16,15:00-22:30,3524.5,3479.5,45.0,28.0,36.245598591549296
2014-04-17,15:00-22:30,3542.5,3502.0,40.5,28.0,36.245598591549296
2014-04-21,15:00-22:30,3554.25,3516.75,37.5,28.0,36.245598591549296
2014-04-22,15:00-22:30,3588.5,3557.0,31.5,28.0,36.245598591549296
2014-04-23,15:00-22:30,3581.25,3546.0,35.25,28.0,36.245598591549296
2014-04-24,15:00-22:30,3612.25,3544.0,68.25,28.0,36.245598591549296
2014-04-25,15:00-22:30,3568.75,3516.5,52.25,28.0,36.245598591549296
2014-04-28,15:00-22:30,3562.5,3480.5,82.0,28.0,36.245598591549296
2014-04-29,15:00-22:30,3571.25,3530.0,41.25,28.0,36.245598591549296
2014-04-30,15:00-22:30,3578.0,3539.0,39.0,28.0,36.245598591549296
2014-05-01,15:00-22:30,3605.5,3570.5,35.0,28.0,36.245598591549296
2014-05-02,15:00-22:30,3603.75,3569.5,34.25,28.0,36.245598591549296
2014-05-05,15:00-22:30,3598.0,3548.0,50.0,28.0,36.245598591549296
2014-05-06,15:00-22:30,3593.0,3546.75,46.25,28.0,36.245598591549296
2014-05-07,15:00-22:30,3561.0,3497.5,63.5,28.0,36.245598591549296
2014-05-08,15:00-22:30,3579.75,3518.5,61.25,28.0,36.245598591549296
2014-05-09,15:00-22:30,3552.25,3510.5,41.75,28.0,36.245598591549296
2014-05-12,15:00-22:30,3610.25,3567.0,43.25,28.0,36.245598591549296
2014-05-13,15:00-22:30,3624.25,3603.5,20.75,28.0,36.245598591549296
2014-05-14,15:00-22:30,3613.75,3583.25,30.5,28.0,36.245598591549296
2014-05-15,15:00-22:30,3597.75,3540.25,57.5,28.0,36.245598591549296
2014-05-16,15:00-22:30,3589.5,3543.0,46.5,28.0,36.245598591549296
2014-05-19,15:00-22:30,3617.5,3569.75,47.75,28.0,36.245598591549296
2014-05-20,15:00-22:30,3623.75,3584.5,39.25,28.0,36.245598591549296
2014-05-21,15:00-22:30,3635.75,3603.25,32.5,28.0,36.245598591549296
2014-05-22,15:00-22:30,3659.75,3631.5,28.25,28.0,36.245598591549296
2014-05-23,15:00-22:30,3677.0,3645.25,31.75,28.0,36.245598591549296
2014-05-27,15:00-22:30,3723.0,3684.0,39.0,28.0,36.245598591549296
2014-05-28,15:00-22:30,3726.25,3707.5,18.75,28.0,36.245598591549296
2014-05-29,15:00-22:30,3737.25,3716.0,21.25,28.0,36.245598591549296
2014-05-30,15:00-22:30,3740.5,3715.25,25.25,28.0,36.245598591549296
2014-06-02,15:00-22:30,3741.5,3707.25,34.25,28.0,36.245598591549296
2014-06-03,15:00-22:30,3735.75,3714.0,21.75,28.0,36.245598591549296
2014-06-04,15:00-22:30,3749.25,3714.0,35.25,28.0,36.245598591549296
2014-06-05,15:00-22:30,3782.0,3734.0,48.0,28.0,36.245598591549296
2014-06-06,15:00-22:30,3798.5,3781.25,17.25,28.0,36.245598591549296
2014-06-09,15:00-22:30,3803.0,3783.0,20.0,28.0,36.245598591549296
2014-06-10,15:00-22:30,3802.25,3786.0,16.25,28.0,36.245598591549296
2014-06-11,15:00-22:30,3804.75,3782.5,22.25,28.0,36.245598591549296
2014-06-12,15:00-22:30,3788.5,3744.75,43.75,28.0,36.245598591549296
2014-06-13,15:00-22:30,3779.0,3753.25,25.75,28.0,36.245598591549296
2014-06-16,15:00-22:30,3783.5,3754.5,29.0,28.0,36.245598591549296
2014-06-17,15:00-22:30,3785.0,3763.0,22.0,28.0,36.245598591549296
2014-06-18,15:00-22:30,3800.25,3755.0,45.25,28.0,36.245598591549296
2014-06-19,15:00-22:30,3802.5,3774.25,28.25,28.0,36.245598591549296
2014-06-20,15:00-22:30,3799.5,3785.5,14.0,28.0,36.245598591549296
2014-06-23,15:00-22:30,3797.5,3785.25,12.25,28.0,36.245598591549296
2014-06-24,15:00-22:30,3828.0,3781.25,46.75,28.0,36.245598591549296
2014-06-25,15:00-22:30,3823.5,3783.0,40.5,28.0,36.245598591549296
2014-06-26,15:00-22:30,3822.0,3789.0,33.0,28.0,36.245598591549296
2014-06-27,15:00-22:30,3837.75,3809.75,28.0,28.0,36.245598591549296
2014-06-30,15:00-22:30,3851.25,3831.75,19.5,28.0,36.245598591549296
2014-07-01,15:00-22:30,3894.5,3853.5,41.0,28.0,36.245598591549296
2014-07-02,15:00-22:30,3896.5,3883.0,13.5,28.0,36.245598591549296
2014-07-07,15:00-22:30,3918.0,3892.75,25.25,28.0,36.245598591549296
2014-07-08,15:00-22:30,3899.25,3841.25,58.0,28.0,36.245598591549296
2014-07-09,15:00-22:30,3890.75,3856.5,34.25,28.0,36.245598591549296
2014-07-10,15:00-22:30,3889.5,3831.5,58.0,28.0,36.245598591549296
2014-07-11,15:00-22:30,3899.0,3871.75,27.25,28.0,36.245598591549296
2014-07-14,15:00-22:30,3930.75,3909.5,21.25,28.0,36.245598591549296
2014-07-15,15:00-22:30,3933.5,3880.0,53.5,28.0,36.245598591549296
2014-07-16,15:00-22:30,3941.0,3919.75,21.25,28.0,36.245598591549296
2014-07-17,15:00-22:30,3927.5,3859.25,68.25,28.0,36.245598591549296
2014-07-18,15:00-22:30,3935.75,3887.5,48.25,28.0,36.245598591549296
2014-07-21,15:00-22:30,3934.25,3909.75,24.5,28.0,36.245598591549296
2014-07-22,15:00-22:30,3959.5,3942.25,17.25,28.0,36.245598591549296
2014-07-23,15:00-22:30,3983.25,3960.0,23.25,28.0,36.245598591549296
2014-07-24,15:00-22:30,3990.0,3968.25,21.75,28.0,36.245598591549296
2014-07-25,15:00-22:30,3963.75,3937.5,26.25,28.0,36.245598591549296
2014-07-28,15:00-22:30,3970.25,3929.0,41.25,28.0,36.245598591549296
2014-07-29,15:00-22:30,3977.5,3948.5,29.0,28.0,36.245598591549296
2014-07-30,15:00-22:30,3983.0,3953.25,29.75,28.0,36.245598591549296
2014-07-31,15:00-22:30,3942.0,3881.75,60.25,28.0,36.245598591549296
2014-08-01,15:00-22:30,3901.25,3847.5,53.75,28.0,36.245598591549296
2014-08-04,15:00-22:30,3915.75,3867.25,48.5,28.0,36.245598591549296
2014-08-05,15:00-22:30,3895.75,3851.75,44.0,28.0,36.245598591549296
2014-08-06,15:00-22:30,3891.25,3842.0,49.25,28.0,36.245598591549296
2014-08-07,15:00-22:30,3892.5,3840.75,51.75,28.0,36.245598591549296
2014-08-08,15:00-22:30,3886.75,3844.25,42.5,28.0,36.245598591549296
2014-08-11,15:00-22:30,3917.75,3894.0,23.75,28.0,36.245598591549296
2014-08-12,15:00-22:30,3914.0,3883.25,30.75,28.0,36.245598591549296
2014-08-13,15:00-22:30,3948.5,3914.5,34.0,28.0,36.245598591549296
2014-08-14,15:00-22:30,3969.25,3945.25,24.0,28.0,36.245598591549296
2014-08-15,15:00-22:30,3994.5,3947.25,47.25,28.0,36.245598591549296
2014-08-18,15:00-22:30,4019.5,4000.25,19.25,28.0,36.245598591549296
2014-08-19,15:00-22:30,4040.5,4023.0,17.5,28.0,36.245598591549296
2014-08-20,15:00-22:30,4046.5,4031.5,15.0,28.0,36.245598591549296
2014-08-21,15:00-22:30,4048.25,4034.25,14.0,28.0,36.245598591549296
2014-08-22,15:00-22:30,4061.0,4039.25,21.75,28.0,36.245598591549296
2014-08-25,15:00-22:30,4078.5,4056.75,21.75,28.0,36.245598591549296
2014-08-26,15:00-22:30,4075.75,4061.75,14.0,28.0,36.245598591549296
2014-08-27,15:00-22:30,4077.0,4063.5,13.5,28.0,36.245598591549296
2014-08-28,15:00-22:30,4072.5,4054.5,18.0,28.0,36.245598591549296
2014-08-29,15:00-22:30,4083.5,4062.0,21.5,28.0,36.245598591549296
2014-09-02,15:00-22:30,4095.5,4077.75,17.75,28.0,36.245598591549296
2014-09-03,15:00-22:30,4108.25,4062.5,45.75,28.0,36.245598591549296
2014-09-04,15:00-22:30,4101.0,4056.25,44.75,28.0,36.245598591549296
2014-09-05,15:00-22:30,4089.5,4052.0,37.5,28.0,36.245598591549296
2014-09-08,15:00-22:30,4105.0,4075.5,29.5,28.0,36.245598591549296
2014-09-09,15:00-22:30,4110.5,4053.25,57.25,28.0,36.245598591549296
2014-09-10,15:00-22:30,4096.25,4054.75,41.5,28.0,36.245598591549296
2014-09-11,15:00-22:30,4086.0,4052.5,33.5,28.0,36.245598591549296
2014-09-12,15:00-22:30,4082.75,4049.0,33.75,28.0,36.245598591549296
2014-09-15,15:00-22:30,4068.5,4010.5,58.0,28.0,36.245598591549296
2014-09-16,15:00-22:30,4066.5,4004.25,62.25,28.0,36.245598591549296
2014-09-17,15:00-22:30,4084.0,4039.25,44.75,28.0,36.245598591549296
2014-09-18,15:00-22:30,4099.75,4072.75,27.0,28.0,36.245598591549296
2014-09-19,15:00-22:30,4113.75,4076.0,37.75,28.0,36.245598591549296
2014-09-22,15:00-22:30,4083.0,4035.75,47.25,28.0,36.245598591549296
2014-09-23,15:00-22:30,4061.0,4034.25,26.75,28.0,36.245598591549296
2014-09-24,15:00-22:30,4090.0,4033.0,57.0,28.0,36.245598591549296
2014-09-25,15:00-22:30,4079.0,3998.25,80.75,28.0,36.245598591549296
2014-09-26,15:00-22:30,4050.5,4004.0,46.5,28.0,36.245598591549296
2014-09-29,15:00-22:30,4048.75,3998.0,50.75,28.0,36.245598591549296
2014-09-30,15:00-22:30,4064.75,4024.25,40.5,28.0,36.245598591549296
2014-10-01,15:00-22:30,4037.5,3965.5,72.0,28.0,36.245598591549296
2014-10-02,15:00-22:30,3990.75,3927.75,63.0,28.0,36.245598591549296
2014-10-03,15:00-22:30,4034.75,3987.5,47.25,28.0,36.245598591549296
2014-10-06,15:00-22:30,4040.5,3996.25,44.25,28.0,36.245598591549296
2014-10-07,15:00-22:30,4002.25,3950.25,52.0,28.0,36.245598591549296
2014-10-08,15:00-22:30,4041.75,3930.75,111.0,28.0,36.245598591549296
2014-10-09,15:00-22:30,4034.25,3955.75,78.5,28.0,36.245598591549296
2014-10-10,15:00-22:30,3962.25,3851.0,111.25,28.0,36.245598591549296
2014-10-13,15:00-22:30,3885.75,3797.5,88.25,28.0,36.245598591549296
2014-10-14,15:00-22:30,3852.75,3793.0,59.75,28.0,36.245598591549296
2014-10-15,15:00-22:30,3793.75,3691.25,102.5,28.0,36.245598591549296
2014-10-16,15:00-22:30,3786.5,3697.25,89.25,28.0,36.245598591549296
2014-10-17,15:00-22:30,3840.5,3780.75,59.75,28.0,36.245598591549296
2014-10-20,15:00-22:30,3867.75,3793.75,74.0,28.0,36.245598591549296
2014-10-21,15:00-22:30,3972.75,3898.75,74.0,28.0,36.245598591549296
2014-10-22,15:00-22:30,3980.0,3939.5,40.5,28.0,36.245598591549296
