date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-01-08,15:00-22:30, 6690.75, 6656.75,   34.00,   36.00,   50.50, 6658.00, 6688.25, 6688.25, 6688.25,   30.25,  -30.25, 1189.75,  123.00,L, 1141.50, 1033.50,   30.25,  840.50,    1.00,   20.00,  585.00,-3270.00, 1189.75,  123.00
2018-01-09,15:00-22:30, 6707.25, 6667.25,   40.00,   36.00,   50.50, 6703.25, 6669.75, 6703.25, 6687.00,  -33.50,    0.00, 1156.25,  123.00,L, 1141.50, 1033.50,  -33.50,  807.00,    1.00,   20.00, -690.00,-3960.00, 1156.25,  123.00
2018-01-10,15:00-22:30, 6677.75, 6628.25,   49.50,   36.00,   50.50, 6651.25, 6633.00, 6664.25, 6677.25,  -18.25,  -13.00, 1138.00,  110.00,S,  195.00,   87.00,  -13.00,  794.00,    1.00,   20.00, -280.00,-4240.00, 1138.00,  110.00
2018-01-11,15:00-22:30, 6727.25, 6672.25,   55.00,   36.00,   50.50, 6684.50, 6726.75, 6708.25, 6726.75,   42.25,  -23.75, 1180.25,   86.25,S,  195.00,   87.00,  -23.75,  770.25,    1.00,   20.00, -495.00,-4735.00, 1180.25,   86.25
2018-01-12,15:00-22:30, 6777.75, 6703.25,   74.50,   36.00,   50.50, 6707.50, 6774.75, 6739.25, 6774.75,   67.25,  -31.75, 1247.50,   54.50,L, 1252.25, 1144.25,   67.25,  837.50,    1.00,   20.00, 1325.00,-3410.00, 1247.50,   54.50
2018-01-16,15:00-22:30, 6845.75, 6729.25,  116.50,   36.00,   50.50, 6778.00, 6809.75, 6809.25, 6763.25,   31.75,  -31.25, 1279.25,   23.25,L, 1252.25, 1144.25,   31.75,  869.25,    1.00,   20.00,  615.00,-2795.00, 1279.25,   23.25
2018-01-17,15:00-22:30, 6834.25, 6751.50,   82.75,   36.00,   50.50, 6793.00, 6759.50, 6787.50, 6824.50,  -33.50,    5.50, 1245.75,   28.75,L, 1252.25, 1144.25,  -33.50,  835.75,    1.00,   20.00, -690.00,-3485.00, 1245.75,   28.75
2018-01-18,15:00-22:30, 6838.00, 6796.00,   42.00,   36.00,   50.50, 6803.50, 6812.25, 6832.00, 6812.25,    8.75,  -28.50, 1254.50,    0.25,S,  100.75,   -7.25,  -28.50,  807.25,    1.00,   20.00, -590.00,-4075.00, 1254.50,    0.25
2018-01-19,15:00-22:30, 6857.00, 6810.75,   46.25,   36.00,   50.50, 6833.00, 6821.00, 6846.75, 6845.75,  -12.00,  -13.75, 1242.50,  -13.50,S,  100.75,   -7.25,  -13.75,  793.50,    1.00,   20.00, -295.00,-4370.00, 1242.50,  -13.50
2018-01-22,15:00-22:30, 6933.25, 6834.25,   99.00,   36.00,   50.50, 6841.75, 6931.00, 6870.25, 6931.00,   89.25,  -28.50, 1331.75,  -42.00,L, 1314.50, 1206.50,   89.25,  882.75,    1.00,   20.00, 1765.00,-2605.00, 1331.75,  -42.00
2018-01-23,15:00-22:30, 6981.25, 6925.75,   55.50,   36.00,   50.50, 6926.75, 6965.50, 6961.75, 6965.50,   38.75,  -35.00, 1370.50,  -77.00,L, 1314.50, 1206.50,   38.75,  921.50,    1.00,   20.00,  755.00,-1850.00, 1370.50,  -77.00
2018-01-24,15:00-22:30, 7004.25, 6888.25,  116.00,   36.00,   50.50, 6988.75, 6968.25, 7001.50, 6932.50,  -20.50,  -12.75, 1350.00,  -89.75,L, 1314.50, 1206.50,  -20.50,  901.00,    1.00,   20.00, -430.00,-2280.00, 1350.00,  -89.75
2018-01-25,15:00-22:30, 6984.50, 6902.00,   82.50,   36.00,   50.50, 6982.25, 6948.50, 6952.25, 6930.75,  -33.75,   30.00, 1316.25,  -59.75,S,  -17.75, -125.75,   30.00,  931.00,    1.00,   20.00,  580.00,-1700.00, 1316.25,  -59.75
2018-01-26,15:00-22:30, 7031.75, 6949.25,   82.50,   36.00,   50.50, 6966.75, 7029.75, 6985.25, 7029.75,   63.00,  -18.50, 1379.25,  -78.25,S,  -17.75, -125.75,  -18.50,  912.50,    1.00,   20.00, -390.00,-2090.00, 1379.25,  -78.25
2018-01-29,15:00-22:30, 7027.50, 6980.00,   47.50,   36.00,   50.50, 7009.25, 6985.25, 7016.50, 6992.50,  -24.00,   -7.25, 1355.25,  -85.50,S,  -17.75, -125.75,   -7.25,  905.25,    1.00,   20.00, -165.00,-2255.00, 1355.25,  -85.50
2018-01-30,15:00-22:30, 6969.25, 6902.75,   66.50,   36.00,   50.50, 6942.25, 6913.75, 6938.75, 6940.75,  -28.50,    3.50, 1326.75,  -82.00,S,  -17.75, -125.75,    3.50,  908.75,    1.00,   20.00,   50.00,-2205.00, 1326.75,  -82.00
2018-01-31,15:00-22:30, 6991.00, 6922.50,   68.50,   36.00,   50.50, 6976.25, 6955.00, 6958.50, 6950.75,  -21.25,   17.75, 1305.50,  -64.25,S,  -17.75, -125.75,   17.75,  926.50,    1.00,   20.00,  335.00,-1870.00, 1305.50,  -64.25
2018-02-01,15:00-22:30, 6979.50, 6884.75,   94.75,   36.00,   50.50, 6915.50, 6943.50, 6934.00, 6896.25,   28.00,  -18.50, 1333.50,  -82.75,S,  -17.75, -125.75,  -18.50,  908.00,    1.00,   20.00, -390.00,-2260.00, 1333.50,  -82.75
2018-02-02,15:00-22:30, 6895.75, 6752.25,  143.50,   36.00,   50.50, 6872.50, 6859.75, 6839.00, 6756.00,  -12.75,   33.50, 1320.75,  -49.25,S,  -17.75, -125.75,   33.50,  941.50,    1.00,   20.00,  650.00,-1610.00, 1320.75,  -49.25
2018-02-05,15:00-22:30, 6813.50, 6390.00,  423.50,   36.00,   50.50, 6726.75, 6692.00, 6718.50, 6431.50,  -34.75,    8.25, 1286.00,  -41.00,S,  -17.75, -125.75,    8.25,  949.75,    1.00,   20.00,  145.00,-1465.00, 1286.00,  -41.00
2018-02-06,15:00-22:30, 6677.50, 6373.75,  303.75,   36.00,   50.50, 6443.25, 6417.25, 6433.00, 6646.00,  -26.00,   10.25, 1260.00,  -30.75,S,  -17.75, -125.75,   10.25,  960.00,    1.00,   20.00,  185.00,-1280.00, 1260.00,  -30.75
2018-02-07,15:00-22:30, 6717.75, 6552.25,  165.50,   36.00,   50.50, 6635.00, 6632.25, 6663.50, 6555.25,   -2.75,  -28.50, 1257.25,  -59.25,S,  -17.75, -125.75,  -28.50,  931.50,    1.00,   20.00, -590.00,-1870.00, 1257.25,  -59.25
2018-02-08,15:00-22:30, 6614.75, 6301.00,  313.75,   36.00,   50.50, 6601.00, 6578.75, 6581.75, 6310.25,  -22.25,   19.25, 1235.00,  -40.00,S,  -17.75, -125.75,   19.25,  950.75,    1.00,   20.00,  365.00,-1505.00, 1235.00,  -40.00
2018-02-09,15:00-22:30, 6455.50, 6164.00,  291.50,   36.00,   50.50, 6372.00, 6359.75, 6397.50, 6414.00,  -12.25,  -25.50, 1222.75,  -65.50,S,  -17.75, -125.75,  -25.50,  925.25,    1.00,   20.00, -530.00,-2035.00, 1222.75,  -65.50
2018-02-12,15:00-22:30, 6567.50, 6425.00,  142.50,   36.00,   50.50, 6470.00, 6441.25, 6475.25, 6531.75,  -28.75,   -5.25, 1194.00,  -70.75,S,  -17.75, -125.75,   -5.25,  920.00,    1.00,   20.00, -125.00,-2160.00, 1194.00,  -70.75
2018-02-13,15:00-22:30, 6571.00, 6470.75,  100.25,   36.00,   50.50, 6483.00, 6562.00, 6506.75, 6562.00,   79.00,  -23.75, 1273.00,  -94.50,S,  -17.75, -125.75,  -23.75,  896.25,    1.00,   20.00, -495.00,-2655.00, 1273.00,  -94.50
2018-02-14,15:00-22:30, 6692.75, 6493.75,  199.00,   36.00,   50.50, 6512.25, 6602.25, 6529.75, 6690.50,   90.00,  -17.50, 1363.00, -112.00,S,  -17.75, -125.75,  -17.50,  878.75,    1.00,   20.00, -370.00,-3025.00, 1363.00, -112.00
2018-02-15,15:00-22:30, 6818.00, 6669.75,  148.25,   36.00,   50.50, 6726.00, 6718.50, 6738.75, 6815.50,   -7.50,  -12.75, 1355.50, -124.75,S,  -17.75, -125.75,  -12.75,  866.00,    1.00,   20.00, -275.00,-3300.00, 1355.50, -124.75
2018-02-16,15:00-22:30, 6847.25, 6762.00,   85.25,   36.00,   50.50, 6801.50, 6789.75, 6814.25, 6787.25,  -11.75,  -12.75, 1343.75, -137.50,S,  -17.75, -125.75,  -12.75,  853.25,    1.00,   20.00, -275.00,-3575.00, 1343.75, -137.50
2018-02-20,15:00-22:30, 6843.75, 6741.75,  102.00,   36.00,   50.50, 6798.50, 6771.50, 6775.75, 6789.75,  -27.00,   22.75, 1316.75, -114.75,L, 1415.75, 1307.75,  -27.00,  826.25,    1.00,   20.00, -560.00,-4135.00, 1316.75, -114.75
2018-02-21,15:00-22:30, 6885.50, 6741.25,  144.25,   36.00,   50.50, 6813.00, 6849.50, 6842.25, 6760.00,   36.50,  -29.25, 1353.25, -144.00,L, 1415.75, 1307.75,   36.50,  862.75,    1.00,   20.00,  710.00,-3425.00, 1353.25, -144.00
2018-02-22,15:00-22:30, 6831.50, 6747.00,   84.50,   36.00,   50.50, 6792.00, 6784.50, 6816.50, 6789.25,   -7.50,  -24.50, 1345.75, -168.50,L, 1415.75, 1307.75,   -7.50,  855.25,    1.00,   20.00, -170.00,-3595.00, 1345.75, -168.50
2018-02-23,15:00-22:30, 6911.50, 6791.25,  120.25,   36.00,   50.50, 6819.75, 6909.00, 6827.25, 6909.00,   89.25,   -7.50, 1435.00, -176.00,L, 1415.75, 1307.75,   89.25,  944.50,    1.00,   20.00, 1765.00,-1830.00, 1435.00, -176.00
2018-02-26,15:00-22:30, 7002.00, 6929.50,   72.50,   36.00,   50.50, 6934.50, 7000.25, 6965.50, 7000.25,   65.75,  -31.00, 1500.75, -207.00,L, 1415.75, 1307.75,   65.75, 1010.25,    1.00,   20.00, 1295.00, -535.00, 1500.75, -207.00
2018-02-27,15:00-22:30, 7008.50, 6904.00,  104.50,   36.00,   50.50, 6995.50, 6972.50, 7003.00, 6917.50,  -23.00,   -7.50, 1477.75, -214.50,L, 1415.75, 1307.75,  -23.00,  987.25,    1.00,   20.00, -480.00,-1015.00, 1477.75, -214.50
2018-02-28,15:00-22:30, 6970.50, 6857.75,  112.75,   36.00,   50.50, 6939.25, 6927.50, 6962.50, 6881.00,  -11.75,  -23.25, 1466.00, -237.75,S, -142.50, -250.50,  -23.25,  964.00,    1.00,   20.00, -485.00,-1500.00, 1466.00, -237.75
2018-03-01,15:00-22:30, 6898.00, 6689.00,  209.00,   36.00,   50.50, 6878.50, 6846.75, 6837.00, 6760.50,  -31.75,   41.50, 1434.25, -196.25,S, -142.50, -250.50,   41.50, 1005.50,    1.00,   20.00,  810.00, -690.00, 1434.25, -196.25
2018-03-02,15:00-22:30, 6823.25, 6646.00,  177.25,   36.00,   50.50, 6690.00, 6656.75, 6700.50, 6805.50,  -33.25,  -10.50, 1401.00, -206.75,S, -142.50, -250.50,  -10.50,  995.00,    1.00,   20.00, -230.00, -920.00, 1401.00, -206.75
2018-03-05,15:00-22:30, 6904.50, 6753.25,  151.25,   36.00,   50.50, 6791.75, 6765.75, 6789.25, 6877.00,  -26.00,    2.50, 1375.00, -204.25,S, -142.50, -250.50,    2.50,  997.50,    1.00,   20.00,   30.00, -890.00, 1375.00, -204.25
2018-03-06,15:00-22:30, 6939.25, 6871.75,   67.50,   36.00,   50.50, 6913.25, 6903.25, 6934.00, 6906.00,  -10.00,  -20.75, 1365.00, -225.00,S, -142.50, -250.50,  -20.75,  976.75,    1.00,   20.00, -435.00,-1325.00, 1365.00, -225.00
2018-03-07,15:00-22:30, 6937.00, 6850.25,   86.75,   36.00,   50.50, 6867.75, 6882.00, 6890.75, 6923.00,   14.25,  -23.00, 1379.25, -248.00,S, -142.50, -250.50,  -23.00,  953.75,    1.00,   20.00, -480.00,-1805.00, 1379.25, -248.00
2018-03-08,15:00-22:30, 7003.00, 6957.25,   45.75,   36.00,   50.50, 6984.25, 6964.00, 6993.25, 6999.25,  -20.25,   -9.00, 1359.00, -257.00,S, -142.50, -250.50,   -9.00,  944.75,    1.00,   20.00, -200.00,-2005.00, 1359.00, -257.00
2018-03-09,15:00-22:30, 7129.50, 7034.25,   95.25,   36.00,   50.50, 7048.50, 7123.00, 7070.25, 7123.00,   74.50,  -21.75, 1433.50, -278.75,L, 1431.00, 1323.00,   74.50, 1019.25,    1.00,   20.00, 1470.00, -535.00, 1433.50, -278.75
2018-03-12,15:00-22:30, 7185.00, 7135.25,   49.75,   36.00,   50.50, 7148.50, 7138.00, 7171.25, 7164.25,  -10.50,  -22.75, 1423.00, -301.50,L, 1431.00, 1323.00,  -10.50, 1008.75,    1.00,   20.00, -230.00, -765.00, 1423.00, -301.50
2018-03-13,15:00-22:30, 7214.50, 7050.50,  164.00,   36.00,   50.50, 7192.75, 7178.50, 7116.75, 7082.75,  -14.25,   76.00, 1408.75, -225.50,S, -229.50, -337.50,   76.00, 1084.75,    1.00,   20.00, 1500.00,  735.00, 1408.75, -225.50
2018-03-14,15:00-22:30, 7112.50, 7036.50,   76.00,   36.00,   50.50, 7107.25, 7076.50, 7072.50, 7058.00,  -30.75,   34.75, 1378.00, -190.75,S, -229.50, -337.50,   34.75, 1119.50,    1.00,   20.00,  675.00, 1410.00, 1378.00, -190.75
2018-03-15,15:00-22:30, 7100.00, 7032.50,   67.50,   36.00,   50.50, 7064.00, 7064.00, 7074.50, 7070.75,    0.00,  -10.50, 1378.00, -201.25,S, -229.50, -337.50,  -10.50, 1109.00,    1.00,   20.00, -230.00, 1180.00, 1378.00, -201.25
2018-03-16,15:00-22:30, 7084.75, 7033.00,   51.75,   36.00,   50.50, 7071.75, 7048.75, 7043.75, 7043.75,  -23.00,   28.00, 1355.00, -173.25,L, 1450.00, 1342.00,  -23.00, 1086.00,    1.00,   20.00, -480.00,  700.00, 1355.00, -173.25
2018-03-19,15:00-22:30, 6973.75, 6821.25,  152.50,   36.00,   50.50, 6964.00, 6937.75, 6862.00, 6915.50,  -26.25,  102.00, 1328.75,  -71.25,L, 1450.00, 1342.00,  -26.25, 1059.75,    1.00,   20.00, -545.00,  155.00, 1328.75,  -71.25
2018-03-20,15:00-22:30, 6922.00, 6863.00,   59.00,   36.00,   50.50, 6914.00, 6882.50, 6918.00, 6917.75,  -31.50,   -4.00, 1297.25,  -75.25,S,    0.75, -107.25,   -4.00, 1055.75,    1.00,   20.00, -100.00,   55.00, 1297.25,  -75.25
2018-03-21,15:00-22:30, 6951.00, 6842.25,  108.75,   36.00,   50.50, 6896.25, 6912.75, 6914.25, 6883.75,   16.50,  -18.00, 1313.75,  -93.25,S,    0.75, -107.25,  -18.00, 1037.75,    1.00,   20.00, -380.00, -325.00, 1313.75,  -93.25
2018-03-22,15:00-22:30, 6824.00, 6687.75,  136.25,   36.00,   50.50, 6788.00, 6788.00, 6801.50, 6691.75,    0.00,  -13.50, 1313.75, -106.75,S,    0.75, -107.25,  -13.50, 1024.25,    1.00,   20.00, -290.00, -615.00, 1313.75, -106.75
2018-03-23,15:00-22:30, 6721.25, 6519.00,  202.25,   36.00,   50.50, 6673.25, 6685.25, 6708.75, 6551.75,   12.00,  -35.50, 1325.75, -142.25,S,    0.75, -107.25,  -35.50,  988.75,    1.00,   20.00, -730.00,-1345.00, 1325.75, -142.25
2018-03-26,15:00-22:30, 6779.00, 6552.25,  226.75,   36.00,   50.50, 6654.00, 6644.00, 6588.25, 6774.75,  -10.00,   65.75, 1315.75,  -76.50,L, 1397.75, 1289.75,  -10.00,  978.75,    1.00,   20.00, -220.00,-1565.00, 1315.75,  -76.50
2018-03-27,15:00-22:30, 6819.75, 6490.00,  329.75,   36.00,   50.50, 6814.25, 6783.75, 6810.50, 6559.75,  -30.50,    3.75, 1285.25,  -72.75,L, 1397.75, 1289.75,  -30.50,  948.25,    1.00,   20.00, -630.00,-2195.00, 1285.25,  -72.75
2018-03-28,15:00-22:30, 6574.50, 6421.00,  153.50,   36.00,   50.50, 6512.25, 6482.75, 6518.50, 6478.50,  -29.50,   -6.25, 1255.75,  -79.00,S,   -0.75, -108.75,   -6.25,  942.00,    1.00,   20.00, -145.00,-2340.00, 1255.75,  -79.00
2018-03-29,15:00-22:30, 6653.75, 6443.75,  210.00,   36.00,   50.50, 6516.75, 6483.75, 6479.75, 6570.50,  -33.00,   37.00, 1222.75,  -42.00,S,   -0.75, -108.75,   37.00,  979.00,    1.00,   20.00,  720.00,-1620.00, 1222.75,  -42.00
2018-04-02,15:00-22:30, 6570.25, 6326.50,  243.75,   36.00,   50.50, 6548.50, 6534.25, 6402.25, 6394.75,  -14.25,  146.25, 1208.50,  104.25,S,   -0.75, -108.75,  146.25, 1125.25,    1.00,   20.00, 2905.00, 1285.00, 1208.50,  104.25
2018-04-03,15:00-22:30, 6496.75, 6351.25,  145.50,   36.00,   50.50, 6465.25, 6431.25, 6387.25, 6469.00,  -34.00,   78.00, 1174.50,  182.25,S,   -0.75, -108.75,   78.00, 1203.25,    1.00,   20.00, 1540.00, 2825.00, 1174.50,  182.25
2018-04-04,15:00-22:30, 6591.75, 6337.25,  254.50,   36.00,   50.50, 6368.25, 6374.25, 6378.75, 6585.00,    6.00,  -10.50, 1180.50,  171.75,S,   -0.75, -108.75,  -10.50, 1192.75,    1.00,   20.00, -230.00, 2595.00, 1180.50,  171.75
2018-04-05,15:00-22:30, 6645.75, 6559.00,   86.75,   36.00,   50.50, 6638.50, 6609.75, 6625.75, 6604.00,  -28.75,   12.75, 1151.75,  184.50,L, 1252.50, 1144.50,  -28.75, 1164.00,    1.00,   20.00, -595.00, 2000.00, 1151.75,  184.50
2018-04-06,15:00-22:30, 6599.25, 6408.50,  190.75,   36.00,   50.50, 6547.25, 6563.25, 6562.50, 6451.50,   16.00,  -15.25, 1167.75,  169.25,L, 1252.50, 1144.50,   16.00, 1180.00,    1.00,   20.00,  300.00, 2300.00, 1167.75,  169.25
2018-04-09,15:00-22:30, 6618.00, 6469.00,  149.00,   36.00,   50.50, 6493.50, 6582.00, 6518.50, 6496.75,   88.50,  -25.00, 1256.25,  144.25,L, 1252.50, 1144.50,   88.50, 1268.50,    1.00,   20.00, 1750.00, 4050.00, 1256.25,  144.25
2018-04-10,15:00-22:30, 6651.75, 6542.00,  109.75,   36.00,   50.50, 6586.75, 6555.25, 6579.50, 6624.00,  -31.50,    7.25, 1224.75,  151.50,L, 1252.50, 1144.50,  -31.50, 1237.00,    1.00,   20.00, -650.00, 3400.00, 1224.75,  151.50
2018-04-11,15:00-22:30, 6663.25, 6567.75,   95.50,   36.00,   50.50, 6572.00, 6607.75, 6603.75, 6592.00,   35.75,  -31.75, 1260.50,  119.75,S,  223.50,  115.50,  -31.75, 1205.25,    1.00,   20.00, -655.00, 2745.00, 1260.50,  119.75
2018-04-12,15:00-22:30, 6693.75, 6627.25,   66.50,   36.00,   50.50, 6630.00, 6654.75, 6663.25, 6670.00,   24.75,  -33.25, 1285.25,   86.50,S,  223.50,  115.50,  -33.25, 1172.00,    1.00,   20.00, -685.00, 2060.00, 1285.25,   86.50
2018-04-13,15:00-22:30, 6713.00, 6606.25,  106.75,   36.00,   50.50, 6703.00, 6677.00, 6661.50, 6639.50,  -26.00,   41.50, 1259.25,  128.00,L, 1357.25, 1249.25,  -26.00, 1146.00,    1.00,   20.00, -540.00, 1520.00, 1259.25,  128.00
2018-04-16,15:00-22:30, 6722.00, 6639.25,   82.75,   36.00,   50.50, 6694.25, 6659.75, 6680.75, 6712.75,  -34.50,   13.50, 1224.75,  141.50,L, 1357.25, 1249.25,  -34.50, 1111.50,    1.00,   20.00, -710.00,  810.00, 1224.75,  141.50
2018-04-17,15:00-22:30, 6844.75, 6740.00,  104.75,   36.00,   50.50, 6753.75, 6828.50, 6776.00, 6828.50,   74.75,  -22.25, 1299.50,  119.25,S,  213.50,  105.50,  -22.25, 1089.25,    1.00,   20.00, -465.00,  345.00, 1299.50,  119.25
2018-04-18,15:00-22:30, 6867.00, 6796.75,   70.25,   36.00,   50.50, 6845.00, 6810.00, 6832.75, 6843.00,  -35.00,   12.25, 1264.50,  131.50,S,  213.50,  105.50,   12.25, 1101.50,    1.00,   20.00,  225.00,  570.00, 1264.50,  131.50
2018-04-19,15:00-22:30, 6823.50, 6755.25,   68.25,   36.00,   50.50, 6812.50, 6787.50, 6791.25, 6777.00,  -25.00,   21.25, 1239.50,  152.75,S,  213.50,  105.50,   21.25, 1122.75,    1.00,   20.00,  405.00,  975.00, 1239.50,  152.75
2018-04-20,15:00-22:30, 6773.25, 6646.00,  127.25,   36.00,   50.50, 6768.25, 6737.25, 6696.25, 6676.75,  -31.00,   72.00, 1208.50,  224.75,S,  213.50,  105.50,   72.00, 1194.75,    1.00,   20.00, 1420.00, 2395.00, 1208.50,  224.75
2018-04-23,15:00-22:30, 6728.00, 6616.75,  111.25,   36.00,   50.50, 6702.25, 6669.25, 6694.75, 6665.50,  -33.00,    7.50, 1175.50,  232.25,S,  213.50,  105.50,    7.50, 1202.25,    1.00,   20.00,  130.00, 2525.00, 1175.50,  232.25
2018-04-24,15:00-22:30, 6695.75, 6467.25,  228.50,   36.00,   50.50, 6694.25, 6659.00, 6598.00, 6525.00,  -35.25,   96.25, 1140.25,  328.50,S,  213.50,  105.50,   96.25, 1298.50,    1.00,   20.00, 1905.00, 4430.00, 1140.25,  328.50
2018-04-25,15:00-22:30, 6557.25, 6429.25,  128.00,   36.00,   50.50, 6513.75, 6489.50, 6465.25, 6554.75,  -24.25,   48.50, 1116.00,  377.00,S,  213.50,  105.50,   48.50, 1347.00,    1.00,   20.00,  950.00, 5380.00, 1116.00,  377.00
2018-04-26,15:00-22:30, 6737.00, 6581.75,  155.25,   36.00,   50.50, 6614.25, 6736.25, 6617.75, 6736.25,  122.00,   -3.50, 1238.00,  373.50,S,  213.50,  105.50,   -3.50, 1343.50,    1.00,   20.00,  -90.00, 5290.00, 1238.00,  373.50
2018-04-27,15:00-22:30, 6772.00, 6623.00,  149.00,   36.00,   50.50, 6770.25, 6736.00, 6659.00, 6668.50,  -34.25,  111.25, 1203.75,  484.75,S,  213.50,  105.50,  111.25, 1454.75,    1.00,   20.00, 2205.00, 7495.00, 1203.75,  484.75
2018-04-30,15:00-22:30, 6718.00, 6595.50,  122.50,   36.00,   50.50, 6688.50, 6682.00, 6707.75, 6612.75,   -6.50,  -19.25, 1197.25,  465.50,S,  213.50,  105.50,  -19.25, 1435.50,    1.00,   20.00, -405.00, 7090.00, 1197.25,  465.50
2018-05-01,15:00-22:30, 6698.25, 6578.75,  119.50,   36.00,   50.50, 6608.25, 6597.50, 6614.75, 6692.00,  -10.75,   -6.50, 1186.50,  459.00,L, 1269.25, 1161.25,  -10.75, 1424.75,    1.00,   20.00, -235.00, 6855.00, 1186.50,  459.00
2018-05-02,15:00-22:30, 6718.75, 6631.75,   87.00,   36.00,   50.50, 6701.50, 6669.25, 6701.25, 6632.50,  -32.25,    0.25, 1154.25,  459.25,L, 1269.25, 1161.25,  -32.25, 1392.50,    1.00,   20.00, -665.00, 6190.00, 1154.25,  459.25
2018-05-03,15:00-22:30, 6671.50, 6538.00,  133.50,   36.00,   50.50, 6609.00, 6602.50, 6626.00, 6664.25,   -6.50,  -17.00, 1147.75,  442.25,S,  531.25,  423.25,  -17.00, 1375.50,    1.00,   20.00, -360.00, 5830.00, 1147.75,  442.25
2018-05-04,15:00-22:30, 6788.50, 6610.50,  178.00,   36.00,   50.50, 6641.25, 6612.50, 6649.50, 6776.00,  -28.75,   -8.25, 1119.00,  434.00,S,  531.25,  423.25,   -8.25, 1367.25,    1.00,   20.00, -185.00, 5645.00, 1119.00,  434.00
2018-05-07,15:00-22:30, 6851.25, 6797.50,   53.75,   36.00,   50.50, 6811.25, 6815.25, 6838.25, 6825.25,    4.00,  -27.00, 1123.00,  407.00,S,  531.25,  423.25,  -27.00, 1340.25,    1.00,   20.00, -560.00, 5085.00, 1123.00,  407.00
2018-05-08,15:00-22:30, 6836.25, 6771.00,   65.25,   36.00,   50.50, 6817.75, 6787.00, 6818.50, 6821.50,  -30.75,   -0.75, 1092.25,  406.25,L, 1195.00, 1087.00,  -30.75, 1309.50,    1.00,   20.00, -635.00, 4450.00, 1092.25,  406.25
2018-05-09,15:00-22:30, 6901.25, 6808.25,   93.00,   36.00,   50.50, 6834.25, 6809.50, 6844.25, 6896.00,  -24.75,  -10.00, 1067.50,  396.25,L, 1195.00, 1087.00,  -24.75, 1284.75,    1.00,   20.00, -515.00, 3935.00, 1067.50,  396.25
2018-05-10,15:00-22:30, 6971.25, 6911.50,   59.75,   36.00,   50.50, 6918.50, 6964.75, 6947.50, 6964.75,   46.25,  -29.00, 1113.75,  367.25,S,  468.25,  360.25,  -29.00, 1255.75,    1.00,   20.00, -600.00, 3335.00, 1113.75,  367.25
2018-05-11,15:00-22:30, 6975.00, 6928.25,   46.75,   36.00,   50.50, 6958.75, 6939.00, 6973.50, 6960.25,  -19.75,  -14.75, 1094.00,  352.50,S,  468.25,  360.25,  -14.75, 1241.00,    1.00,   20.00, -315.00, 3020.00, 1094.00,  352.50
2018-05-14,15:00-22:30, 7013.50, 6955.50,   58.00,   36.00,   50.50, 6973.00, 6977.50, 7008.25, 6973.25,    4.50,  -35.25, 1098.50,  317.25,L, 1166.00, 1058.00,    4.50, 1245.50,    1.00,   20.00,   70.00, 3090.00, 1098.50,  317.25
2018-05-15,15:00-22:30, 6917.25, 6854.25,   63.00,   36.00,   50.50, 6911.00, 6881.25, 6896.00, 6890.50,  -29.75,   15.00, 1068.75,  332.25,L, 1166.00, 1058.00,  -29.75, 1215.75,    1.00,   20.00, -615.00, 2475.00, 1068.75,  332.25
2018-05-16,15:00-22:30, 6953.50, 6884.50,   69.00,   36.00,   50.50, 6886.50, 6937.50, 6920.50, 6937.50,   51.00,  -34.00, 1119.75,  298.25,L, 1166.00, 1058.00,   51.00, 1266.75,    1.00,   20.00, 1000.00, 3475.00, 1119.75,  298.25
2018-05-17,15:00-22:30, 6962.00, 6875.00,   87.00,   36.00,   50.50, 6906.25, 6926.00, 6941.50, 6905.50,   19.75,  -35.25, 1139.50,  263.00,L, 1166.00, 1058.00,   19.75, 1286.50,    1.00,   20.00,  375.00, 3850.00, 1139.50,  263.00
2018-05-18,15:00-22:30, 6905.75, 6862.25,   43.50,   36.00,   50.50, 6869.75, 6874.25, 6898.25, 6874.25,    4.50,  -28.50, 1144.00,  234.50,L, 1166.00, 1058.00,    4.50, 1291.00,    1.00,   20.00,   70.00, 3920.00, 1144.00,  234.50
2018-05-21,15:00-22:30, 6957.00, 6881.50,   75.50,   36.00,   50.50, 6926.75, 6921.00, 6917.50, 6915.25,   -5.75,    9.25, 1138.25,  243.75,L, 1166.00, 1058.00,   -5.75, 1285.25,    1.00,   20.00, -135.00, 3785.00, 1138.25,  243.75
2018-05-22,15:00-22:30, 6954.75, 6890.00,   64.75,   36.00,   50.50, 6936.75, 6918.75, 6909.25, 6909.25,  -18.00,   27.50, 1120.25,  271.25,L, 1166.00, 1058.00,  -18.00, 1267.25,    1.00,   20.00, -380.00, 3405.00, 1120.25,  271.25
2018-05-23,15:00-22:30, 6961.50, 6837.75,  123.75,   36.00,   50.50, 6843.75, 6861.50, 6873.75, 6957.00,   17.75,  -30.00, 1138.00,  241.25,L, 1166.00, 1058.00,   17.75, 1285.00,    1.00,   20.00,  335.00, 3740.00, 1138.00,  241.25
