date,timetable,max,min,range,range-trail,range-avg
2011-04-19,01:00-08:30,12127.0,12090.0,37.0,0.0,0.0
2011-04-20,01:00-08:30,12277.0,12234.0,43.0,0.0,0.0
2011-04-21,01:00-08:30,12455.0,12432.0,23.0,0.0,0.0
2011-04-25,01:00-08:30,12457.0,12433.0,24.0,0.0,0.0
2011-04-26,01:00-08:30,12445.0,12397.0,48.0,0.0,0.0
2011-04-27,01:00-08:30,12554.0,12532.0,22.0,0.0,0.0
2011-04-28,01:00-08:30,12687.0,12639.0,48.0,0.0,0.0
2011-04-29,01:00-08:30,12720.0,12691.0,29.0,0.0,0.0
2011-05-02,01:00-08:30,12873.0,12768.0,105.0,0.0,0.0
2011-05-03,01:00-08:30,12761.0,12727.0,34.0,0.0,0.0
2011-05-04,01:00-08:30,12752.0,12701.0,51.0,0.0,0.0
2011-05-05,01:00-08:30,12720.0,12679.0,41.0,0.0,0.0
2011-05-06,01:00-08:30,12600.0,12547.0,53.0,0.0,0.0
2011-05-09,01:00-08:30,12639.0,12605.0,34.0,0.0,0.0
2011-05-10,01:00-08:30,12648.0,12601.0,47.0,0.0,0.0
2011-05-11,01:00-08:30,12725.0,12705.0,20.0,0.0,0.0
2011-05-12,01:00-08:30,12603.0,12556.0,47.0,0.0,0.0
2011-05-13,01:00-08:30,12681.0,12637.0,44.0,0.0,0.0
2011-05-16,01:00-08:30,12537.0,12489.0,48.0,0.0,0.0
2011-05-17,01:00-08:30,12526.0,12476.0,50.0,0.0,0.0
2011-05-18,01:00-08:30,12494.0,12452.0,42.0,0.0,0.0
2011-05-19,01:00-08:30,12550.0,12516.0,34.0,0.0,0.0
2011-05-20,01:00-08:30,12593.0,12579.0,14.0,0.0,0.0
2011-05-23,01:00-08:30,12453.0,12393.0,60.0,0.0,0.0
2011-05-24,01:00-08:30,12390.0,12337.0,53.0,0.0,0.0
2011-05-25,01:00-08:30,12330.0,12227.0,103.0,0.0,0.0
2011-05-26,01:00-08:30,12394.0,12350.0,44.0,0.0,0.0
2011-05-27,01:00-08:30,12433.0,12401.0,32.0,0.0,0.0
2011-05-30,01:00-08:30,12448.0,12420.0,28.0,0.0,0.0
2011-05-31,01:00-08:30,12512.0,12454.0,58.0,0.0,0.0
2011-06-01,01:00-08:30,12591.0,12561.0,30.0,0.0,0.0
2011-06-02,01:00-08:30,12294.0,12252.0,42.0,0.0,0.0
2011-06-03,01:00-08:30,12242.0,12203.0,39.0,0.0,0.0
2011-06-06,01:00-08:30,12142.0,12110.0,32.0,0.0,0.0
2011-06-07,01:00-08:30,12122.0,12077.0,45.0,0.0,0.0
2011-06-08,01:00-08:30,12093.0,12039.0,54.0,0.0,0.0
2011-06-09,01:00-08:30,12002.0,11975.0,27.0,0.0,0.0
2011-06-10,01:00-08:30,12056.0,12001.0,55.0,0.0,0.0
2011-06-13,01:00-08:30,11905.0,11864.0,41.0,0.0,0.0
2011-06-14,01:00-08:30,11966.0,11878.0,88.0,0.0,0.0
2011-06-15,01:00-08:30,12010.0,11969.0,41.0,0.0,0.0
2011-06-16,01:00-08:30,11861.0,11801.0,60.0,0.0,0.0
2011-06-17,01:00-08:30,11936.0,11873.0,63.0,0.0,0.0
2011-06-20,01:00-08:30,11937.0,11854.0,83.0,0.0,0.0
2011-06-21,01:00-08:30,12052.0,12000.0,52.0,0.0,0.0
2011-06-22,01:00-08:30,12113.0,12074.0,39.0,0.0,0.0
2011-06-23,01:00-08:30,12015.0,11983.0,32.0,0.0,0.0
2011-06-24,01:00-08:30,12039.0,11998.0,41.0,0.0,0.0
2011-06-27,01:00-08:30,11871.0,11823.0,48.0,0.0,0.0
2011-06-28,01:00-08:30,12021.0,11979.0,42.0,0.0,0.0
2011-06-29,01:00-08:30,12138.0,12118.0,20.0,0.0,0.0
2011-06-30,01:00-08:30,12243.0,12198.0,45.0,0.0,0.0
2011-07-01,01:00-08:30,12359.0,12330.0,29.0,0.0,0.0
2011-07-04,01:00-08:30,12531.0,12482.0,49.0,0.0,0.0
2011-07-05,01:00-08:30,12549.0,12513.0,36.0,0.0,0.0
2011-07-06,01:00-08:30,12565.0,12518.0,47.0,0.0,0.0
2011-07-07,01:00-08:30,12631.0,12581.0,50.0,0.0,0.0
2011-07-08,01:00-08:30,12695.0,12666.0,29.0,0.0,0.0
2011-07-11,01:00-08:30,12577.0,12543.0,34.0,0.0,0.0
2011-07-12,01:00-08:30,12479.0,12394.0,85.0,0.0,0.0
2011-07-13,01:00-08:30,12458.0,12389.0,69.0,0.0,0.0
2011-07-14,01:00-08:30,12418.0,12373.0,45.0,0.0,0.0
2011-07-15,01:00-08:30,12413.0,12329.0,84.0,0.0,0.0
2011-07-18,01:00-08:30,12436.0,12352.0,84.0,0.0,0.0
2011-07-19,01:00-08:30,12390.0,12338.0,52.0,0.0,0.0
2011-07-20,01:00-08:30,12550.0,12512.0,38.0,0.0,0.0
2011-07-21,01:00-08:30,12550.0,12505.0,45.0,0.0,0.0
2011-07-22,01:00-08:30,12721.0,12686.0,35.0,0.0,0.0
2011-07-25,01:00-08:30,12525.0,12480.0,45.0,0.0,0.0
2011-07-26,01:00-08:30,12584.0,12497.0,87.0,0.0,0.0
2011-07-27,01:00-08:30,12458.0,12425.0,33.0,0.0,0.0
2011-07-28,01:00-08:30,12279.0,12237.0,42.0,0.0,0.0
2011-07-29,01:00-08:30,12207.0,12063.0,144.0,0.0,0.0
2011-08-01,01:00-08:30,12280.0,12230.0,50.0,0.0,0.0
2011-08-02,01:00-08:30,12090.0,11965.0,125.0,0.0,0.0
2011-08-03,01:00-08:30,11816.0,11778.0,38.0,0.0,0.0
2011-08-04,01:00-08:30,11898.0,11813.0,85.0,0.0,0.0
2011-08-05,01:00-08:30,11377.0,11261.0,116.0,0.0,0.0
2011-08-08,01:00-08:30,11228.0,11098.0,130.0,0.0,0.0
2011-08-09,01:00-08:30,10758.0,10401.0,357.0,0.0,0.0
2011-08-10,01:00-08:30,11247.0,11123.0,124.0,0.0,0.0
2011-08-11,01:00-08:30,10925.0,10673.0,252.0,0.0,0.0
2011-08-12,01:00-08:30,11072.0,10975.0,97.0,0.0,0.0
2011-08-15,01:00-08:30,11332.0,11250.0,82.0,0.0,0.0
2011-08-16,01:00-08:30,11399.0,11336.0,63.0,0.0,0.0
2011-08-17,01:00-08:30,11416.0,11332.0,84.0,0.0,0.0
2011-08-18,01:00-08:30,11364.0,11274.0,90.0,0.0,0.0
2011-08-19,01:00-08:30,11015.0,10902.0,113.0,0.0,0.0
2011-08-22,01:00-08:30,10888.0,10732.0,156.0,0.0,0.0
2011-08-23,01:00-08:30,10974.0,10808.0,166.0,0.0,0.0
2011-08-24,01:00-08:30,11125.0,11025.0,100.0,0.0,0.0
2011-08-25,01:00-08:30,11271.0,11224.0,47.0,0.0,0.0
2011-08-26,01:00-08:30,11211.0,11133.0,78.0,0.0,0.0
2011-08-29,01:00-08:30,11380.0,11270.0,110.0,0.0,0.0
2011-08-30,01:00-08:30,11546.0,11496.0,50.0,0.0,0.0
2011-08-31,01:00-08:30,11534.0,11469.0,65.0,0.0,0.0
2011-09-01,01:00-08:30,11670.0,11600.0,70.0,0.0,0.0
2011-09-02,01:00-08:30,11489.0,11403.0,86.0,0.0,0.0
2011-09-05,01:00-08:30,11184.0,11112.0,72.0,0.0,0.0
2011-09-06,01:00-08:30,10987.0,10920.0,67.0,0.0,0.0
2011-09-07,01:00-08:30,11232.0,11136.0,96.0,0.0,0.0
2011-09-09,01:00-08:30,11300.0,11168.0,132.0,0.0,0.0
2011-09-12,01:00-08:30,10885.0,10801.0,84.0,0.0,0.0
2011-09-13,01:00-08:30,11048.0,10986.0,62.0,0.0,0.0
2011-09-14,01:00-08:30,11030.0,10868.0,162.0,0.0,0.0
2011-09-15,01:00-08:30,11200.0,11126.0,74.0,0.0,0.0
2011-09-16,01:00-08:30,11406.0,11353.0,53.0,0.0,0.0
2011-09-19,01:00-08:30,11336.0,11269.0,67.0,0.0,0.0
2011-09-20,01:00-08:30,11294.0,11220.0,74.0,0.0,0.0
2011-09-21,01:00-08:30,11398.0,11325.0,73.0,0.0,0.0
2011-09-22,01:00-08:30,11037.0,10917.0,120.0,0.0,0.0
2011-09-23,01:00-08:30,10774.0,10660.0,114.0,0.0,0.0
2011-09-26,01:00-08:30,10814.0,10585.0,229.0,0.0,0.0
2011-09-27,01:00-08:30,11045.0,10945.0,100.0,0.0,0.0
2011-09-28,01:00-08:30,11127.0,11059.0,68.0,0.0,0.0
2011-09-29,01:00-08:30,11065.0,10910.0,155.0,0.0,0.0
2011-09-30,01:00-08:30,11111.0,11017.0,94.0,0.0,0.0
2011-10-03,01:00-08:30,10861.0,10720.0,141.0,0.0,0.0
2011-10-04,01:00-08:30,10596.0,10513.0,83.0,0.0,0.0
2011-10-05,01:00-08:30,10728.0,10634.0,94.0,0.0,0.0
2011-10-06,01:00-08:30,10878.0,10808.0,70.0,0.0,0.0
2011-10-07,01:00-08:30,11063.0,11015.0,48.0,0.0,0.0
2011-10-10,01:00-08:30,11210.0,11092.0,118.0,0.0,0.0
2011-10-11,01:00-08:30,11371.0,11329.0,42.0,0.0,0.0
2011-10-12,01:00-08:30,11342.0,11257.0,85.0,0.0,0.0
2011-10-13,01:00-08:30,11442.0,11393.0,49.0,0.0,0.0
2011-10-14,01:00-08:30,11433.0,11359.0,74.0,0.0,0.0
2011-10-17,01:00-08:30,11641.0,11584.0,57.0,0.0,0.0
2011-10-18,01:00-08:30,11310.0,11258.0,52.0,0.0,0.0
2011-10-19,01:00-08:30,11516.0,11476.0,40.0,0.0,0.0
2011-10-20,01:00-08:30,11480.0,11390.0,90.0,0.0,0.0
2011-10-21,01:00-08:30,11517.0,11469.0,48.0,0.0,0.0
2011-10-24,01:00-08:30,11835.0,11709.0,126.0,0.0,0.0
2011-10-25,01:00-08:30,11824.0,11785.0,39.0,0.0,0.0
2011-10-26,01:00-08:30,11718.0,11647.0,71.0,0.0,0.0
2011-10-27,01:00-08:30,11972.0,11806.0,166.0,0.0,0.0
2011-10-28,01:00-08:30,12181.0,12118.0,63.0,0.0,0.0
2011-10-31,01:00-08:30,12145.0,12058.0,87.0,0.0,0.0
2011-11-01,01:00-08:30,11917.0,11834.0,83.0,0.0,0.0
2011-11-02,01:00-08:30,11768.0,11617.0,151.0,0.0,0.0
2011-11-03,01:00-08:30,11753.0,11611.0,142.0,0.0,0.0
2011-11-04,01:00-08:30,11985.0,11939.0,46.0,0.0,0.0
2011-11-07,01:00-08:30,11975.0,11879.0,96.0,0.0,0.0
2011-11-08,01:00-08:30,12020.0,11958.0,62.0,0.0,0.0
2011-11-09,01:00-08:30,12124.0,12065.0,59.0,0.0,0.0
2011-11-10,01:00-08:30,11759.0,11661.0,98.0,0.0,0.0
2011-11-11,01:00-08:30,11952.0,11823.0,129.0,0.0,0.0
2011-11-14,01:00-08:30,12197.0,12155.0,42.0,0.0,0.0
2011-11-15,01:00-08:30,12079.0,12019.0,60.0,0.0,0.0
2011-11-16,01:00-08:30,12046.0,11909.0,137.0,0.0,0.0
2011-11-17,01:00-08:30,11926.0,11811.0,115.0,0.0,0.0
2011-11-18,01:00-08:30,11760.0,11696.0,64.0,0.0,0.0
2011-11-21,01:00-08:30,11725.0,11673.0,52.0,0.0,0.0
2011-11-22,01:00-08:30,11576.0,11502.0,74.0,0.0,0.0
2011-11-23,01:00-08:30,11460.0,11307.0,153.0,0.0,0.0
2011-11-24,01:00-08:30,11308.0,11238.0,70.0,0.0,0.0
2011-11-25,01:00-08:30,11224.0,11173.0,51.0,0.0,0.0
2011-11-28,01:00-08:30,11390.0,11317.0,73.0,0.0,0.0
2011-12-07,01:00-08:30,12160.0,11934.0,226.0,0.0,0.0
2011-12-09,01:00-08:30,12005.0,11890.0,115.0,0.0,0.0
2011-12-12,01:00-08:30,12153.0,12071.0,82.0,0.0,0.0
2011-12-13,01:00-08:30,11980.0,11935.0,45.0,0.0,0.0
2011-12-14,01:00-08:30,11938.0,11891.0,47.0,0.0,0.0
2011-12-15,01:00-08:30,11778.0,11694.0,84.0,0.0,0.0
2011-12-16,01:00-08:30,11909.0,11832.0,77.0,0.0,0.0
2011-12-19,01:00-08:30,11787.0,11696.0,91.0,0.0,0.0
2011-12-20,01:00-08:30,11765.0,11730.0,35.0,0.0,0.0
2011-12-21,01:00-08:30,12075.0,12026.0,49.0,0.0,0.0
2011-12-22,01:00-08:30,12042.0,11994.0,48.0,0.0,0.0
2011-12-23,01:00-08:30,12173.0,12135.0,38.0,0.0,0.0
2011-12-28,01:00-08:30,12233.0,12176.0,57.0,0.0,0.0
2011-12-29,01:00-08:30,12137.0,12080.0,57.0,0.0,0.0
2011-12-30,01:00-08:30,12228.0,12186.0,42.0,0.0,0.0
2012-01-04,01:00-08:30,12346.0,12300.0,46.0,0.0,0.0
2012-01-05,01:00-08:30,12357.0,12325.0,32.0,0.0,0.0
2012-01-06,01:00-08:30,12345.0,12282.0,63.0,0.0,0.0
2012-01-09,01:00-08:30,12297.0,12252.0,45.0,0.0,0.0
2012-01-10,01:00-08:30,12397.0,12345.0,52.0,0.0,0.0
2012-01-11,01:00-08:30,12384.0,12355.0,29.0,0.0,0.0
2012-01-12,01:00-08:30,12388.0,12369.0,19.0,0.0,0.0
2012-01-13,01:00-08:30,12440.0,12404.0,36.0,0.0,0.0
2012-01-16,01:00-08:30,12371.0,12327.0,44.0,0.0,0.0
2012-01-17,01:00-08:30,12487.0,12407.0,80.0,0.0,0.0
2012-01-18,01:00-08:30,12459.0,12420.0,39.0,0.0,0.0
2012-01-19,01:00-08:30,12547.0,12497.0,50.0,0.0,0.0
2012-01-20,01:00-08:30,12603.0,12569.0,34.0,0.0,0.0
2012-01-23,01:00-08:30,12643.0,12619.0,24.0,0.0,0.0
2012-01-24,01:00-08:30,12651.0,12608.0,43.0,0.0,0.0
2012-01-25,01:00-08:30,12658.0,12642.0,16.0,0.0,0.0
2012-01-26,01:00-08:30,12692.0,12677.0,15.0,0.0,0.0
2012-01-27,01:00-08:30,12685.0,12648.0,37.0,0.0,0.0
2012-01-30,01:00-08:30,12609.0,12542.0,67.0,0.0,0.0
2012-01-31,01:00-08:30,12644.0,12602.0,42.0,0.0,0.0
2012-02-01,01:00-08:30,12607.0,12550.0,57.0,0.0,0.0
2012-02-02,01:00-08:30,12695.0,12664.0,31.0,0.0,0.0
2012-02-03,01:00-08:30,12672.0,12645.0,27.0,0.0,0.0
2012-02-06,01:00-08:30,12781.0,12751.0,30.0,0.0,0.0
2012-02-07,01:00-08:30,12801.0,12766.0,35.0,0.0,0.0
2012-02-08,01:00-08:30,12860.0,12818.0,42.0,0.0,0.0
2012-02-09,01:00-08:30,12845.0,12789.0,56.0,0.0,0.0
2012-02-10,01:00-08:30,12831.0,12782.0,49.0,0.0,0.0
2012-02-13,01:00-08:30,12839.0,12788.0,51.0,0.0,0.0
2012-02-14,01:00-08:30,12826.0,12793.0,33.0,0.0,0.0
2012-02-15,01:00-08:30,12920.0,12830.0,90.0,0.0,0.0
2012-02-16,01:00-08:30,12738.0,12700.0,38.0,0.0,0.0
2012-02-17,01:00-08:30,12887.0,12860.0,27.0,0.0,0.0
2012-02-20,01:00-08:30,13009.0,12967.0,42.0,0.0,0.0
2012-02-21,01:00-08:30,13008.0,12963.0,45.0,0.0,0.0
2012-02-22,01:00-08:30,12977.0,12925.0,52.0,0.0,0.0
2012-02-23,01:00-08:30,12933.0,12896.0,37.0,0.0,0.0
2012-02-24,01:00-08:30,13004.0,12985.0,19.0,0.0,0.0
2012-02-27,01:00-08:30,12967.0,12925.0,42.0,0.0,0.0
2012-03-06,01:00-08:30,12898.0,12850.0,48.0,0.0,0.0
2012-03-08,01:00-08:30,12798.0,12691.0,107.0,0.0,0.0
2012-03-09,01:00-08:30,12858.0,12818.0,40.0,0.0,0.0
2012-03-12,01:00-08:30,12860.0,12813.0,47.0,0.0,0.0
2012-03-13,01:00-08:30,12966.0,12903.0,63.0,0.0,0.0
2012-03-14,01:00-08:30,13122.0,13087.0,35.0,0.0,0.0
2012-03-15,01:00-08:30,13168.0,13111.0,57.0,0.0,0.0
2012-03-16,01:00-08:30,13179.0,13161.0,18.0,0.0,0.0
2012-03-19,01:00-08:30,13208.0,13158.0,50.0,0.0,0.0
2012-03-20,01:00-08:30,13176.0,13148.0,28.0,0.0,0.0
2012-03-21,01:00-08:30,13156.0,13102.0,54.0,0.0,0.0
2012-03-22,01:00-08:30,13091.0,13034.0,57.0,0.0,0.0
2012-03-23,01:00-08:30,13017.0,12994.0,23.0,0.0,0.0
2012-03-26,01:00-08:30,13066.0,13037.0,29.0,0.0,0.0
2012-03-27,01:00-08:30,13217.0,13195.0,22.0,0.0,0.0
2012-03-28,01:00-08:30,13148.0,13121.0,27.0,0.0,0.0
2012-03-29,01:00-08:30,13066.0,13031.0,35.0,0.0,0.0
2012-03-30,01:00-08:30,13125.0,13067.0,58.0,0.0,0.0
2012-04-02,01:00-08:30,13197.0,13162.0,35.0,0.0,0.0
2012-04-03,01:00-08:30,13197.0,13177.0,20.0,0.0,0.0
2012-04-04,01:00-08:30,13122.0,13085.0,37.0,0.0,0.0
2012-04-05,01:00-08:30,13037.0,12987.0,50.0,0.0,0.0
2012-04-06,01:00-08:30,13008.0,12976.0,32.0,0.0,0.0
2012-04-09,01:00-08:30,12865.0,12825.0,40.0,0.0,0.0
2012-04-10,01:00-08:30,12889.0,12858.0,31.0,0.0,0.0
2012-04-11,01:00-08:30,12728.0,12694.0,34.0,0.0,0.0
2012-04-12,01:00-08:30,12808.0,12737.0,71.0,0.0,0.0
2012-04-13,01:00-08:30,12971.0,12912.0,59.0,0.0,0.0
2012-04-16,01:00-08:30,12790.0,12748.0,42.0,0.0,0.0
2012-04-17,01:00-08:30,12864.0,12823.0,41.0,0.0,0.0
2012-04-18,01:00-08:30,13049.0,13027.0,22.0,0.0,0.0
2012-04-19,01:00-08:30,13000.0,12963.0,37.0,0.0,0.0
2012-04-20,01:00-08:30,12942.0,12876.0,66.0,0.0,0.0
2012-04-23,01:00-08:30,12978.0,12947.0,31.0,0.0,0.0
2012-04-24,01:00-08:30,12907.0,12871.0,36.0,0.0,0.0
2012-04-25,01:00-08:30,12999.0,12973.0,26.0,0.0,0.0
2012-04-26,01:00-08:30,13057.0,13031.0,26.0,0.0,0.0
2012-04-27,01:00-08:30,13136.0,13105.0,31.0,0.0,0.0
2012-04-30,01:00-08:30,13198.0,13164.0,34.0,0.0,0.0
2012-05-01,01:00-08:30,13186.0,13163.0,23.0,0.0,0.0
2012-05-02,01:00-08:30,13245.0,13218.0,27.0,0.0,0.0
2012-05-03,01:00-08:30,13210.0,13189.0,21.0,0.0,0.0
2012-05-04,01:00-08:30,13155.0,13131.0,24.0,0.0,0.0
2012-05-07,01:00-08:30,12856.0,12812.0,44.0,0.0,0.0
2012-05-08,01:00-08:30,12975.0,12935.0,40.0,0.0,0.0
2012-05-09,01:00-08:30,12875.0,12811.0,64.0,0.0,0.0
2012-05-10,01:00-08:30,12832.0,12763.0,69.0,0.0,0.0
2012-05-11,01:00-08:30,12781.0,12737.0,44.0,0.0,0.0
2012-05-14,01:00-08:30,12798.0,12733.0,65.0,0.0,0.0
2012-05-15,01:00-08:30,12719.0,12658.0,61.0,0.0,0.0
2012-05-16,01:00-08:30,12639.0,12545.0,94.0,0.0,0.0
2012-05-17,01:00-08:30,12644.0,12585.0,59.0,0.0,0.0
2012-05-18,01:00-08:30,12446.0,12352.0,94.0,0.0,0.0
2012-05-21,01:00-08:30,12406.0,12312.0,94.0,0.0,0.0
2012-05-22,01:00-08:30,12514.0,12471.0,43.0,0.0,0.0
2012-05-23,01:00-08:30,12463.0,12409.0,54.0,0.0,0.0
2012-05-24,01:00-08:30,12471.0,12411.0,60.0,0.0,0.0
2012-05-25,01:00-08:30,12546.0,12487.0,59.0,0.0,0.0
2012-05-28,01:00-08:30,12524.0,12480.0,44.0,0.0,0.0
2012-05-29,01:00-08:30,12525.0,12444.0,81.0,0.0,0.0
2012-05-30,01:00-08:30,12564.0,12522.0,42.0,0.0,0.0
2012-05-31,01:00-08:30,12414.0,12357.0,57.0,0.0,0.0
2012-06-01,01:00-08:30,12379.0,12317.0,62.0,0.0,0.0
2012-06-04,01:00-08:30,12042.0,11985.0,57.0,0.0,0.0
2012-06-05,01:00-08:30,12124.0,12072.0,52.0,0.0,0.0
2012-06-06,01:00-08:30,12206.0,12123.0,83.0,0.0,0.0
2012-06-07,01:00-08:30,12386.0,12352.0,34.0,0.0,0.0
2012-06-08,01:00-08:30,12415.0,12332.0,83.0,0.0,0.0
2012-06-11,01:00-08:30,12667.0,12625.0,42.0,0.0,0.0
2012-06-12,01:00-08:30,12370.0,12299.0,71.0,0.0,0.0
2012-06-13,01:00-08:30,12508.0,12470.0,38.0,0.0,0.0
2012-06-14,01:00-08:30,12485.0,12422.0,63.0,0.0,0.0
2012-06-15,01:00-08:30,12628.0,12592.0,36.0,0.0,0.0
2012-06-18,01:00-08:30,12798.0,12732.0,66.0,0.0,0.0
2012-06-19,01:00-08:30,12705.0,12668.0,37.0,0.0,0.0
2012-06-20,01:00-08:30,12758.0,12725.0,33.0,0.0,0.0
2012-06-21,01:00-08:30,12763.0,12704.0,59.0,0.0,0.0
2012-06-22,01:00-08:30,12538.0,12516.0,22.0,0.0,0.0
2012-06-25,01:00-08:30,12548.0,12506.0,42.0,0.0,0.0
2012-06-26,01:00-08:30,12464.0,12436.0,28.0,0.0,0.0
2012-06-27,01:00-08:30,12494.0,12457.0,37.0,0.0,0.0
2012-06-28,01:00-08:30,12570.0,12542.0,28.0,0.0,0.0
2012-06-29,01:00-08:30,12678.0,12479.0,199.0,0.0,0.0
2012-07-02,01:00-08:30,12833.0,12771.0,62.0,0.0,0.0
2012-07-03,01:00-08:30,12790.0,12750.0,40.0,0.0,0.0
2012-07-04,01:00-08:30,12875.0,12855.0,20.0,0.0,0.0
2012-07-05,01:00-08:30,12848.0,12821.0,27.0,0.0,0.0
2012-07-06,01:00-08:30,12851.0,12803.0,48.0,0.0,0.0
2012-07-09,01:00-08:30,12720.0,12688.0,32.0,0.0,0.0
2012-07-10,01:00-08:30,12692.0,12647.0,45.0,0.0,0.0
2012-07-11,01:00-08:30,12592.0,12559.0,33.0,0.0,0.0
2012-07-12,01:00-08:30,12557.0,12483.0,74.0,0.0,0.0
2012-07-13,01:00-08:30,12556.0,12501.0,55.0,0.0,0.0
2012-07-16,01:00-08:30,12709.0,12679.0,30.0,0.0,0.0
2012-07-17,01:00-08:30,12717.0,12641.0,76.0,0.0,0.0
2012-07-18,01:00-08:30,12739.0,12692.0,47.0,0.0,0.0
2012-07-19,01:00-08:30,12905.0,12872.0,33.0,0.0,0.0
2012-07-20,01:00-08:30,12877.0,12842.0,35.0,0.0,0.0
2012-07-23,01:00-08:30,12736.0,12687.0,49.0,0.0,0.0
2012-07-24,01:00-08:30,12663.0,12612.0,51.0,0.0,0.0
2012-07-25,01:00-08:30,12527.0,12475.0,52.0,0.0,0.0
2012-07-26,01:00-08:30,12654.0,12608.0,46.0,0.0,0.0
2012-07-27,01:00-08:30,12880.0,12811.0,69.0,0.0,0.0
2012-07-30,01:00-08:30,13023.0,12990.0,33.0,0.0,0.0
2012-07-31,01:00-08:30,13056.0,12984.0,72.0,0.0,0.0
2012-08-01,01:00-08:30,12969.0,12927.0,42.0,0.0,0.0
2012-08-02,01:00-08:30,12958.0,12916.0,42.0,0.0,0.0
2012-08-03,01:00-08:30,12857.0,12813.0,44.0,0.0,0.0
2012-08-06,01:00-08:30,13075.0,13043.0,32.0,0.0,0.0
2012-08-07,01:00-08:30,13082.0,13048.0,34.0,0.0,0.0
2012-08-08,01:00-08:30,13120.0,13096.0,24.0,0.0,0.0
2012-08-09,01:00-08:30,13185.0,13110.0,75.0,0.0,0.0
2012-08-10,01:00-08:30,13138.0,13082.0,56.0,0.0,0.0
2012-08-13,01:00-08:30,13166.0,13128.0,38.0,0.0,0.0
2012-08-14,01:00-08:30,13175.0,13127.0,48.0,0.0,0.0
2012-08-15,01:00-08:30,13126.0,13101.0,25.0,0.0,0.0
2012-08-16,01:00-08:30,13171.0,13138.0,33.0,0.0,0.0
2012-08-17,01:00-08:30,13232.0,13214.0,18.0,0.0,0.0
2012-08-20,01:00-08:30,13257.0,13238.0,19.0,0.0,0.0
2012-08-21,01:00-08:30,13243.0,13224.0,19.0,0.0,0.0
2012-08-22,01:00-08:30,13189.0,13154.0,35.0,0.0,0.0
2012-08-23,01:00-08:30,13204.0,13154.0,50.0,0.0,0.0
2012-08-24,01:00-08:30,13062.0,13039.0,23.0,0.0,0.0
2012-08-27,01:00-08:30,13181.0,13139.0,42.0,0.0,0.0
2012-08-28,01:00-08:30,13117.0,13079.0,38.0,0.0,0.0
2012-08-29,01:00-08:30,13102.0,13086.0,16.0,0.0,0.0
2012-08-30,01:00-08:30,13086.0,13035.0,51.0,0.0,0.0
2012-08-31,01:00-08:30,13002.0,12973.0,29.0,0.0,0.0
2012-09-03,01:00-08:30,13086.0,13016.0,70.0,0.0,0.0
2012-09-04,01:00-08:30,13117.0,13076.0,41.0,0.0,0.0
2012-09-05,01:00-08:30,13036.0,13003.0,33.0,0.0,0.0
2012-09-06,01:00-08:30,13093.0,13044.0,49.0,0.0,0.0
2012-09-07,01:00-08:30,13299.0,13272.0,27.0,0.0,0.0
2012-09-10,01:00-08:30,13291.0,13257.0,34.0,0.0,0.0
2012-09-11,01:00-08:30,13236.0,13195.0,41.0,0.0,0.0
2012-09-12,01:00-08:30,13335.0,13284.0,51.0,0.0,0.0
2012-09-13,01:00-08:30,13284.0,13265.0,19.0,0.0,0.0
2012-09-14,01:00-08:30,13494.0,13462.0,32.0,0.0,0.0
2012-09-17,01:00-08:30,13502.0,13477.0,25.0,0.0,0.0
2012-09-18,01:00-08:30,13491.0,13462.0,29.0,0.0,0.0
2012-09-19,01:00-08:30,13557.0,13499.0,58.0,0.0,0.0
2012-09-20,01:00-08:30,13506.0,13454.0,52.0,0.0,0.0
2012-09-21,01:00-08:30,13579.0,13524.0,55.0,0.0,0.0
2012-09-24,01:00-08:30,13512.0,13463.0,49.0,0.0,0.0
2012-09-25,01:00-08:30,13526.0,13491.0,35.0,0.0,0.0
2012-09-26,01:00-08:30,13426.0,13399.0,27.0,0.0,0.0
2012-09-27,01:00-08:30,13416.0,13362.0,54.0,0.0,0.0
2012-09-28,01:00-08:30,13433.0,13408.0,25.0,0.0,0.0
2012-10-01,01:00-08:30,13367.0,13313.0,54.0,0.0,0.0
2012-10-02,01:00-08:30,13451.0,13427.0,24.0,0.0,0.0
2012-10-03,01:00-08:30,13411.0,13378.0,33.0,0.0,0.0
2012-10-04,01:00-08:30,13488.0,13428.0,60.0,0.0,0.0
2012-10-05,01:00-08:30,13519.0,13501.0,18.0,0.0,0.0
2012-10-08,01:00-08:30,13532.0,13508.0,24.0,0.0,0.0
2012-10-09,01:00-08:30,13545.0,13502.0,43.0,0.0,0.0
2012-10-10,01:00-08:30,13401.0,13365.0,36.0,0.0,0.0
2012-10-11,01:00-08:30,13280.0,13235.0,45.0,0.0,0.0
2012-10-12,01:00-08:30,13296.0,13271.0,25.0,0.0,0.0
2012-10-15,01:00-08:30,13253.0,13208.0,45.0,0.0,0.0
2012-10-16,01:00-08:30,13383.0,13347.0,36.0,0.0,0.0
2012-10-17,01:00-08:30,13474.0,13432.0,42.0,0.0,0.0
2012-10-18,01:00-08:30,13503.0,13476.0,27.0,0.0,0.0
2012-10-19,01:00-08:30,13499.0,13477.0,22.0,0.0,0.0
2012-10-22,01:00-08:30,13297.0,13232.0,65.0,0.0,0.0
2012-10-23,01:00-08:30,13316.0,13266.0,50.0,0.0,0.0
