date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2018-09-07,09:00-18:30,26023.00,25853.00,  170.00,  110.00,  136.88,26015.00,25913.00,26011.00,25861.00, -102.00,    4.00, 2443.00,  292.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-10,09:00-18:30,26061.00,25898.00,  163.00,  110.00,  136.88,25983.00,25951.00,25906.00,25906.00,  -32.00,   77.00, 2411.00,  369.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-11,09:00-18:30,26022.00,25764.00,  258.00,  110.00,  136.88,25930.00,25820.00,25874.00,26003.00, -110.00,   56.00, 2301.00,  425.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-12,09:00-18:30,26164.00,25958.00,  206.00,  110.00,  136.88,26002.00,26054.00,26068.00,26064.00,   52.00,  -66.00, 2353.00,  359.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-13,09:00-18:30,26224.00,26031.00,  193.00,  110.00,  136.88,26032.00,26114.00,26141.00,26173.00,   82.00, -109.00, 2435.00,  250.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-14,09:00-18:30,26261.00,26119.00,  142.00,  110.00,  136.88,26233.00,26151.00,26141.00,26141.00,  -82.00,   92.00, 2353.00,  342.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-17,09:00-18:30,26222.00,26122.00,  100.00,  110.00,  136.88,26135.00,26183.00,26183.00,26183.00,   48.00,  -48.00, 2401.00,  294.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-18,09:00-18:30,26277.00,26097.00,  180.00,  110.00,  136.88,26130.00,26253.00,26207.00,26253.00,  123.00,  -77.00, 2524.00,  217.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-19,09:00-18:30,26504.00,26265.00,  239.00,  110.00,  136.88,26327.00,26484.00,26375.00,26484.00,  157.00,  -48.00, 2681.00,  169.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-20,09:00-18:30,26702.00,26461.00,  241.00,  110.00,  136.88,26472.00,26687.00,26571.00,26687.00,  215.00,  -99.00, 2896.00,   70.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-21,09:00-18:30,26820.00,26712.00,  108.00,  110.00,  136.88,26786.00,26773.00,26773.00,26773.00,  -13.00,   13.00, 2883.00,   83.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-24,09:00-18:30,26739.00,26581.00,  158.00,  110.00,  136.88,26681.00,26629.00,26594.00,26594.00,  -52.00,   87.00, 2831.00,  170.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-25,09:00-18:30,26704.00,26543.00,  161.00,  110.00,  136.88,26609.00,26594.00,26626.00,26626.00,  -15.00,  -17.00, 2816.00,  153.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-26,09:00-18:30,26583.00,26517.00,   66.00,  110.00,  136.88,26545.00,26573.00,26573.00,26573.00,   28.00,  -28.00, 2844.00,  125.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-27,09:00-18:30,26572.00,26357.00,  215.00,  110.00,  136.88,26400.00,26567.00,26467.00,26567.00,  167.00,  -67.00, 3011.00,   58.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-09-28,09:00-18:30,26521.00,26347.00,  174.00,  110.00,  136.88,26454.00,26375.00,26457.00,26499.00,  -79.00,   -3.00, 2932.00,   55.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-01,09:00-18:30,26754.00,26620.00,  134.00,  110.00,  136.88,26645.00,26678.00,26730.00,26678.00,   33.00,  -85.00, 2965.00,  -30.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-02,09:00-18:30,26806.00,26552.00,  254.00,  110.00,  136.88,26598.00,26794.00,26662.00,26794.00,  196.00,  -64.00, 3161.00,  -94.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-03,09:00-18:30,26966.00,26831.00,  135.00,  110.00,  136.88,26864.00,26946.00,26941.00,26946.00,   82.00,  -77.00, 3243.00, -171.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-04,09:00-18:30,26808.00,26510.00,  298.00,  110.00,  136.88,26775.00,26698.00,26556.00,26556.00,  -77.00,  219.00, 3166.00,   48.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-05,09:00-18:30,26733.00,26362.00,  371.00,  110.00,  136.88,26676.00,26575.00,26705.00,26411.00, -101.00,  -29.00, 3065.00,   19.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-08,09:00-18:30,26475.00,26226.00,  249.00,  110.00,  136.88,26433.00,26331.00,26436.00,26349.00, -102.00,   -3.00, 2963.00,   16.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-09,09:00-18:30,26556.00,26337.00,  219.00,  110.00,  136.88,26508.00,26415.00,26447.00,26483.00,  -93.00,   61.00, 2870.00,   77.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-10,09:00-18:30,26498.00,26014.00,  484.00,  110.00,  136.88,26491.00,26388.00,26124.00,26077.00, -103.00,  367.00, 2767.00,  444.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-11,09:00-18:30,25680.00,25174.00,  506.00,  110.00,  136.88,25365.00,25371.00,25453.00,25546.00,    6.00,  -88.00, 2773.00,  356.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-12,09:00-18:30,25528.00,25078.00,  450.00,  110.00,  136.88,25528.00,25418.00,25437.00,25109.00, -110.00,   91.00, 2663.00,  447.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-15,09:00-18:30,25427.00,25111.00,  316.00,  110.00,  136.88,25223.00,25139.00,25221.00,25299.00,  -84.00,    2.00, 2579.00,  449.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-16,09:00-18:30,25614.00,25243.00,  371.00,  110.00,  136.88,25264.00,25591.00,25353.00,25591.00,  327.00,  -89.00, 2906.00,  360.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-17,09:00-18:30,25839.00,25461.00,  378.00,  110.00,  136.88,25827.00,25729.00,25571.00,25753.00,  -98.00,  256.00, 2808.00,  616.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-18,09:00-18:30,25718.00,25297.00,  421.00,  110.00,  136.88,25620.00,25608.00,25603.00,25404.00,  -12.00,   17.00, 2796.00,  633.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-19,09:00-18:30,25596.00,25367.00,  229.00,  110.00,  136.88,25446.00,25486.00,25477.00,25426.00,   40.00,  -31.00, 2836.00,  602.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-22,09:00-18:30,25566.00,25220.00,  346.00,  110.00,  136.88,25503.00,25456.00,25545.00,25256.00,  -47.00,  -42.00, 2789.00,  560.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-23,09:00-18:30,25092.00,24750.00,  342.00,  110.00,  136.88,25029.00,24982.00,25048.00,24964.00,  -47.00,  -19.00, 2742.00,  541.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-24,09:00-18:30,25338.00,24883.00,  455.00,  110.00,  136.88,25113.00,25019.00,25123.00,25082.00,  -94.00,  -10.00, 2648.00,  531.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-25,09:00-18:30,24968.00,24613.00,  355.00,  110.00,  136.88,24669.00,24751.00,24733.00,24838.00,   82.00,  -64.00, 2730.00,  467.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-26,09:00-18:30,24776.00,24415.00,  361.00,  110.00,  136.88,24761.00,24666.00,24680.00,24728.00,  -95.00,   81.00, 2635.00,  548.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-29,09:00-18:30,25007.00,24659.00,  348.00,  110.00,  136.88,24676.00,24821.00,24769.00,24745.00,  145.00,  -93.00, 2780.00,  455.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-30,09:00-18:30,24722.00,24330.00,  392.00,  110.00,  136.88,24572.00,24463.00,24521.00,24629.00, -109.00,   51.00, 2671.00,  506.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-10-31,09:00-18:30,25227.00,24933.00,  294.00,  110.00,  136.88,24945.00,25117.00,25043.00,25122.00,  172.00,  -98.00, 2843.00,  408.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-01,09:00-18:30,25327.00,25060.00,  267.00,  110.00,  136.88,25092.00,25135.00,25170.00,25263.00,   43.00,  -78.00, 2886.00,  330.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-02,09:00-18:30,25684.00,25171.00,  513.00,  110.00,  136.88,25532.00,25574.00,25624.00,25224.00,   42.00,  -92.00, 2928.00,  238.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-05,09:00-18:30,25400.00,25134.00,  266.00,  110.00,  136.88,25159.00,25238.00,25244.00,25349.00,   79.00,  -85.00, 3007.00,  153.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-06,09:00-18:30,25562.00,25365.00,  197.00,  110.00,  136.88,25480.00,25370.00,25475.00,25536.00, -110.00,    5.00, 2897.00,  158.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-07,09:00-18:30,25949.00,25654.00,  295.00,  110.00,  136.88,25656.00,25748.00,25764.00,25934.00,   92.00, -108.00, 2989.00,   50.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-08,09:00-18:30,26268.00,26075.00,  193.00,  110.00,  136.88,26177.00,26095.00,26185.00,26229.00,  -82.00,   -8.00, 2907.00,   42.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-09,09:00-18:30,26138.00,25910.00,  228.00,  110.00,  136.88,26136.00,26028.00,25935.00,25935.00, -108.00,  201.00, 2799.00,  243.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-12,09:00-18:30,26036.00,25503.00,  533.00,  110.00,  136.88,26030.00,25926.00,25564.00,25564.00, -104.00,  466.00, 2695.00,  709.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-13,09:00-18:30,25566.00,25181.00,  385.00,  110.00,  136.88,25487.00,25455.00,25527.00,25446.00,  -32.00,  -40.00, 2663.00,  669.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-14,09:00-18:30,25489.00,25101.00,  388.00,  110.00,  136.88,25304.00,25379.00,25312.00,25203.00,   75.00,   -8.00, 2738.00,  661.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-15,09:00-18:30,25203.00,24782.00,  421.00,  110.00,  136.88,25151.00,25093.00,25119.00,25051.00,  -58.00,   32.00, 2680.00,  693.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-16,09:00-18:30,25406.00,25096.00,  310.00,  110.00,  136.88,25275.00,25195.00,25206.00,25269.00,  -80.00,   69.00, 2600.00,  762.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-19,09:00-18:30,25492.00,24932.00,  560.00,  110.00,  136.88,25415.00,25382.00,24992.00,24992.00,  -33.00,  423.00, 2567.00, 1185.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-20,09:00-18:30,24958.00,24406.00,  552.00,  110.00,  136.88,24933.00,24848.00,24522.00,24637.00,  -85.00,  411.00, 2482.00, 1596.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-21,09:00-18:30,24651.00,24498.00,  153.00,  110.00,  136.88,24561.00,24530.00,24608.00,24590.00,  -31.00,  -47.00, 2451.00, 1549.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-22,09:00-18:30,24482.00,24288.00,  194.00,  110.00,  136.88,24475.00,24372.00,24433.00,24330.00, -103.00,   42.00, 2348.00, 1591.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-23,09:00-18:30,24422.00,24261.00,  161.00,  110.00,  136.88,24376.00,24312.00,24371.00,24335.00,  -64.00,    5.00, 2284.00, 1596.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-26,09:00-18:30,24664.00,24447.00,  217.00,  110.00,  136.88,24447.00,24554.00,24557.00,24524.00,  107.00, -110.00, 2391.00, 1486.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-27,09:00-18:30,24657.00,24404.00,  253.00,  110.00,  136.88,24590.00,24547.00,24638.00,24535.00,  -43.00,  -48.00, 2348.00, 1438.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-28,09:00-18:30,25216.00,24764.00,  452.00,  110.00,  136.88,24810.00,25194.00,24874.00,25194.00,  384.00,  -64.00, 2732.00, 1374.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-29,09:00-18:30,25359.00,25206.00,  153.00,  110.00,  136.88,25298.00,25249.00,25351.00,25283.00,  -49.00,  -53.00, 2683.00, 1321.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-11-30,09:00-18:30,25391.00,25223.00,  168.00,  110.00,  136.88,25373.00,25266.00,25333.00,25319.00, -107.00,   40.00, 2576.00, 1361.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-03,09:00-18:30,26086.00,25685.00,  401.00,  110.00,  136.88,26083.00,25976.00,25776.00,25776.00, -107.00,  307.00, 2469.00, 1668.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-04,09:00-18:30,25788.00,25313.00,  475.00,  110.00,  136.88,25703.00,25678.00,25768.00,25313.00,  -25.00,  -65.00, 2444.00, 1603.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-06,09:00-18:30,25190.00,24256.00,  934.00,  110.00,  136.88,25123.00,25080.00,25176.00,24556.00,  -43.00,  -53.00, 2401.00, 1550.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-07,09:00-18:30,25114.00,24517.00,  597.00,  110.00,  136.88,24719.00,25004.00,24814.00,24571.00,  285.00,  -95.00, 2686.00, 1455.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-10,09:00-18:30,24502.00,23894.00,  608.00,  110.00,  136.88,24333.00,24392.00,24413.00,24006.00,   59.00,  -80.00, 2745.00, 1375.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-11,09:00-18:30,24823.00,24318.00,  505.00,  110.00,  136.88,24436.00,24713.00,24498.00,24339.00,  277.00,  -62.00, 3022.00, 1313.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-12,09:00-18:30,24794.00,24455.00,  339.00,  110.00,  136.88,24470.00,24565.00,24565.00,24781.00,   95.00,  -95.00, 3117.00, 1218.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-13,09:00-18:30,24770.00,24501.00,  269.00,  110.00,  136.88,24713.00,24628.00,24611.00,24558.00,  -85.00,  102.00, 3032.00, 1320.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-14,09:00-18:30,24459.00,24144.00,  315.00,  110.00,  136.88,24409.00,24318.00,24387.00,24214.00,  -91.00,   22.00, 2941.00, 1342.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-17,09:00-18:30,24177.00,23802.00,  375.00,  110.00,  136.88,24135.00,24067.00,23912.00,24039.00,  -68.00,  223.00, 2873.00, 1565.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-18,09:00-18:30,23949.00,23701.00,  248.00,  110.00,  136.88,23754.00,23831.00,23811.00,23889.00,   77.00,  -57.00, 2950.00, 1508.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-19,09:00-18:30,24009.00,23680.00,  329.00,  110.00,  136.88,23730.00,23745.00,23818.00,23988.00,   15.00,  -88.00, 2965.00, 1420.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-20,09:00-18:30,23415.00,22880.00,  535.00,  110.00,  136.88,23195.00,23305.00,23251.00,23060.00,  110.00,  -56.00, 3075.00, 1364.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-21,09:00-18:30,23249.00,22706.00,  543.00,  110.00,  136.88,23007.00,22910.00,22939.00,22719.00,  -97.00,   68.00, 2978.00, 1432.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-24,09:00-18:30,22568.00,21906.00,  662.00,  110.00,  136.88,22513.00,22458.00,22290.00,21982.00,  -55.00,  223.00, 2923.00, 1655.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-26,09:00-18:30,22295.00,21671.00,  624.00,  110.00,  136.88,21697.00,21834.00,21781.00,22186.00,  137.00,  -84.00, 3060.00, 1571.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-27,09:00-18:30,22771.00,22327.00,  444.00,  110.00,  136.88,22752.00,22661.00,22562.00,22429.00,  -91.00,  190.00, 2969.00, 1761.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-28,09:00-18:30,23372.00,22962.00,  410.00,  110.00,  136.88,23086.00,23262.00,23163.00,23160.00,  176.00,  -77.00, 3145.00, 1684.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2018-12-31,09:00-18:30,23305.00,23090.00,  215.00,  110.00,  136.88,23256.00,23195.00,23200.00,23216.00,  -61.00,   56.00, 3084.00, 1740.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-02,09:00-18:30,23320.00,22786.00,  534.00,  130.00,  172.94,23015.00,22889.00,22916.00,23190.00, -126.00,   99.00, 2958.00, 1839.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-03,09:00-18:30,23123.00,22644.00,  479.00,  130.00,  172.94,22988.00,22928.00,23052.00,22892.00,  -60.00,  -64.00, 2898.00, 1775.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-04,09:00-18:30,23399.00,22826.00,  573.00,  130.00,  172.94,22866.00,23043.00,22956.00,23380.00,  177.00,  -90.00, 3075.00, 1685.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-07,09:00-18:30,23612.00,23279.00,  333.00,  130.00,  172.94,23497.00,23369.00,23409.00,23589.00, -128.00,   88.00, 2947.00, 1773.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-08,09:00-18:30,23848.00,23544.00,  304.00,  130.00,  172.94,23549.00,23718.00,23674.00,23728.00,  169.00, -125.00, 3116.00, 1648.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-09,09:00-18:30,23962.00,23753.00,  209.00,  130.00,  172.94,23798.00,23832.00,23907.00,23899.00,   34.00, -109.00, 3150.00, 1539.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-10,09:00-18:30,23922.00,23640.00,  282.00,  130.00,  172.94,23702.00,23891.00,23770.00,23891.00,  189.00,  -68.00, 3339.00, 1471.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-11,09:00-18:30,23994.00,23765.00,  229.00,  130.00,  172.94,23955.00,23864.00,23895.00,23920.00,  -91.00,   60.00, 3248.00, 1531.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-14,09:00-18:30,23921.00,23696.00,  225.00,  130.00,  172.94,23748.00,23909.00,23826.00,23909.00,  161.00,  -78.00, 3409.00, 1453.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-15,09:00-18:30,24073.00,23825.00,  248.00,  130.00,  172.94,24000.00,23903.00,23955.00,24045.00,  -97.00,   45.00, 3312.00, 1498.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-16,09:00-18:30,24222.00,23993.00,  229.00,  130.00,  172.94,24077.00,24177.00,24123.00,24177.00,  100.00,  -46.00, 3412.00, 1452.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-17,09:00-18:30,24180.00,24010.00,  170.00,  130.00,  172.94,24042.00,24158.00,24140.00,24158.00,  116.00,  -98.00, 3528.00, 1354.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-18,09:00-18:30,24717.00,24377.00,  340.00,  130.00,  172.94,24387.00,24440.00,24507.00,24702.00,   53.00, -120.00, 3581.00, 1234.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-21,09:00-18:30,24617.00,24528.00,   89.00,  130.00,  172.94,24614.00,24601.00,24601.00,24601.00,  -13.00,   13.00, 3568.00, 1247.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-22,09:00-18:30,24575.00,24351.00,  224.00,  130.00,  172.94,24513.00,24445.00,24381.00,24381.00,  -68.00,  132.00, 3500.00, 1379.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-23,09:00-18:30,24673.00,24276.00,  397.00,  130.00,  172.94,24398.00,24543.00,24484.00,24363.00,  145.00,  -86.00, 3645.00, 1293.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-24,09:00-18:30,24605.00,24425.00,  180.00,  130.00,  172.94,24531.00,24475.00,24555.00,24490.00,  -56.00,  -24.00, 3589.00, 1269.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-25,09:00-18:30,24830.00,24548.00,  282.00,  130.00,  172.94,24592.00,24778.00,24678.00,24778.00,  186.00,  -86.00, 3775.00, 1183.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-28,09:00-18:30,24626.00,24284.00,  342.00,  130.00,  172.94,24623.00,24496.00,24437.00,24351.00, -127.00,  186.00, 3648.00, 1369.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-29,09:00-18:30,24638.00,24377.00,  261.00,  130.00,  172.94,24408.00,24508.00,24507.00,24595.00,  100.00,  -99.00, 3748.00, 1270.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-30,09:00-18:30,24926.00,24566.00,  360.00,  130.00,  172.94,24577.00,24898.00,24696.00,24898.00,  321.00, -119.00, 4069.00, 1151.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-01-31,09:00-18:30,25015.00,24796.00,  219.00,  130.00,  172.94,24982.00,24885.00,24926.00,24931.00,  -97.00,   56.00, 3972.00, 1207.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-02-01,09:00-18:30,25143.00,24946.00,  197.00,  130.00,  172.94,25022.00,25041.00,25076.00,25041.00,   19.00,  -54.00, 3991.00, 1153.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
