date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2019-11-21,15:00-22:30, 3111.00, 3093.50,   17.50,   17.00,   22.41, 3109.75, 3094.00, 3103.75, 3103.75,  -15.75,    6.00, 1079.50, -328.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-22,15:00-22:30, 3112.00, 3097.75,   14.25,   17.00,   22.41, 3110.25, 3111.75, 3111.75, 3111.75,    1.50,   -1.50, 1081.00, -330.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-25,15:00-22:30, 3133.50, 3119.00,   14.50,   17.00,   22.41, 3120.75, 3132.50, 3132.50, 3132.50,   11.75,  -11.75, 1092.75, -341.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-26,15:00-22:30, 3144.25, 3129.75,   14.50,   17.00,   22.41, 3133.50, 3144.00, 3144.00, 3144.00,   10.50,  -10.50, 1103.25, -352.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-11-27,15:00-22:30, 3155.00, 3142.25,   12.75,   17.00,   22.41, 3145.75, 3153.75, 3153.75, 3153.75,    8.00,   -8.00, 1111.25, -360.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-02,15:00-22:30, 3151.00, 3110.25,   40.75,   17.00,   22.41, 3147.25, 3134.00, 3114.00, 3114.00,  -13.25,   33.25, 1098.00, -327.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-03,15:00-22:30, 3094.75, 3069.50,   25.25,   17.00,   22.41, 3088.00, 3071.50, 3086.50, 3091.00,  -16.50,    1.50, 1081.50, -325.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-04,15:00-22:30, 3119.50, 3101.25,   18.25,   17.00,   22.41, 3104.25, 3111.75, 3118.25, 3111.75,    7.50,  -14.00, 1089.00, -339.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-05,15:00-22:30, 3120.25, 3103.25,   17.00,   17.00,   22.41, 3120.00, 3117.25, 3117.25, 3117.25,   -2.75,    2.75, 1086.25, -336.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-06,15:00-22:30, 3151.00, 3136.50,   14.50,   17.00,   22.41, 3137.25, 3146.50, 3146.50, 3146.50,    9.25,   -9.25, 1095.50, -346.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-09,15:00-22:30, 3149.50, 3132.75,   16.75,   17.00,   22.41, 3142.50, 3134.50, 3134.50, 3134.50,   -8.00,    8.00, 1087.50, -338.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-10,15:00-22:30, 3143.00, 3125.50,   17.50,   17.00,   22.41, 3137.75, 3136.25, 3142.50, 3136.25,   -1.50,   -4.75, 1086.00, -342.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-11,15:00-22:30, 3144.50, 3133.50,   11.00,   17.00,   22.41, 3140.25, 3143.25, 3143.25, 3143.25,    3.00,   -3.00, 1089.00, -345.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-12,15:00-22:30, 3180.25, 3141.75,   38.50,   17.00,   22.41, 3144.00, 3163.25, 3160.00, 3171.00,   19.25,  -16.00, 1108.25, -361.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-13,15:00-22:30, 3186.75, 3159.75,   27.00,   17.00,   22.41, 3179.75, 3169.75, 3180.25, 3175.00,  -10.00,   -0.50, 1098.25, -362.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-16,15:00-22:30, 3202.50, 3191.75,   10.75,   17.00,   22.41, 3192.50, 3198.50, 3198.50, 3198.50,    6.00,   -6.00, 1104.25, -368.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-17,15:00-22:30, 3203.50, 3194.50,    9.00,   17.00,   22.41, 3201.00, 3195.00, 3195.00, 3195.00,   -6.00,    6.00, 1098.25, -362.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-18,15:00-22:30, 3203.00, 3195.50,    7.50,   17.00,   22.41, 3196.25, 3199.50, 3199.50, 3199.50,    3.25,   -3.25, 1101.50, -365.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-19,15:00-22:30, 3212.25, 3195.75,   16.50,   17.00,   22.41, 3196.25, 3211.75, 3211.75, 3211.75,   15.50,  -15.50, 1117.00, -381.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-20,15:00-22:30, 3229.50, 3215.25,   14.25,   17.00,   22.41, 3215.50, 3225.25, 3225.25, 3225.25,    9.75,   -9.75, 1126.75, -390.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-23,15:00-22:30, 3231.50, 3224.25,    7.25,   17.00,   22.41, 3231.25, 3227.00, 3227.00, 3227.00,   -4.25,    4.25, 1122.50, -386.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-26,15:00-22:30, 3244.75, 3222.50,   22.25,   17.00,   22.41, 3228.75, 3244.25, 3239.50, 3244.25,   15.50,  -10.75, 1138.00, -397.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-27,15:00-22:30, 3251.50, 3235.50,   16.00,   17.00,   22.41, 3250.75, 3237.25, 3237.25, 3237.25,  -13.50,   13.50, 1124.50, -383.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-30,15:00-22:30, 3243.50, 3217.25,   26.25,   17.00,   22.41, 3242.25, 3226.50, 3223.25, 3223.25,  -15.75,   19.00, 1108.75, -364.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2019-12-31,15:00-22:30, 3235.25, 3213.00,   22.25,   17.00,   22.41, 3217.50, 3234.75, 3230.00, 3234.75,   17.25,  -12.50, 1126.00, -377.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-02,15:00-22:30, 3259.75, 3235.50,   24.25,   18.00,   24.48, 3251.25, 3259.25, 3253.50, 3259.25,    8.00,   -2.25, 1134.00, -379.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-03,15:00-22:30, 3246.25, 3220.25,   26.00,   18.00,   24.48, 3227.25, 3235.25, 3238.25, 3235.25,    8.00,  -11.00, 1142.00, -390.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-06,15:00-22:30, 3249.50, 3213.25,   36.25,   18.00,   24.48, 3218.00, 3243.75, 3231.25, 3243.75,   25.75,  -13.25, 1167.75, -403.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-07,15:00-22:30, 3244.75, 3231.75,   13.00,   18.00,   24.48, 3239.50, 3235.25, 3235.25, 3235.25,   -4.25,    4.25, 1163.50, -399.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-08,15:00-22:30, 3267.75, 3236.00,   31.75,   18.00,   24.48, 3239.75, 3260.25, 3254.00, 3260.25,   20.50,  -14.25, 1184.00, -413.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-09,15:00-22:30, 3276.75, 3264.25,   12.50,   18.00,   24.48, 3270.75, 3275.75, 3275.75, 3275.75,    5.00,   -5.00, 1189.00, -418.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-10,15:00-22:30, 3283.75, 3260.75,   23.00,   18.00,   24.48, 3281.75, 3265.75, 3264.75, 3264.75,  -16.00,   17.00, 1173.00, -401.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-13,15:00-22:30, 3290.00, 3268.00,   22.00,   18.00,   24.48, 3274.50, 3289.75, 3286.00, 3289.75,   15.25,  -11.50, 1188.25, -413.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-14,15:00-22:30, 3295.00, 3277.25,   17.75,   18.00,   24.48, 3288.50, 3287.50, 3287.50, 3287.50,   -1.00,    1.00, 1187.25, -412.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-15,15:00-22:30, 3299.00, 3279.00,   20.00,   18.00,   24.48, 3280.00, 3293.75, 3297.00, 3293.75,   13.75,  -17.00, 1201.00, -429.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-16,15:00-22:30, 3318.00, 3302.75,   15.25,   18.00,   24.48, 3304.25, 3316.50, 3316.50, 3316.50,   12.25,  -12.25, 1213.25, -441.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-17,15:00-22:30, 3330.25, 3319.00,   11.25,   18.00,   24.48, 3325.25, 3324.25, 3324.25, 3324.25,   -1.00,    1.00, 1212.25, -440.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-21,15:00-22:30, 3329.75, 3314.50,   15.25,   18.00,   24.48, 3320.75, 3319.50, 3319.50, 3319.50,   -1.25,    1.25, 1211.00, -439.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-22,15:00-22:30, 3337.50, 3319.50,   18.00,   18.00,   24.48, 3331.50, 3320.00, 3320.00, 3320.00,  -11.50,   11.50, 1199.50, -427.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-23,15:00-22:30, 3327.00, 3301.25,   25.75,   18.00,   24.48, 3313.75, 3326.00, 3319.25, 3326.00,   12.25,   -5.50, 1211.75, -433.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-24,15:00-22:30, 3333.75, 3280.50,   53.25,   18.00,   24.48, 3332.25, 3315.75, 3298.50, 3293.25,  -16.50,   33.75, 1195.25, -399.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-27,15:00-22:30, 3257.75, 3233.00,   24.75,   18.00,   24.48, 3242.75, 3239.75, 3251.00, 3239.25,   -3.00,   -8.25, 1192.25, -407.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-28,15:00-22:30, 3285.00, 3251.75,   33.25,   18.00,   24.48, 3258.75, 3277.25, 3269.75, 3277.25,   18.50,  -11.00, 1210.75, -418.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-29,15:00-22:30, 3292.75, 3269.50,   23.25,   18.00,   24.48, 3286.00, 3273.25, 3288.25, 3271.25,  -12.75,   -2.25, 1198.00, -421.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-30,15:00-22:30, 3292.00, 3241.00,   51.00,   18.00,   24.48, 3251.50, 3246.75, 3259.00, 3290.50,   -4.75,   -7.50, 1193.25, -428.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-01-31,15:00-22:30, 3280.00, 3212.75,   67.25,   18.00,   24.48, 3276.75, 3262.00, 3228.00, 3228.00,  -14.75,   48.75, 1178.50, -379.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-03,15:00-22:30, 3267.25, 3237.75,   29.50,   18.00,   24.48, 3241.75, 3249.25, 3255.75, 3245.75,    7.50,  -14.00, 1186.00, -393.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-04,15:00-22:30, 3305.25, 3282.25,   23.00,   18.00,   24.48, 3289.00, 3299.50, 3300.25, 3299.50,   10.50,  -11.25, 1196.50, -405.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-05,15:00-22:30, 3336.00, 3311.75,   24.25,   18.00,   24.48, 3328.25, 3334.75, 3329.75, 3334.75,    6.50,   -1.50, 1203.00, -406.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-06,15:00-22:30, 3346.50, 3332.75,   13.75,   18.00,   24.48, 3345.00, 3345.25, 3345.25, 3345.25,    0.25,   -0.25, 1203.25, -406.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-07,15:00-22:30, 3341.25, 3320.75,   20.50,   18.00,   24.48, 3333.25, 3323.25, 3326.00, 3326.00,  -10.00,    7.25, 1193.25, -399.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-10,15:00-22:30, 3353.50, 3314.75,   38.75,   18.00,   24.48, 3321.25, 3353.00, 3332.75, 3353.00,   31.75,  -11.50, 1225.00, -411.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-11,15:00-22:30, 3374.50, 3351.75,   22.75,   18.00,   24.48, 3364.25, 3356.50, 3357.75, 3357.75,   -7.75,    6.50, 1217.25, -404.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-12,15:00-22:30, 3380.75, 3368.50,   12.25,   18.00,   24.48, 3371.00, 3380.50, 3380.50, 3380.50,    9.50,   -9.50, 1226.75, -414.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-13,15:00-22:30, 3384.75, 3359.00,   25.75,   18.00,   24.48, 3364.25, 3377.75, 3377.00, 3377.75,   13.50,  -12.75, 1240.25, -426.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-14,15:00-22:30, 3381.50, 3365.25,   16.25,   18.00,   24.48, 3378.50, 3381.25, 3381.25, 3381.25,    2.75,   -2.75, 1243.00, -429.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-18,15:00-22:30, 3389.75, 3355.25,   34.50,   18.00,   24.48, 3387.00, 3371.75, 3373.25, 3370.00,  -15.25,   13.75, 1227.75, -415.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-19,15:00-22:30, 3393.75, 3377.75,   16.00,   18.00,   24.48, 3380.25, 3386.50, 3386.50, 3386.50,    6.25,   -6.25, 1234.00, -422.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-20,15:00-22:30, 3389.00, 3339.25,   49.75,   18.00,   24.48, 3378.75, 3371.00, 3357.25, 3369.25,   -7.75,   21.50, 1226.25, -400.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-21,15:00-22:30, 3360.75, 3328.00,   32.75,   18.00,   24.48, 3355.50, 3342.75, 3350.00, 3340.00,  -12.75,    5.50, 1213.50, -395.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-24,15:00-22:30, 3260.00, 3213.75,   46.25,   18.00,   24.48, 3246.25, 3242.00, 3248.25, 3227.00,   -4.25,   -2.00, 1209.25, -397.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-25,15:00-22:30, 3247.25, 3117.25,  130.00,   18.00,   24.48, 3241.50, 3229.25, 3203.25, 3133.50,  -12.25,   38.25, 1197.00, -358.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-26,15:00-22:30, 3182.00, 3107.00,   75.00,   18.00,   24.48, 3140.25, 3157.25, 3157.50, 3109.50,   17.00,  -17.25, 1214.00, -376.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-27,15:00-22:30, 3096.25, 2952.25,  144.00,   18.00,   24.48, 3062.00, 3051.25, 3051.25, 2956.00,  -10.75,   10.75, 1203.25, -365.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-02-28,15:00-22:30, 2988.00, 2853.25,  134.75,   18.00,   24.48, 2900.00, 2896.25, 2890.00, 2971.00,   -3.75,   10.00, 1199.50, -355.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-02,15:00-22:30, 3093.25, 2942.50,  150.75,   18.00,   24.48, 2960.25, 2963.00, 2978.25, 3064.00,    2.75,  -18.00, 1202.25, -373.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-03,15:00-22:30, 3137.00, 2973.00,  164.00,   18.00,   24.48, 3075.00, 3078.00, 3088.50, 2997.00,    3.00,  -13.50, 1205.25, -386.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-04,15:00-22:30, 3129.50, 3030.75,   98.75,   18.00,   24.48, 3055.25, 3042.75, 3067.00, 3113.75,  -12.50,  -11.75, 1192.75, -398.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-05,15:00-22:30, 3082.25, 2996.50,   85.75,   18.00,   24.48, 3051.00, 3033.25, 3049.50, 3016.75,  -17.75,    1.50, 1175.00, -397.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-06,15:00-22:30, 2984.25, 2898.00,   86.25,   18.00,   24.48, 2929.50, 2912.00, 2924.25, 2963.75,  -17.50,    5.25, 1157.50, -391.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-09,15:00-22:30, 2836.75, 2715.00,  121.75,   18.00,   24.48, 2819.00, 2801.00, 2777.50, 2748.75,  -18.00,   41.50, 1139.50, -350.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-10,15:00-22:30, 2884.75, 2728.50,  156.25,   18.00,   24.48, 2837.50, 2828.00, 2826.75, 2863.50,   -9.50,   10.75, 1130.00, -339.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-11,15:00-22:30, 2814.50, 2702.75,  111.75,   18.00,   24.48, 2765.50, 2786.00, 2782.50, 2740.75,   20.50,  -17.00, 1150.50, -356.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-12,15:00-22:30, 2647.50, 2433.75,  213.75,   18.00,   24.48, 2589.50, 2571.50, 2553.00, 2458.25,  -18.00,   36.50, 1132.50, -320.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-13,15:00-22:30, 2697.25, 2476.50,  220.75,   18.00,   24.48, 2582.00, 2564.00, 2600.00, 2685.25,  -18.00,  -18.00, 1114.50, -338.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-16,15:00-22:30, 2555.50, 2350.00,  205.50,   18.00,   24.48, 2555.50, 2537.50, 2368.00, 2404.75,  -18.00,  187.50, 1096.50, -150.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-17,15:00-22:30, 2542.75, 2352.00,  190.75,   18.00,   24.48, 2437.00, 2423.50, 2429.25, 2483.25,  -13.50,    7.75, 1083.00, -142.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-18,15:00-22:30, 2442.00, 2262.00,  180.00,   18.00,   24.48, 2393.50, 2375.50, 2411.50, 2400.00,  -18.00,  -18.00, 1065.00, -160.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-19,15:00-22:30, 2457.25, 2306.25,  151.00,   18.00,   24.48, 2366.25, 2360.25, 2376.00, 2386.75,   -6.00,   -9.75, 1059.00, -170.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-20,15:00-22:30, 2442.50, 2280.00,  162.50,   18.00,   24.48, 2404.25, 2404.75, 2422.25, 2288.25,    0.50,  -18.00, 1059.50, -188.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-23,15:00-22:30, 2355.00, 2179.50,  175.50,   18.00,   24.48, 2342.50, 2324.50, 2236.25, 2223.50,  -18.00,  106.25, 1041.50,  -82.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-24,15:00-22:30, 2440.75, 2322.75,  118.00,   18.00,   24.48, 2333.50, 2360.00, 2340.75, 2435.00,   26.50,   -7.25, 1068.00,  -89.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-25,15:00-22:30, 2560.75, 2393.50,  167.25,   18.00,   24.48, 2427.50, 2430.50, 2445.50, 2465.50,    3.00,  -18.00, 1071.00, -107.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-26,15:00-22:30, 2625.75, 2450.75,  175.00,   18.00,   24.48, 2458.50, 2507.00, 2468.75, 2608.75,   48.50,  -10.25, 1119.50, -117.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-27,15:00-22:30, 2605.00, 2505.25,   99.75,   18.00,   24.48, 2525.75, 2515.50, 2533.00, 2524.25,  -10.25,   -7.25, 1109.25, -125.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-30,15:00-22:30, 2621.75, 2532.25,   89.50,   18.00,   24.48, 2558.75, 2544.25, 2565.50, 2612.25,  -14.50,   -6.75, 1094.75, -131.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-03-31,15:00-22:30, 2629.50, 2558.50,   71.00,   18.00,   24.48, 2590.75, 2588.00, 2596.75, 2560.25,   -2.75,   -6.00, 1092.00, -137.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-01,15:00-22:30, 2509.75, 2434.25,   75.50,   18.00,   24.48, 2480.50, 2470.00, 2487.50, 2448.00,  -10.50,   -7.00, 1081.50, -144.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-02,15:00-22:30, 2525.00, 2424.75,  100.25,   18.00,   24.48, 2457.75, 2439.75, 2442.75, 2516.75,  -18.00,   15.00, 1063.50, -129.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-03,15:00-22:30, 2529.50, 2449.00,   80.50,   18.00,   24.48, 2509.25, 2504.00, 2518.75, 2481.50,   -5.25,   -9.50, 1058.25, -139.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-06,15:00-22:30, 2668.50, 2564.00,  104.50,   18.00,   24.48, 2576.00, 2588.75, 2582.00, 2645.00,   12.75,   -6.00, 1071.00, -145.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-07,15:00-22:30, 2750.00, 2634.75,  115.25,   18.00,   24.48, 2733.00, 2725.00, 2745.50, 2644.00,   -8.00,  -12.50, 1063.00, -157.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-08,15:00-22:30, 2752.50, 2653.50,   99.00,   18.00,   24.48, 2671.25, 2670.75, 2671.50, 2734.75,   -0.50,   -0.25, 1062.50, -158.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-09,15:00-22:30, 2809.50, 2752.25,   57.25,   18.00,   24.48, 2767.00, 2767.00, 2780.75, 2780.00,    0.00,  -13.75, 1062.50, -171.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-13,15:00-22:30, 2779.25, 2711.00,   68.25,   18.00,   24.48, 2770.75, 2761.25, 2729.00, 2759.75,   -9.50,   41.75, 1053.00, -130.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-14,15:00-22:30, 2846.00, 2796.25,   49.75,   18.00,   24.48, 2802.50, 2818.25, 2814.25, 2843.00,   15.75,  -11.75, 1068.75, -141.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-15,15:00-22:30, 2792.75, 2751.25,   41.50,   18.00,   24.48, 2759.25, 2763.75, 2772.50, 2774.25,    4.50,  -13.25, 1073.25, -155.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-16,15:00-22:30, 2797.75, 2754.75,   43.00,   18.00,   24.48, 2788.50, 2777.00, 2772.75, 2787.00,  -11.50,   15.75, 1061.75, -139.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2020-04-17,15:00-22:30, 2872.75, 2821.00,   51.75,   18.00,   24.48, 2859.75, 2844.00, 2839.00, 2869.00,  -15.75,   20.75, 1046.00, -118.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
