date,timetable,max,min,range,range-trail,range-avg
2018-05-02,09:00-18:30,2658.5,2640.25,18.25,12.0,16.243427458617333
2018-05-03,09:00-18:30,2636.25,2591.25,45.0,12.0,16.243427458617333
2018-05-04,09:00-18:30,2656.0,2612.25,43.75,12.0,16.243427458617333
2018-05-07,09:00-18:30,2679.25,2666.75,12.5,12.0,16.243427458617333
2018-05-08,09:00-18:30,2674.25,2658.5,15.75,12.0,16.243427458617333
2018-05-09,09:00-18:30,2687.0,2670.25,16.75,12.0,16.243427458617333
2018-05-10,09:00-18:30,2723.0,2696.25,26.75,12.0,16.243427458617333
2018-05-11,09:00-18:30,2732.5,2717.25,15.25,12.0,16.243427458617333
2018-05-14,09:00-18:30,2741.25,2732.25,9.0,12.0,16.243427458617333
2018-05-15,09:00-18:30,2728.75,2703.0,25.75,12.0,16.243427458617333
2018-05-16,09:00-18:30,2724.5,2704.5,20.0,12.0,16.243427458617333
2018-05-17,09:00-18:30,2732.0,2713.5,18.5,12.0,16.243427458617333
2018-05-18,09:00-18:30,2727.0,2708.75,18.25,12.0,16.243427458617333
2018-05-21,09:00-18:30,2739.25,2724.25,15.0,12.0,16.243427458617333
2018-05-22,09:00-18:30,2741.75,2732.5,9.25,12.0,16.243427458617333
2018-05-23,09:00-18:30,2721.25,2704.5,16.75,12.0,16.243427458617333
2018-05-24,09:00-18:30,2733.25,2705.75,27.5,12.0,16.243427458617333
2018-05-25,09:00-18:30,2735.25,2716.25,19.0,12.0,16.243427458617333
2018-05-28,09:00-18:30,2731.5,2718.25,13.25,12.0,16.243427458617333
2018-05-29,09:00-18:30,2712.5,2676.5,36.0,12.0,16.243427458617333
2018-05-30,09:00-18:30,2724.5,2695.0,29.5,12.0,16.243427458617333
2018-05-31,09:00-18:30,2728.25,2707.0,21.25,12.0,16.243427458617333
2018-06-01,09:00-18:30,2734.5,2713.0,21.5,12.0,16.243427458617333
2018-06-04,09:00-18:30,2749.25,2736.75,12.5,12.0,16.243427458617333
2018-06-05,09:00-18:30,2752.5,2739.0,13.5,12.0,16.243427458617333
2018-06-06,09:00-18:30,2761.75,2748.0,13.75,12.0,16.243427458617333
2018-06-07,09:00-18:30,2783.5,2769.25,14.25,12.0,16.243427458617333
2018-06-08,09:00-18:30,2779.0,2755.75,23.25,12.0,16.243427458617333
2018-06-11,09:00-18:30,2793.0,2779.25,13.75,12.0,16.243427458617333
2018-06-12,09:00-18:30,2794.0,2782.25,11.75,12.0,16.243427458617333
2018-06-13,09:00-18:30,2796.0,2789.25,6.75,12.0,16.243427458617333
2018-06-14,09:00-18:30,2794.0,2772.25,21.75,12.0,16.243427458617333
2018-06-15,09:00-18:30,2786.0,2765.5,20.5,12.0,16.243427458617333
2018-06-18,09:00-18:30,2778.0,2761.25,16.75,12.0,16.243427458617333
2018-06-19,09:00-18:30,2764.0,2735.75,28.25,12.0,16.243427458617333
2018-06-20,09:00-18:30,2776.25,2767.0,9.25,12.0,16.243427458617333
2018-06-21,09:00-18:30,2780.25,2750.25,30.0,12.0,16.243427458617333
2018-06-22,09:00-18:30,2768.5,2757.0,11.5,12.0,16.243427458617333
2018-06-25,09:00-18:30,2747.75,2703.75,44.0,12.0,16.243427458617333
2018-06-26,09:00-18:30,2731.25,2714.75,16.5,12.0,16.243427458617333
2018-06-27,09:00-18:30,2748.0,2705.5,42.5,12.0,16.243427458617333
2018-06-28,09:00-18:30,2717.25,2693.25,24.0,12.0,16.243427458617333
2018-06-29,09:00-18:30,2745.5,2723.0,22.5,12.0,16.243427458617333
2018-07-02,09:00-18:30,2719.0,2698.5,20.5,12.0,16.243427458617333
2018-07-03,09:00-18:30,2741.5,2724.75,16.75,12.0,16.243427458617333
2018-07-04,09:00-18:30,2724.0,2718.0,6.0,12.0,16.243427458617333
2018-07-05,09:00-18:30,2735.75,2717.0,18.75,12.0,16.243427458617333
2018-07-06,09:00-18:30,2764.5,2731.25,33.25,12.0,16.243427458617333
2018-07-09,09:00-18:30,2785.5,2770.25,15.25,12.0,16.243427458617333
2018-07-10,09:00-18:30,2797.75,2787.75,10.0,12.0,16.243427458617333
2018-07-11,09:00-18:30,2787.75,2769.5,18.25,12.0,16.243427458617333
2018-07-12,09:00-18:30,2797.0,2778.5,18.5,12.0,16.243427458617333
2018-07-13,09:00-18:30,2806.25,2793.25,13.0,12.0,16.243427458617333
2018-07-16,09:00-18:30,2807.5,2795.0,12.5,12.0,16.243427458617333
2018-07-17,09:00-18:30,2812.75,2789.75,23.0,12.0,16.243427458617333
2018-07-18,09:00-18:30,2818.0,2806.75,11.25,12.0,16.243427458617333
2018-07-19,09:00-18:30,2813.5,2800.25,13.25,12.0,16.243427458617333
2018-07-20,09:00-18:30,2810.5,2793.0,17.5,12.0,16.243427458617333
2018-07-23,09:00-18:30,2807.75,2795.5,12.25,12.0,16.243427458617333
2018-07-24,09:00-18:30,2831.25,2811.0,20.25,12.0,16.243427458617333
2018-07-25,09:00-18:30,2828.0,2814.0,14.0,12.0,16.243427458617333
2018-07-26,09:00-18:30,2846.5,2834.5,12.0,12.0,16.243427458617333
2018-07-27,09:00-18:30,2847.0,2824.75,22.25,12.0,16.243427458617333
2018-07-30,09:00-18:30,2821.75,2803.0,18.75,12.0,16.243427458617333
2018-07-31,09:00-18:30,2825.0,2804.75,20.25,12.0,16.243427458617333
2018-08-01,09:00-18:30,2825.75,2808.25,17.5,12.0,16.243427458617333
2018-08-02,09:00-18:30,2822.5,2791.0,31.5,12.0,16.243427458617333
2018-08-03,09:00-18:30,2836.0,2824.75,11.25,12.0,16.243427458617333
2018-08-06,09:00-18:30,2851.5,2835.0,16.5,12.0,16.243427458617333
2018-08-07,09:00-18:30,2863.75,2854.5,9.25,12.0,16.243427458617333
2018-08-08,09:00-18:30,2861.5,2853.0,8.5,12.0,16.243427458617333
2018-08-09,09:00-18:30,2862.75,2854.0,8.75,12.0,16.243427458617333
2018-08-10,09:00-18:30,2844.25,2832.0,12.25,12.0,16.243427458617333
2018-08-13,09:00-18:30,2843.75,2822.5,21.25,12.0,16.243427458617333
2018-08-14,09:00-18:30,2842.0,2826.75,15.25,12.0,16.243427458617333
2018-08-15,09:00-18:30,2839.75,2803.0,36.75,12.0,16.243427458617333
2018-08-16,09:00-18:30,2851.75,2825.5,26.25,12.0,16.243427458617333
2018-08-17,09:00-18:30,2848.25,2835.0,13.25,12.0,16.243427458617333
2018-08-20,09:00-18:30,2860.0,2851.5,8.5,12.0,16.243427458617333
2018-08-21,09:00-18:30,2872.5,2858.25,14.25,12.0,16.243427458617333
2018-08-22,09:00-18:30,2868.25,2853.0,15.25,12.0,16.243427458617333
2018-08-23,09:00-18:30,2869.75,2854.75,15.0,12.0,16.243427458617333
2018-08-24,09:00-18:30,2877.0,2860.5,16.5,12.0,16.243427458617333
2018-08-27,09:00-18:30,2899.0,2881.25,17.75,12.0,16.243427458617333
2018-08-28,09:00-18:30,2906.25,2894.25,12.0,12.0,16.243427458617333
2018-08-29,09:00-18:30,2916.25,2897.5,18.75,12.0,16.243427458617333
2018-08-30,09:00-18:30,2913.0,2904.0,9.0,12.0,16.243427458617333
2018-08-31,09:00-18:30,2907.5,2893.0,14.5,12.0,16.243427458617333
2018-09-03,09:00-18:30,2912.5,2903.25,9.25,12.0,16.243427458617333
2018-09-04,09:00-18:30,2912.0,2885.5,26.5,12.0,16.243427458617333
2018-09-05,09:00-18:30,2895.0,2877.5,17.5,12.0,16.243427458617333
2018-09-06,09:00-18:30,2893.0,2869.0,24.0,12.0,16.243427458617333
2018-09-07,09:00-18:30,2885.0,2865.0,20.0,12.0,16.243427458617333
2018-09-10,09:00-18:30,2888.25,2876.25,12.0,12.0,16.243427458617333
2018-09-11,09:00-18:30,2893.0,2867.25,25.75,12.0,16.243427458617333
2018-09-12,09:00-18:30,2895.25,2879.5,15.75,12.0,16.243427458617333
2018-09-13,09:00-18:30,2912.0,2892.5,19.5,12.0,16.243427458617333
2018-09-14,09:00-18:30,2917.25,2903.5,13.75,12.0,16.243427458617333
2018-09-17,09:00-18:30,2911.25,2899.25,12.0,12.0,16.243427458617333
2018-09-18,09:00-18:30,2916.5,2895.5,21.0,12.0,16.243427458617333
2018-09-19,09:00-18:30,2918.75,2905.75,13.0,12.0,16.243427458617333
2018-09-20,09:00-18:30,2936.0,2914.25,21.75,12.0,16.243427458617333
2018-09-21,09:00-18:30,2947.0,2937.5,9.5,12.0,16.243427458617333
2018-09-24,09:00-18:30,2930.25,2917.75,12.5,12.0,16.243427458617333
2018-09-25,09:00-18:30,2934.25,2920.25,14.0,12.0,16.243427458617333
2018-09-26,09:00-18:30,2929.0,2920.25,8.75,12.0,16.243427458617333
2018-09-27,09:00-18:30,2931.5,2907.5,24.0,12.0,16.243427458617333
2018-09-28,09:00-18:30,2925.5,2908.0,17.5,12.0,16.243427458617333
2018-10-01,09:00-18:30,2942.0,2931.75,10.25,12.0,16.243427458617333
2018-10-02,09:00-18:30,2936.0,2917.5,18.5,12.0,16.243427458617333
2018-10-03,09:00-18:30,2944.75,2932.25,12.5,12.0,16.243427458617333
2018-10-04,09:00-18:30,2924.0,2893.75,30.25,12.0,16.243427458617333
2018-10-05,09:00-18:30,2915.0,2880.5,34.5,12.0,16.243427458617333
2018-10-08,09:00-18:30,2893.0,2866.0,27.0,12.0,16.243427458617333
2018-10-09,09:00-18:30,2900.0,2874.5,25.5,12.0,16.243427458617333
2018-10-10,09:00-18:30,2890.5,2837.75,52.75,12.0,16.243427458617333
2018-10-11,09:00-18:30,2798.75,2747.25,51.5,12.0,16.243427458617333
2018-10-12,09:00-18:30,2784.5,2744.0,40.5,12.0,16.243427458617333
2018-10-15,09:00-18:30,2774.75,2745.25,29.5,12.0,16.243427458617333
2018-10-16,09:00-18:30,2796.25,2755.5,40.75,12.0,16.243427458617333
2018-10-17,09:00-18:30,2824.25,2783.25,41.0,12.0,16.243427458617333
2018-10-18,09:00-18:30,2812.75,2768.0,44.75,12.0,16.243427458617333
2018-10-19,09:00-18:30,2800.5,2771.5,29.0,12.0,16.243427458617333
2018-10-22,09:00-18:30,2782.0,2751.0,31.0,12.0,16.243427458617333
2018-10-23,09:00-18:30,2731.25,2692.25,39.0,12.0,16.243427458617333
2018-10-24,09:00-18:30,2746.5,2703.75,42.75,12.0,16.243427458617333
2018-10-25,09:00-18:30,2706.5,2665.25,41.25,12.0,16.243427458617333
2018-10-26,09:00-18:30,2676.75,2627.25,49.5,12.0,16.243427458617333
2018-10-29,09:00-18:30,2707.0,2660.25,46.75,12.0,16.243427458617333
2018-10-30,09:00-18:30,2675.25,2633.25,42.0,12.0,16.243427458617333
2018-10-31,09:00-18:30,2729.25,2694.5,34.75,12.0,16.243427458617333
2018-11-01,09:00-18:30,2734.75,2707.25,27.5,12.0,16.243427458617333
2018-11-02,09:00-18:30,2766.25,2715.25,51.0,12.0,16.243427458617333
2018-11-05,09:00-18:30,2734.25,2714.0,20.25,12.0,16.243427458617333
2018-11-06,09:00-18:30,2751.75,2729.75,22.0,12.0,16.243427458617333
2018-11-07,09:00-18:30,2798.75,2761.5,37.25,12.0,16.243427458617333
2018-11-08,09:00-18:30,2816.5,2801.5,15.0,12.0,16.243427458617333
2018-11-09,09:00-18:30,2799.75,2771.0,28.75,12.0,16.243427458617333
2018-11-12,09:00-18:30,2788.25,2733.5,54.75,12.0,16.243427458617333
2018-11-13,09:00-18:30,2755.75,2719.5,36.25,12.0,16.243427458617333
2018-11-14,09:00-18:30,2748.25,2705.5,42.75,12.0,16.243427458617333
2018-11-15,09:00-18:30,2716.75,2671.25,45.5,12.0,16.243427458617333
2018-11-16,09:00-18:30,2740.5,2708.75,31.75,12.0,16.243427458617333
2018-11-19,09:00-18:30,2748.0,2686.5,61.5,12.0,16.243427458617333
2018-11-20,09:00-18:30,2688.5,2633.75,54.75,12.0,16.243427458617333
2018-11-21,09:00-18:30,2671.25,2648.25,23.0,12.0,16.243427458617333
2018-11-22,09:00-18:30,2650.5,2627.0,23.5,12.0,16.243427458617333
2018-11-23,09:00-18:30,2647.5,2626.0,21.5,12.0,16.243427458617333
2018-11-26,09:00-18:30,2671.75,2651.0,20.75,12.0,16.243427458617333
2018-11-27,09:00-18:30,2679.25,2655.25,24.0,12.0,16.243427458617333
2018-11-28,09:00-18:30,2725.0,2683.0,42.0,12.0,16.243427458617333
2018-11-29,09:00-18:30,2740.0,2723.25,16.75,12.0,16.243427458617333
2018-11-30,09:00-18:30,2748.5,2729.0,19.5,12.0,16.243427458617333
2018-12-03,09:00-18:30,2814.0,2773.5,40.5,12.0,16.243427458617333
2018-12-04,09:00-18:30,2787.25,2731.25,56.0,12.0,16.243427458617333
2018-12-06,09:00-18:30,2720.75,2621.25,99.5,12.0,16.243427458617333
2018-12-07,09:00-18:30,2709.75,2649.5,60.25,12.0,16.243427458617333
2018-12-10,09:00-18:30,2645.0,2583.0,62.0,12.0,16.243427458617333
2018-12-11,09:00-18:30,2678.0,2632.0,46.0,12.0,16.243427458617333
2018-12-12,09:00-18:30,2683.25,2645.25,38.0,12.0,16.243427458617333
2018-12-13,09:00-18:30,2675.25,2645.25,30.0,12.0,16.243427458617333
2018-12-14,09:00-18:30,2639.75,2609.5,30.25,12.0,16.243427458617333
2018-12-17,09:00-18:30,2612.25,2571.0,41.25,12.0,16.243427458617333
2018-12-18,09:00-18:30,2577.75,2554.75,23.0,12.0,16.243427458617333
2018-12-19,09:00-18:30,2580.75,2546.75,34.0,12.0,16.243427458617333
2018-12-20,09:00-18:30,2518.0,2463.25,54.75,12.0,16.243427458617333
2018-12-21,09:00-18:30,2508.0,2443.75,64.25,12.0,16.243427458617333
2018-12-24,09:00-18:30,2434.5,2363.25,71.25,12.0,16.243427458617333
2018-12-26,09:00-18:30,2410.75,2341.5,69.25,12.0,16.243427458617333
2018-12-27,09:00-18:30,2458.0,2412.5,45.5,12.0,16.243427458617333
2018-12-28,09:00-18:30,2519.25,2472.75,46.5,12.0,16.243427458617333
2018-12-31,09:00-18:30,2512.5,2482.75,29.75,12.0,16.243427458617333
2019-01-02,09:00-18:30,2512.75,2452.25,60.5,13.0,19.22351797862002
2019-01-03,09:00-18:30,2493.5,2447.25,46.25,13.0,19.22351797862002
2019-01-04,09:00-18:30,2529.0,2467.5,61.5,13.0,19.22351797862002
2019-01-07,09:00-18:30,2562.25,2523.25,39.0,13.0,19.22351797862002
2019-01-08,09:00-18:30,2581.25,2547.5,33.75,13.0,19.22351797862002
2019-01-09,09:00-18:30,2592.75,2569.0,23.75,13.0,19.22351797862002
2019-01-10,09:00-18:30,2591.0,2560.5,30.5,13.0,19.22351797862002
2019-01-11,09:00-18:30,2597.75,2577.0,20.75,13.0,19.22351797862002
2019-01-14,09:00-18:30,2588.25,2567.25,21.0,13.0,19.22351797862002
2019-01-15,09:00-18:30,2613.75,2580.25,33.5,13.0,19.22351797862002
2019-01-16,09:00-18:30,2624.0,2607.0,17.0,13.0,19.22351797862002
2019-01-17,09:00-18:30,2623.0,2596.5,26.5,13.0,19.22351797862002
2019-01-18,09:00-18:30,2676.0,2639.0,37.0,13.0,19.22351797862002
2019-01-21,09:00-18:30,2665.5,2655.75,9.75,13.0,19.22351797862002
2019-01-22,09:00-18:30,2658.25,2632.75,25.5,13.0,19.22351797862002
2019-01-23,09:00-18:30,2653.75,2612.5,41.25,13.0,19.22351797862002
2019-01-24,09:00-18:30,2647.5,2630.0,17.5,13.0,19.22351797862002
2019-01-25,09:00-18:30,2672.5,2644.75,27.75,13.0,19.22351797862002
2019-01-28,09:00-18:30,2654.5,2622.25,32.25,13.0,19.22351797862002
2019-01-29,09:00-18:30,2650.0,2629.25,20.75,13.0,19.22351797862002
2019-01-30,09:00-18:30,2667.0,2639.25,27.75,13.0,19.22351797862002
2019-01-31,09:00-18:30,2708.0,2675.75,32.25,13.0,19.22351797862002
2019-02-01,09:00-18:30,2716.0,2696.25,19.75,13.0,19.22351797862002
2019-02-04,09:00-18:30,2713.75,2697.0,16.75,13.0,19.22351797862002
2019-02-05,09:00-18:30,2737.0,2717.25,19.75,13.0,19.22351797862002
2019-02-06,09:00-18:30,2736.5,2722.25,14.25,13.0,19.22351797862002
2019-02-07,09:00-18:30,2725.75,2685.5,40.25,13.0,19.22351797862002
2019-02-08,09:00-18:30,2699.25,2680.75,18.5,13.0,19.22351797862002
2019-02-11,09:00-18:30,2721.5,2703.75,17.75,13.0,19.22351797862002
2019-02-12,09:00-18:30,2744.75,2722.25,22.5,13.0,19.22351797862002
2019-02-13,09:00-18:30,2762.0,2746.75,15.25,13.0,19.22351797862002
2019-02-14,09:00-18:30,2761.75,2730.25,31.5,13.0,19.22351797862002
2019-02-15,09:00-18:30,2773.0,2730.5,42.5,13.0,19.22351797862002
2019-02-18,09:00-18:30,2778.5,2773.25,5.25,13.0,19.22351797862002
2019-02-19,09:00-18:30,2784.0,2766.0,18.0,13.0,19.22351797862002
2019-02-20,09:00-18:30,2786.75,2773.25,13.5,13.0,19.22351797862002
2019-02-21,09:00-18:30,2792.75,2769.0,23.75,13.0,19.22351797862002
2019-02-22,09:00-18:30,2794.5,2775.5,19.0,13.0,19.22351797862002
2019-02-25,09:00-18:30,2814.0,2797.75,16.25,13.0,19.22351797862002
2019-02-26,09:00-18:30,2803.25,2785.0,18.25,13.0,19.22351797862002
2019-02-27,09:00-18:30,2792.5,2775.0,17.5,13.0,19.22351797862002
2019-02-28,09:00-18:30,2794.25,2781.75,12.5,13.0,19.22351797862002
2019-03-01,09:00-18:30,2808.25,2787.5,20.75,13.0,19.22351797862002
2019-03-04,09:00-18:30,2818.0,2769.5,48.5,13.0,19.22351797862002
2019-03-05,09:00-18:30,2799.0,2783.25,15.75,13.0,19.22351797862002
2019-03-06,09:00-18:30,2792.75,2772.0,20.75,13.0,19.22351797862002
2019-03-07,09:00-18:30,2781.75,2747.0,34.75,13.0,19.22351797862002
2019-03-08,09:00-18:30,2747.5,2726.5,21.0,13.0,19.22351797862002
2019-03-11,09:00-18:30,2782.75,2751.5,31.25,13.0,19.22351797862002
2019-03-12,09:00-18:30,2802.75,2785.5,17.25,13.0,19.22351797862002
2019-03-13,09:00-18:30,2823.75,2791.0,32.75,13.0,19.22351797862002
2019-03-14,09:00-18:30,2825.0,2808.5,16.5,13.0,19.22351797862002
2019-03-15,09:00-18:30,2833.75,2815.0,18.75,13.0,19.22351797862002
2019-03-18,09:00-18:30,2841.0,2827.5,13.5,13.0,19.22351797862002
2019-03-19,09:00-18:30,2858.75,2842.0,16.75,13.0,19.22351797862002
2019-03-20,09:00-18:30,2842.5,2821.0,21.5,13.0,19.22351797862002
2019-03-21,09:00-18:30,2856.5,2813.75,42.75,13.0,19.22351797862002
2019-03-22,09:00-18:30,2862.75,2809.25,53.5,13.0,19.22351797862002
2019-03-25,09:00-18:30,2815.25,2790.25,25.0,13.0,19.22351797862002
2019-03-26,09:00-18:30,2835.0,2809.25,25.75,13.0,19.22351797862002
2019-03-27,09:00-18:30,2831.5,2791.75,39.75,13.0,19.22351797862002
2019-03-28,09:00-18:30,2824.25,2802.5,21.75,13.0,19.22351797862002
2019-03-29,09:00-18:30,2837.5,2822.0,15.5,13.0,19.22351797862002
2019-04-01,09:00-18:30,2864.5,2853.75,10.75,13.0,19.22351797862002
2019-04-02,09:00-18:30,2873.75,2862.25,11.5,13.0,19.22351797862002
2019-04-03,09:00-18:30,2889.25,2875.0,14.25,13.0,19.22351797862002
2019-04-04,09:00-18:30,2885.75,2871.5,14.25,13.0,19.22351797862002
2019-04-05,09:00-18:30,2896.5,2884.75,11.75,13.0,19.22351797862002
2019-04-08,09:00-18:30,2894.25,2884.25,10.0,13.0,19.22351797862002
2019-04-09,09:00-18:30,2897.75,2880.0,17.75,13.0,19.22351797862002
2019-04-10,09:00-18:30,2891.25,2883.25,8.0,13.0,19.22351797862002
2019-04-11,09:00-18:30,2900.0,2885.25,14.75,13.0,19.22351797862002
2019-04-12,09:00-18:30,2914.75,2893.0,21.75,13.0,19.22351797862002
2019-04-15,09:00-18:30,2914.5,2900.5,14.0,13.0,19.22351797862002
2019-04-16,09:00-18:30,2921.25,2911.25,10.0,13.0,19.22351797862002
2019-04-17,09:00-18:30,2923.5,2900.75,22.75,13.0,19.22351797862002
2019-04-18,09:00-18:30,2911.75,2889.5,22.25,13.0,19.22351797862002
2019-04-22,09:00-18:30,2910.75,2899.0,11.75,13.0,19.22351797862002
2019-04-23,09:00-18:30,2939.75,2909.0,30.75,13.0,19.22351797862002
2019-04-24,09:00-18:30,2939.5,2931.0,8.5,13.0,19.22351797862002
2019-04-25,09:00-18:30,2935.0,2914.25,20.75,13.0,19.22351797862002
2019-04-26,09:00-18:30,2934.75,2919.25,15.5,13.0,19.22351797862002
2019-04-29,09:00-18:30,2949.0,2937.75,11.25,13.0,19.22351797862002
2019-04-30,09:00-18:30,2945.5,2926.0,19.5,13.0,19.22351797862002
2019-05-01,09:00-18:30,2960.5,2946.25,14.25,13.0,19.22351797862002
2019-05-02,09:00-18:30,2932.75,2901.0,31.75,13.0,19.22351797862002
2019-05-03,09:00-18:30,2945.25,2922.0,23.25,13.0,19.22351797862002
2019-05-06,09:00-18:30,2924.5,2891.0,33.5,13.0,19.22351797862002
2019-05-07,09:00-18:30,2928.25,2881.5,46.75,13.0,19.22351797862002
2019-05-08,09:00-18:30,2899.5,2868.75,30.75,13.0,19.22351797862002
2019-05-09,09:00-18:30,2870.5,2836.25,34.25,13.0,19.22351797862002
2019-05-10,09:00-18:30,2875.5,2826.0,49.5,13.0,19.22351797862002
2019-05-13,09:00-18:30,2856.0,2807.5,48.5,13.0,19.22351797862002
2019-05-14,09:00-18:30,2850.5,2816.25,34.25,13.0,19.22351797862002
2019-05-15,09:00-18:30,2858.0,2815.0,43.0,13.0,19.22351797862002
2019-05-16,09:00-18:30,2894.0,2841.75,52.25,13.0,19.22351797862002
2019-05-17,09:00-18:30,2887.5,2852.5,35.0,13.0,19.22351797862002
2019-05-20,09:00-18:30,2872.25,2833.0,39.25,13.0,19.22351797862002
2019-05-21,09:00-18:30,2870.75,2846.25,24.5,13.0,19.22351797862002
2019-05-22,09:00-18:30,2868.0,2848.25,19.75,13.0,19.22351797862002
2019-05-23,09:00-18:30,2841.0,2811.25,29.75,13.0,19.22351797862002
2019-05-24,09:00-18:30,2842.0,2820.75,21.25,13.0,19.22351797862002
2019-05-27,09:00-18:30,2839.25,2827.5,11.75,13.0,19.22351797862002
2019-05-28,09:00-18:30,2841.25,2822.0,19.25,13.0,19.22351797862002
2019-05-29,09:00-18:30,2792.75,2766.25,26.5,13.0,19.22351797862002
2019-05-30,09:00-18:30,2799.0,2782.25,16.75,13.0,19.22351797862002
2019-05-31,09:00-18:30,2769.5,2751.0,18.5,13.0,19.22351797862002
2019-06-03,09:00-18:30,2763.75,2731.25,32.5,13.0,19.22351797862002
2019-06-04,09:00-18:30,2791.75,2748.25,43.5,13.0,19.22351797862002
2019-06-05,09:00-18:30,2824.75,2801.0,23.75,13.0,19.22351797862002
2019-06-06,09:00-18:30,2838.0,2823.25,14.75,13.0,19.22351797862002
2019-06-07,09:00-18:30,2886.25,2846.25,40.0,13.0,19.22351797862002
2019-06-10,09:00-18:30,2905.75,2882.0,23.75,13.0,19.22351797862002
2019-06-11,09:00-18:30,2911.5,2882.5,29.0,13.0,19.22351797862002
2019-06-12,09:00-18:30,2889.75,2875.25,14.5,13.0,19.22351797862002
2019-06-13,09:00-18:30,2900.5,2880.0,20.5,13.0,19.22351797862002
2019-06-14,09:00-18:30,2897.0,2884.25,12.75,13.0,19.22351797862002
2019-06-17,09:00-18:30,2902.75,2892.0,10.75,13.0,19.22351797862002
2019-06-18,09:00-18:30,2936.5,2889.0,47.5,13.0,19.22351797862002
2019-06-19,09:00-18:30,2928.25,2920.5,7.75,13.0,19.22351797862002
2019-06-20,09:00-18:30,2964.5,2935.75,28.75,13.0,19.22351797862002
2019-06-21,09:00-18:30,2969.25,2950.5,18.75,13.0,19.22351797862002
2019-06-24,09:00-18:30,2961.75,2952.75,9.0,13.0,19.22351797862002
2019-06-25,09:00-18:30,2953.0,2936.0,17.0,13.0,19.22351797862002
2019-06-26,09:00-18:30,2939.0,2922.25,16.75,13.0,19.22351797862002
2019-06-27,09:00-18:30,2935.75,2917.75,18.0,13.0,19.22351797862002
2019-06-28,09:00-18:30,2944.75,2932.75,12.0,13.0,19.22351797862002
2019-07-01,09:00-18:30,2981.75,2963.75,18.0,13.0,19.22351797862002
2019-07-02,09:00-18:30,2973.25,2960.75,12.5,13.0,19.22351797862002
2019-07-03,09:00-18:30,2996.75,2976.75,20.0,13.0,19.22351797862002
2019-07-04,09:00-18:30,3003.75,2997.5,6.25,13.0,19.22351797862002
2019-07-05,09:00-18:30,3002.0,2971.25,30.75,13.0,19.22351797862002
2019-07-08,09:00-18:30,2988.75,2974.5,14.25,13.0,19.22351797862002
2019-07-09,09:00-18:30,2979.5,2963.5,16.0,13.0,19.22351797862002
2019-07-10,09:00-18:30,3007.5,2971.25,36.25,13.0,19.22351797862002
2019-07-11,09:00-18:30,3006.75,2995.5,11.25,13.0,19.22351797862002
2019-07-12,09:00-18:30,3012.75,3005.5,7.25,13.0,19.22351797862002
2019-07-15,09:00-18:30,3023.5,3013.25,10.25,13.0,19.22351797862002
2019-07-16,09:00-18:30,3021.75,3004.5,17.25,13.0,19.22351797862002
2019-07-17,09:00-18:30,3013.0,2993.0,20.0,13.0,19.22351797862002
2019-07-18,09:00-18:30,2990.0,2975.75,14.25,13.0,19.22351797862002
2019-07-19,09:00-18:30,3009.75,2993.0,16.75,13.0,19.22351797862002
2019-07-22,09:00-18:30,2989.5,2978.5,11.0,13.0,19.22351797862002
2019-07-23,09:00-18:30,3001.0,2990.25,10.75,13.0,19.22351797862002
2019-07-24,09:00-18:30,3012.75,2996.0,16.75,13.0,19.22351797862002
2019-07-25,09:00-18:30,3027.75,3004.25,23.5,13.0,19.22351797862002
2019-07-26,09:00-18:30,3025.0,3010.0,15.0,13.0,19.22351797862002
2019-07-29,09:00-18:30,3027.25,3015.5,11.75,13.0,19.22351797862002
2019-07-30,09:00-18:30,3024.0,3001.5,22.5,13.0,19.22351797862002
2019-07-31,09:00-18:30,3020.5,3009.25,11.25,13.0,19.22351797862002
2019-08-01,09:00-18:30,3014.25,2973.25,41.0,13.0,19.22351797862002
2019-08-02,09:00-18:30,2961.0,2913.5,47.5,13.0,19.22351797862002
2019-08-05,09:00-18:30,2905.75,2857.75,48.0,13.0,19.22351797862002
2019-08-06,09:00-18:30,2872.75,2834.25,38.5,13.0,19.22351797862002
2019-08-07,09:00-18:30,2889.25,2823.25,66.0,13.0,19.22351797862002
2019-08-08,09:00-18:30,2929.0,2881.25,47.75,13.0,19.22351797862002
2019-08-09,09:00-18:30,2935.5,2899.0,36.5,13.0,19.22351797862002
2019-08-12,09:00-18:30,2931.0,2888.25,42.75,13.0,19.22351797862002
2019-08-13,09:00-18:30,2944.25,2866.75,77.5,13.0,19.22351797862002
2019-08-14,09:00-18:30,2929.75,2850.75,79.0,13.0,19.22351797862002
2019-08-15,09:00-18:30,2871.75,2817.75,54.0,13.0,19.22351797862002
2019-08-16,09:00-18:30,2892.25,2861.5,30.75,13.0,19.22351797862002
2019-08-19,09:00-18:30,2928.5,2911.0,17.5,13.0,19.22351797862002
2019-08-20,09:00-18:30,2931.0,2904.25,26.75,13.0,19.22351797862002
2019-08-21,09:00-18:30,2929.5,2907.25,22.25,13.0,19.22351797862002
2019-08-22,09:00-18:30,2939.75,2904.25,35.5,13.0,19.22351797862002
2019-08-23,09:00-18:30,2936.5,2863.25,73.25,13.0,19.22351797862002
2019-08-26,09:00-18:30,2888.5,2852.5,36.0,13.0,19.22351797862002
