date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2016-04-19,09:00-18:30, 1144.60, 1132.50,   12.10,   10.00,   12.98, 1138.80, 1134.60, 1134.00, 1134.00,   -4.20,    4.80, -329.70,  271.70,L, -311.60, -351.60,   -4.20,  -89.00,    1.00,   50.00, -215.00,-7385.00, -329.70,  271.70
2016-04-20,09:00-18:30, 1141.10, 1132.40,    8.70,   10.00,   12.98, 1134.20, 1137.30, 1137.30, 1137.30,    3.10,   -3.10, -326.60,  268.60,L, -311.60, -351.60,    3.10,  -85.90,    1.00,   50.00,  150.00,-7235.00, -326.60,  268.60
2016-04-21,09:00-18:30, 1142.50, 1134.10,    8.40,   10.00,   12.98, 1140.50, 1135.30, 1135.30, 1135.30,   -5.20,    5.20, -331.80,  273.80,L, -311.60, -351.60,   -5.20,  -91.10,    1.00,   50.00, -265.00,-7500.00, -331.80,  273.80
2016-04-22,09:00-18:30, 1143.10, 1130.30,   12.80,   10.00,   12.98, 1134.60, 1138.70, 1140.30, 1138.70,    4.10,   -5.70, -327.70,  268.10,L, -311.60, -351.60,    4.10,  -87.00,    1.00,   50.00,  200.00,-7300.00, -327.70,  268.10
2016-04-25,09:00-18:30, 1144.70, 1132.30,   12.40,   10.00,   12.98, 1143.70, 1134.70, 1133.10, 1133.10,   -9.00,   10.60, -336.70,  278.70,L, -311.60, -351.60,   -9.00,  -96.00,    1.00,   50.00, -455.00,-7755.00, -336.70,  278.70
2016-04-26,09:00-18:30, 1148.20, 1134.90,   13.30,   10.00,   12.98, 1137.10, 1135.50, 1144.90, 1147.40,   -1.60,   -7.80, -338.30,  270.90,L, -311.60, -351.60,   -1.60,  -97.60,    1.00,   50.00,  -85.00,-7840.00, -338.30,  270.90
2016-04-27,09:00-18:30, 1151.90, 1142.10,    9.80,   10.00,   12.98, 1147.40, 1146.10, 1146.10, 1146.10,   -1.30,    1.30, -339.60,  272.20,L, -311.60, -351.60,   -1.30,  -98.90,    1.00,   50.00,  -70.00,-7910.00, -339.60,  272.20
2016-04-28,09:00-18:30, 1153.30, 1140.40,   12.90,   10.00,   12.98, 1144.70, 1150.70, 1150.40, 1150.70,    6.00,   -5.70, -333.60,  266.50,L, -311.60, -351.60,    6.00,  -92.90,    1.00,   50.00,  295.00,-7615.00, -333.60,  266.50
2016-04-29,09:00-18:30, 1140.00, 1121.30,   18.70,   10.00,   12.98, 1139.10, 1130.00, 1135.80, 1125.20,   -9.10,    3.30, -342.70,  269.80,L, -311.60, -351.60,   -9.10, -102.00,    1.00,   50.00, -460.00,-8075.00, -342.70,  269.80
2016-05-02,09:00-18:30, 1133.40, 1124.80,    8.60,   10.00,   12.98, 1129.70, 1129.80, 1129.80, 1129.80,    0.10,   -0.10, -342.60,  269.70,L, -311.60, -351.60,    0.10, -101.90,    1.00,   50.00,    0.00,-8075.00, -342.60,  269.70
2016-05-03,09:00-18:30, 1137.20, 1112.10,   25.10,   10.00,   12.98, 1137.20, 1127.20, 1117.00, 1117.00,  -10.00,   20.20, -352.60,  289.90,L, -311.60, -351.60,  -10.00, -111.90,    1.00,   50.00, -505.00,-8580.00, -352.60,  289.90
2016-05-04,09:00-18:30, 1123.00, 1107.20,   15.80,   10.00,   12.98, 1115.50, 1109.90, 1119.40, 1110.20,   -5.60,   -3.90, -358.20,  286.00,S,  319.90,  279.90,   -3.90, -115.80,    1.00,   50.00, -200.00,-8780.00, -358.20,  286.00
2016-05-05,09:00-18:30, 1118.70, 1108.00,   10.70,   10.00,   12.98, 1116.10, 1108.70, 1110.10, 1110.10,   -7.40,    6.00, -365.60,  292.00,S,  319.90,  279.90,    6.00, -109.80,    1.00,   50.00,  295.00,-8485.00, -365.60,  292.00
2016-05-06,09:00-18:30, 1109.90, 1097.50,   12.40,   10.00,   12.98, 1102.90, 1099.90, 1107.50, 1101.80,   -3.00,   -4.60, -368.60,  287.40,S,  319.90,  279.90,   -4.60, -114.40,    1.00,   50.00, -235.00,-8720.00, -368.60,  287.40
2016-05-09,09:00-18:30, 1117.90, 1109.20,    8.70,   10.00,   12.98, 1115.90, 1116.80, 1116.80, 1116.80,    0.90,   -0.90, -367.70,  286.50,S,  319.90,  279.90,   -0.90, -115.30,    1.00,   50.00,  -50.00,-8770.00, -367.70,  286.50
2016-05-10,09:00-18:30, 1127.00, 1113.70,   13.30,   10.00,   12.98, 1120.30, 1115.30, 1123.70, 1126.70,   -5.00,   -3.40, -372.70,  283.10,S,  319.90,  279.90,   -3.40, -118.70,    1.00,   50.00, -175.00,-8945.00, -372.70,  283.10
2016-05-11,09:00-18:30, 1125.80, 1118.50,    7.30,   10.00,   12.98, 1124.10, 1121.10, 1121.10, 1121.10,   -3.00,    3.00, -375.70,  286.10,S,  319.90,  279.90,    3.00, -115.70,    1.00,   50.00,  145.00,-8800.00, -375.70,  286.10
2016-05-12,09:00-18:30, 1118.10, 1102.20,   15.90,   10.00,   12.98, 1112.20, 1108.10, 1103.80, 1103.80,   -4.10,    8.40, -379.80,  294.50,S,  319.90,  279.90,    8.40, -107.30,    1.00,   50.00,  415.00,-8385.00, -379.80,  294.50
2016-05-13,09:00-18:30, 1112.60, 1096.70,   15.90,   10.00,   12.98, 1098.50, 1109.40, 1106.70, 1109.40,   10.90,   -8.20, -368.90,  286.30,S,  319.90,  279.90,   -8.20, -115.50,    1.00,   50.00, -415.00,-8800.00, -368.90,  286.30
2016-05-16,09:00-18:30, 1117.50, 1100.00,   17.50,   10.00,   12.98, 1102.60, 1113.40, 1110.00, 1113.40,   10.80,   -7.40, -358.10,  278.90,S,  319.90,  279.90,   -7.40, -122.90,    1.00,   50.00, -375.00,-9175.00, -358.10,  278.90
2016-05-17,09:00-18:30, 1118.60, 1106.40,   12.20,   10.00,   12.98, 1117.30, 1108.60, 1116.40, 1110.40,   -8.70,    0.90, -366.80,  279.80,L, -328.10, -368.10,   -8.70, -131.60,    1.00,   50.00, -440.00,-9615.00, -366.80,  279.80
2016-05-18,09:00-18:30, 1106.80, 1088.80,   18.00,   10.00,   12.98, 1094.50, 1101.30, 1098.80, 1101.30,    6.80,   -4.30, -360.00,  275.50,L, -328.10, -368.10,    6.80, -124.80,    1.00,   50.00,  335.00,-9280.00, -360.00,  275.50
2016-05-19,09:00-18:30, 1100.80, 1082.70,   18.10,   10.00,   12.98, 1097.00, 1090.80, 1088.10, 1088.10,   -6.20,    8.90, -366.20,  284.40,L, -328.10, -368.10,   -6.20, -131.00,    1.00,   50.00, -315.00,-9595.00, -366.20,  284.40
2016-05-20,09:00-18:30, 1110.10, 1094.60,   15.50,   10.00,   12.98, 1096.20, 1108.30, 1104.60, 1108.30,   12.10,   -8.40, -354.10,  276.00,L, -328.10, -368.10,   12.10, -118.90,    1.00,   50.00,  600.00,-8995.00, -354.10,  276.00
2016-05-23,09:00-18:30, 1117.20, 1108.20,    9.00,   10.00,   12.98, 1112.60, 1111.20, 1111.20, 1111.20,   -1.40,    1.40, -355.50,  277.40,L, -328.10, -368.10,   -1.40, -120.30,    1.00,   50.00,  -75.00,-9070.00, -355.50,  277.40
2016-05-24,09:00-18:30, 1132.00, 1106.10,   25.90,   10.00,   12.98, 1107.00, 1130.00, 1116.10, 1130.00,   23.00,   -9.10, -332.50,  268.30,L, -328.10, -368.10,   23.00,  -97.30,    1.00,   50.00, 1145.00,-7925.00, -332.50,  268.30
2016-05-25,09:00-18:30, 1142.50, 1134.10,    8.40,   10.00,   12.98, 1137.70, 1136.10, 1136.10, 1136.10,   -1.60,    1.60, -334.10,  269.90,L, -328.10, -368.10,   -1.60,  -98.90,    1.00,   50.00,  -85.00,-8010.00, -334.10,  269.90
2016-05-26,09:00-18:30, 1143.60, 1135.80,    7.80,   10.00,   12.98, 1139.50, 1137.90, 1137.90, 1137.90,   -1.60,    1.60, -335.70,  271.50,L, -328.10, -368.10,   -1.60, -100.50,    1.00,   50.00,  -85.00,-8095.00, -335.70,  271.50
2016-05-27,09:00-18:30, 1148.40, 1137.50,   10.90,   10.00,   12.98, 1138.40, 1147.60, 1147.50, 1147.60,    9.20,   -9.10, -326.50,  262.40,L, -328.10, -368.10,    9.20,  -91.30,    1.00,   50.00,  455.00,-7640.00, -326.50,  262.40
2016-05-30,09:00-18:30, 1153.80, 1150.50,    3.30,   10.00,   12.98, 1151.70, 1153.80, 1153.80, 1153.80,    2.10,   -2.10, -324.40,  260.30,L, -328.10, -368.10,    2.10,  -89.20,    1.00,   50.00,  100.00,-7540.00, -324.40,  260.30
2016-05-31,09:00-18:30, 1156.50, 1149.20,    7.30,   10.00,   12.98, 1152.20, 1154.40, 1154.40, 1154.40,    2.20,   -2.20, -322.20,  258.10,L, -328.10, -368.10,    2.20,  -87.00,    1.00,   50.00,  105.00,-7435.00, -322.20,  258.10
2016-06-01,09:00-18:30, 1159.00, 1147.60,   11.40,   10.00,   12.98, 1154.10, 1158.40, 1157.60, 1158.40,    4.30,   -3.50, -317.90,  254.60,L, -328.10, -368.10,    4.30,  -82.70,    1.00,   50.00,  210.00,-7225.00, -317.90,  254.60
2016-06-02,09:00-18:30, 1163.70, 1157.00,    6.70,   10.00,   12.98, 1159.00, 1161.80, 1161.80, 1161.80,    2.80,   -2.80, -315.10,  251.80,L, -328.10, -368.10,    2.80,  -79.90,    1.00,   50.00,  135.00,-7090.00, -315.10,  251.80
2016-06-03,09:00-18:30, 1172.70, 1153.40,   19.30,   10.00,   12.98, 1171.20, 1162.70, 1160.60, 1160.60,   -8.50,   10.60, -323.60,  262.40,L, -328.10, -368.10,   -8.50,  -88.40,    1.00,   50.00, -430.00,-7520.00, -323.60,  262.40
2016-06-06,09:00-18:30, 1173.50, 1161.00,   12.50,   10.00,   12.98, 1161.10, 1171.50, 1171.00, 1171.50,   10.40,   -9.90, -313.20,  252.50,S,  292.40,  252.40,   -9.90,  -98.30,    1.00,   50.00, -500.00,-8020.00, -313.20,  252.50
2016-06-07,09:00-18:30, 1181.80, 1173.20,    8.60,   10.00,   12.98, 1176.60, 1181.10, 1181.10, 1181.10,    4.50,   -4.50, -308.70,  248.00,S,  292.40,  252.40,   -4.50, -102.80,    1.00,   50.00, -230.00,-8250.00, -308.70,  248.00
2016-06-08,09:00-18:30, 1188.60, 1177.10,   11.50,   10.00,   12.98, 1179.00, 1187.60, 1187.10, 1187.60,    8.60,   -8.10, -300.10,  239.90,L, -278.70, -318.70,    8.60,  -94.20,    1.00,   50.00,  425.00,-7825.00, -300.10,  239.90
2016-06-09,09:00-18:30, 1180.80, 1171.70,    9.10,   10.00,   12.98, 1180.80, 1173.50, 1173.50, 1173.50,   -7.30,    7.30, -307.40,  247.20,L, -278.70, -318.70,   -7.30, -101.50,    1.00,   50.00, -370.00,-8195.00, -307.40,  247.20
2016-06-10,09:00-18:30, 1171.80, 1158.50,   13.30,   10.00,   12.98, 1171.80, 1161.80, 1161.50, 1161.50,  -10.00,   10.30, -317.40,  257.50,L, -278.70, -318.70,  -10.00, -111.50,    1.00,   50.00, -505.00,-8700.00, -317.40,  257.50
2016-06-13,09:00-18:30, 1160.60, 1149.10,   11.50,   10.00,   12.98, 1155.20, 1150.60, 1152.50, 1152.50,   -4.60,    2.70, -322.00,  260.20,L, -278.70, -318.70,   -4.60, -116.10,    1.00,   50.00, -235.00,-8935.00, -322.00,  260.20
2016-06-14,09:00-18:30, 1149.50, 1135.10,   14.40,   10.00,   12.98, 1142.50, 1139.50, 1147.90, 1143.70,   -3.00,   -5.40, -325.00,  254.80,S,  290.20,  250.20,   -5.40, -121.50,    1.00,   50.00, -275.00,-9210.00, -325.00,  254.80
2016-06-15,09:00-18:30, 1153.30, 1143.40,    9.90,   10.00,   12.98, 1145.40, 1152.10, 1152.10, 1152.10,    6.70,   -6.70, -318.30,  248.10,S,  290.20,  250.20,   -6.70, -128.20,    1.00,   50.00, -340.00,-9550.00, -318.30,  248.10
2016-06-16,09:00-18:30, 1140.00, 1127.10,   12.90,   10.00,   12.98, 1136.80, 1130.00, 1137.10, 1135.50,   -6.80,   -0.30, -325.10,  247.80,L, -288.30, -328.30,   -6.80, -135.00,    1.00,   50.00, -345.00,-9895.00, -325.10,  247.80
2016-06-17,09:00-18:30, 1147.70, 1137.00,   10.70,   10.00,   12.98, 1144.50, 1137.70, 1147.40, 1140.60,   -6.80,   -2.90, -331.90,  244.90,L, -288.30, -328.30,   -6.80, -141.80,    1.00,   50.00, -345.00,-10240.00, -331.90,  244.90
2016-06-20,09:00-18:30, 1163.50, 1153.80,    9.70,   10.00,   12.98, 1154.50, 1161.60, 1161.60, 1161.60,    7.10,   -7.10, -324.80,  237.80,S,  274.90,  234.90,   -7.10, -148.90,    1.00,   50.00, -360.00,-10600.00, -324.80,  237.80
2016-06-21,09:00-18:30, 1157.60, 1141.70,   15.90,   10.00,   12.98, 1154.20, 1147.60, 1145.00, 1145.00,   -6.60,    9.20, -331.40,  247.00,S,  274.90,  234.90,    9.20, -139.70,    1.00,   50.00,  455.00,-10145.00, -331.40,  247.00
2016-06-22,09:00-18:30, 1157.50, 1145.50,   12.00,   10.00,   12.98, 1151.00, 1149.80, 1155.50, 1149.80,   -1.20,   -4.50, -332.60,  242.50,S,  274.90,  234.90,   -4.50, -144.20,    1.00,   50.00, -230.00,-10375.00, -332.60,  242.50
2016-06-23,09:00-18:30, 1166.00, 1149.20,   16.80,   10.00,   12.98, 1150.20, 1164.80, 1159.20, 1164.80,   14.60,   -9.00, -318.00,  233.50,S,  274.90,  234.90,   -9.00, -153.20,    1.00,   50.00, -455.00,-10830.00, -318.00,  233.50
2016-06-24,09:00-18:30, 1138.80, 1094.60,   44.20,   10.00,   12.98, 1095.00, 1111.10, 1105.00, 1128.80,   16.10,  -10.00, -301.90,  223.50,L, -288.00, -328.00,   16.10, -137.10,    1.00,   50.00,  800.00,-10030.00, -301.90,  223.50
2016-06-27,09:00-18:30, 1114.60, 1080.00,   34.60,   10.00,   12.98, 1110.30, 1104.60, 1090.00, 1091.90,   -5.70,   20.30, -307.60,  243.80,L, -288.00, -328.00,   -5.70, -142.80,    1.00,   50.00, -290.00,-10320.00, -307.60,  243.80
2016-06-28,09:00-18:30, 1105.70, 1090.20,   15.50,   10.00,   12.98, 1090.80, 1095.70, 1100.20, 1099.40,    4.90,   -9.40, -302.70,  234.40,L, -288.00, -328.00,    4.90, -137.90,    1.00,   50.00,  240.00,-10080.00, -302.70,  234.40
2016-06-29,09:00-18:30, 1126.10, 1107.70,   18.40,   10.00,   12.98, 1109.50, 1124.90, 1117.70, 1124.90,   15.40,   -8.20, -287.30,  226.20,L, -288.00, -328.00,   15.40, -122.50,    1.00,   50.00,  765.00,-9315.00, -287.30,  226.20
2016-06-30,09:00-18:30, 1138.30, 1121.70,   16.60,   10.00,   12.98, 1125.50, 1137.70, 1131.70, 1137.70,   12.20,   -6.20, -275.10,  220.00,L, -288.00, -328.00,   12.20, -110.30,    1.00,   50.00,  605.00,-8710.00, -275.10,  220.00
2016-07-01,09:00-18:30, 1158.30, 1144.40,   13.90,   10.00,   12.98, 1147.70, 1150.80, 1154.40, 1150.80,    3.10,   -6.70, -272.00,  213.30,L, -288.00, -328.00,    3.10, -107.20,    1.00,   50.00,  150.00,-8560.00, -272.00,  213.30
2016-07-04,09:00-18:30, 1158.70, 1151.50,    7.20,   10.00,   12.98, 1158.60, 1156.70, 1156.70, 1156.70,   -1.90,    1.90, -273.90,  215.20,L, -288.00, -328.00,   -1.90, -109.10,    1.00,   50.00, -100.00,-8660.00, -273.90,  215.20
2016-07-05,09:00-18:30, 1151.10, 1129.70,   21.40,   10.00,   12.98, 1148.80, 1140.20, 1135.30, 1135.30,   -8.60,   13.50, -282.50,  228.70,L, -288.00, -328.00,   -8.60, -117.70,    1.00,   50.00, -435.00,-9095.00, -282.50,  228.70
2016-07-06,09:00-18:30, 1143.50, 1125.60,   17.90,   10.00,   12.98, 1130.10, 1127.30, 1135.60, 1142.10,   -2.80,   -5.50, -285.30,  223.20,S,  258.70,  218.70,   -5.50, -123.20,    1.00,   50.00, -280.00,-9375.00, -285.30,  223.20
2016-07-07,09:00-18:30, 1154.70, 1142.20,   12.50,   10.00,   12.98, 1142.20, 1144.70, 1152.20, 1145.20,    2.50,  -10.00, -282.80,  213.20,S,  258.70,  218.70,  -10.00, -133.20,    1.00,   50.00, -505.00,-9880.00, -282.80,  213.20
2016-07-08,09:00-18:30, 1174.00, 1145.20,   28.80,   10.00,   12.98, 1146.70, 1172.60, 1155.20, 1172.60,   25.90,   -8.50, -256.90,  204.70,L, -252.80, -292.80,   25.90, -107.30,    1.00,   50.00, 1290.00,-8590.00, -256.90,  204.70
2016-07-11,09:00-18:30, 1188.30, 1174.30,   14.00,   10.00,   12.98, 1176.70, 1185.90, 1184.30, 1185.90,    9.20,   -7.60, -247.70,  197.10,L, -252.80, -292.80,    9.20,  -98.10,    1.00,   50.00,  455.00,-8135.00, -247.70,  197.10
2016-07-12,09:00-18:30, 1205.80, 1190.80,   15.00,   10.00,   12.98, 1191.50, 1205.50, 1200.80, 1205.50,   14.00,   -9.30, -233.70,  187.80,L, -252.80, -292.80,   14.00,  -84.10,    1.00,   50.00,  695.00,-7440.00, -233.70,  187.80
2016-07-13,09:00-18:30, 1209.30, 1194.80,   14.50,   10.00,   12.98, 1201.90, 1199.30, 1198.50, 1198.50,   -2.60,    3.40, -236.30,  191.20,L, -252.80, -292.80,   -2.60,  -86.70,    1.00,   50.00, -135.00,-7575.00, -236.30,  191.20
2016-07-14,09:00-18:30, 1212.40, 1199.70,   12.70,   10.00,   12.98, 1205.90, 1202.40, 1202.50, 1202.50,   -3.50,    3.40, -239.80,  194.60,S,  221.20,  181.20,    3.40,  -83.30,    1.00,   50.00,  165.00,-7410.00, -239.80,  194.60
2016-07-15,09:00-18:30, 1205.80, 1195.70,   10.10,   10.00,   12.98, 1196.70, 1201.40, 1205.70, 1201.40,    4.70,   -9.00, -235.10,  185.60,S,  221.20,  181.20,   -9.00,  -92.30,    1.00,   50.00, -455.00,-7865.00, -235.10,  185.60
2016-07-18,09:00-18:30, 1209.10, 1198.70,   10.40,   10.00,   12.98, 1204.60, 1203.20, 1208.70, 1203.20,   -1.40,   -4.10, -236.50,  181.50,S,  221.20,  181.20,   -4.10,  -96.40,    1.00,   50.00, -210.00,-8075.00, -236.50,  181.50
2016-07-19,09:00-18:30, 1205.20, 1198.70,    6.50,   10.00,   12.98, 1202.80, 1198.90, 1198.90, 1198.90,   -3.90,    3.90, -240.40,  185.40,S,  221.20,  181.20,    3.90,  -92.50,    1.00,   50.00,  190.00,-7885.00, -240.40,  185.40
2016-07-20,09:00-18:30, 1208.90, 1194.90,   14.00,   10.00,   12.98, 1201.00, 1195.50, 1204.90, 1207.90,   -5.50,   -3.90, -245.90,  181.50,S,  221.20,  181.20,   -3.90,  -96.40,    1.00,   50.00, -200.00,-8085.00, -245.90,  181.50
2016-07-21,09:00-18:30, 1211.70, 1201.90,    9.80,   10.00,   12.98, 1208.60, 1203.10, 1203.10, 1203.10,   -5.50,    5.50, -251.40,  187.00,S,  221.20,  181.20,    5.50,  -90.90,    1.00,   50.00,  270.00,-7815.00, -251.40,  187.00
2016-07-22,09:00-18:30, 1211.50, 1198.80,   12.70,   10.00,   12.98, 1200.70, 1211.30, 1208.80, 1211.30,   10.60,   -8.10, -240.80,  178.90,S,  221.20,  181.20,   -8.10,  -99.00,    1.00,   50.00, -410.00,-8225.00, -240.80,  178.90
2016-07-25,09:00-18:30, 1210.60, 1203.00,    7.60,   10.00,   12.98, 1207.50, 1205.20, 1205.20, 1205.20,   -2.30,    2.30, -243.10,  181.20,L, -210.80, -250.80,   -2.30, -101.30,    1.00,   50.00, -120.00,-8345.00, -243.10,  181.20
2016-07-26,09:00-18:30, 1215.50, 1204.80,   10.70,   10.00,   12.98, 1208.40, 1205.50, 1215.30, 1214.10,   -2.90,   -6.90, -246.00,  174.30,L, -210.80, -250.80,   -2.90, -104.20,    1.00,   50.00, -150.00,-8495.00, -246.00,  174.30
2016-07-27,09:00-18:30, 1220.50, 1211.00,    9.50,   10.00,   12.98, 1215.90, 1211.80, 1211.80, 1211.80,   -4.10,    4.10, -250.10,  178.40,L, -210.80, -250.80,   -4.10, -108.30,    1.00,   50.00, -210.00,-8705.00, -250.10,  178.40
2016-07-28,09:00-18:30, 1220.00, 1210.80,    9.20,   10.00,   12.98, 1217.50, 1213.50, 1213.50, 1213.50,   -4.00,    4.00, -254.10,  182.40,L, -210.80, -250.80,   -4.00, -112.30,    1.00,   50.00, -205.00,-8910.00, -254.10,  182.40
2016-07-29,09:00-18:30, 1223.60, 1206.00,   17.60,   10.00,   12.98, 1211.70, 1219.60, 1216.00, 1219.60,    7.90,   -4.30, -246.20,  178.10,S,  212.40,  172.40,   -4.30, -116.60,    1.00,   50.00, -220.00,-9130.00, -246.20,  178.10
2016-08-01,09:00-18:30, 1224.50, 1210.10,   14.40,   10.00,   12.98, 1224.00, 1214.50, 1220.10, 1213.60,   -9.50,    3.90, -255.70,  182.00,S,  212.40,  172.40,    3.90, -112.70,    1.00,   50.00,  190.00,-8940.00, -255.70,  182.00
2016-08-02,09:00-18:30, 1220.80, 1199.30,   21.50,   10.00,   12.98, 1219.70, 1210.80, 1200.40, 1200.40,   -8.90,   19.30, -264.60,  201.30,S,  212.40,  172.40,   19.30,  -93.40,    1.00,   50.00,  960.00,-7980.00, -264.60,  201.30
2016-08-03,09:00-18:30, 1208.10, 1195.90,   12.20,   10.00,   12.98, 1200.00, 1207.00, 1205.90, 1207.00,    7.00,   -5.90, -257.60,  195.40,S,  212.40,  172.40,   -5.90,  -99.30,    1.00,   50.00, -300.00,-8280.00, -257.60,  195.40
2016-08-04,09:00-18:30, 1217.80, 1207.60,   10.20,   10.00,   12.98, 1209.40, 1215.70, 1217.60, 1215.70,    6.30,   -8.20, -251.30,  187.20,S,  212.40,  172.40,   -8.20, -107.50,    1.00,   50.00, -415.00,-8695.00, -251.30,  187.20
2016-08-05,09:00-18:30, 1230.60, 1212.10,   18.50,   10.00,   12.98, 1212.40, 1230.30, 1222.10, 1230.30,   17.90,   -9.70, -233.40,  177.50,S,  212.40,  172.40,   -9.70, -117.20,    1.00,   50.00, -490.00,-9185.00, -233.40,  177.50
2016-08-08,09:00-18:30, 1234.30, 1227.80,    6.50,   10.00,   12.98, 1228.60, 1229.20, 1229.20, 1229.20,    0.60,   -0.60, -232.80,  176.90,S,  212.40,  172.40,   -0.60, -117.80,    1.00,   50.00,  -35.00,-9220.00, -232.80,  176.90
2016-08-09,09:00-18:30, 1232.30, 1227.20,    5.10,   10.00,   12.98, 1228.10, 1228.70, 1228.70, 1228.70,    0.60,   -0.60, -232.20,  176.30,S,  212.40,  172.40,   -0.60, -118.40,    1.00,   50.00,  -35.00,-9255.00, -232.20,  176.30
2016-08-10,09:00-18:30, 1232.10, 1217.30,   14.80,   10.00,   12.98, 1228.00, 1222.10, 1221.70, 1221.70,   -5.90,    6.30, -238.10,  182.60,S,  212.40,  172.40,    6.30, -112.10,    1.00,   50.00,  310.00,-8945.00, -238.10,  182.60
2016-08-11,09:00-18:30, 1229.80, 1221.00,    8.80,   10.00,   12.98, 1224.20, 1228.70, 1228.70, 1228.70,    4.50,   -4.50, -233.60,  178.10,S,  212.40,  172.40,   -4.50, -116.60,    1.00,   50.00, -230.00,-9175.00, -233.60,  178.10
2016-08-12,09:00-18:30, 1230.70, 1223.30,    7.40,   10.00,   12.98, 1226.60, 1224.00, 1224.00, 1224.00,   -2.60,    2.60, -236.20,  180.70,S,  212.40,  172.40,    2.60, -114.00,    1.00,   50.00,  125.00,-9050.00, -236.20,  180.70
2016-08-15,09:00-18:30, 1242.40, 1229.20,   13.20,   10.00,   12.98, 1230.20, 1242.30, 1239.20, 1242.30,   12.10,   -9.00, -224.10,  171.70,S,  212.40,  172.40,   -9.00, -123.00,    1.00,   50.00, -455.00,-9505.00, -224.10,  171.70
2016-08-16,09:00-18:30, 1240.70, 1229.40,   11.30,   10.00,   12.98, 1238.70, 1230.70, 1229.70, 1229.70,   -8.00,    9.00, -232.10,  180.70,L, -194.10, -234.10,   -8.00, -131.00,    1.00,   50.00, -405.00,-9910.00, -232.10,  180.70
2016-08-17,09:00-18:30, 1233.20, 1219.00,   14.20,   10.00,   12.98, 1232.40, 1223.20, 1221.60, 1221.60,   -9.20,   10.80, -241.30,  191.50,L, -194.10, -234.10,   -9.20, -140.20,    1.00,   50.00, -465.00,-10375.00, -241.30,  191.50
2016-08-18,09:00-18:30, 1235.90, 1223.80,   12.10,   10.00,   12.98, 1227.60, 1229.90, 1233.80, 1229.90,    2.30,   -6.20, -239.00,  185.30,S,  221.50,  181.50,   -6.20, -146.40,    1.00,   50.00, -315.00,-10690.00, -239.00,  185.30
2016-08-19,09:00-18:30, 1236.70, 1228.70,    8.00,   10.00,   12.98, 1235.70, 1234.20, 1234.20, 1234.20,   -1.50,    1.50, -240.50,  186.80,S,  221.50,  181.50,    1.50, -144.90,    1.00,   50.00,   70.00,-10620.00, -240.50,  186.80
2016-08-22,09:00-18:30, 1239.50, 1229.10,   10.40,   10.00,   12.98, 1231.40, 1235.30, 1239.10, 1235.30,    3.90,   -7.70, -236.60,  179.10,S,  221.50,  181.50,   -7.70, -152.60,    1.00,   50.00, -390.00,-11010.00, -236.60,  179.10
2016-08-23,09:00-18:30, 1250.90, 1238.20,   12.70,   10.00,   12.98, 1238.70, 1247.50, 1248.20, 1247.50,    8.80,   -9.50, -227.80,  169.60,L, -206.60, -246.60,    8.80, -143.80,    1.00,   50.00,  435.00,-10575.00, -227.80,  169.60
2016-08-24,09:00-18:30, 1248.70, 1243.30,    5.40,   10.00,   12.98, 1245.40, 1245.40, 1245.40, 1245.40,    0.00,    0.00, -227.80,  169.60,L, -206.60, -246.60,    0.00, -143.80,    1.00,   50.00,   -5.00,-10580.00, -227.80,  169.60
2016-08-25,09:00-18:30, 1243.10, 1231.80,   11.30,   10.00,   12.98, 1235.70, 1238.70, 1241.80, 1238.70,    3.00,   -6.10, -224.80,  163.50,L, -206.60, -246.60,    3.00, -140.80,    1.00,   50.00,  145.00,-10435.00, -224.80,  163.50
2016-08-26,09:00-18:30, 1250.50, 1232.40,   18.10,   10.00,   12.98, 1240.50, 1240.50, 1248.40, 1235.00,    0.00,   -7.90, -224.80,  155.60,L, -206.60, -246.60,    0.00, -140.80,    1.00,   50.00,   -5.00,-10440.00, -224.80,  155.60
2016-08-29,09:00-18:30, 1246.60, 1234.80,   11.80,   10.00,   12.98, 1237.00, 1244.50, 1244.80, 1244.50,    7.50,   -7.80, -217.30,  147.80,L, -206.60, -246.60,    7.50, -133.30,    1.00,   50.00,  370.00,-10070.00, -217.30,  147.80
2016-08-30,09:00-18:30, 1248.20, 1243.00,    5.20,   10.00,   12.98, 1244.50, 1245.70, 1245.70, 1245.70,    1.20,   -1.20, -216.10,  146.60,L, -206.60, -246.60,    1.20, -132.10,    1.00,   50.00,   55.00,-10015.00, -216.10,  146.60
2016-08-31,09:00-18:30, 1246.90, 1232.30,   14.60,   10.00,   12.98, 1244.60, 1236.90, 1233.50, 1233.50,   -7.70,   11.10, -223.80,  157.70,L, -206.60, -246.60,   -7.70, -139.80,    1.00,   50.00, -390.00,-10405.00, -223.80,  157.70
2016-09-01,09:00-18:30, 1245.80, 1226.10,   19.70,   10.00,   12.98, 1244.00, 1235.80, 1236.10, 1236.80,   -8.20,    7.90, -232.00,  165.60,L, -206.60, -246.60,   -8.20, -148.00,    1.00,   50.00, -415.00,-10820.00, -232.00,  165.60
