date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,long-acc,short-acc
2014-05-13,15:00-22:30,16692.0,16660.0,32.0,130.0,146.04581358609795,16670.0,16675.0,16675.0,16675.0,5.0,-5.0,1394.0,-1871.0
2014-05-14,15:00-22:30,16680.0,16557.0,123.0,130.0,146.04581358609795,16660.0,16590.0,16590.0,16590.0,-70.0,70.0,1324.0,-1801.0
2014-05-15,15:00-22:30,16566.0,16366.0,200.0,130.0,146.04581358609795,16563.0,16436.0,16422.0,16422.0,-127.0,141.0,1197.0,-1660.0
2014-05-16,15:00-22:30,16471.0,16381.0,90.0,130.0,146.04581358609795,16413.0,16465.0,16465.0,16465.0,52.0,-52.0,1249.0,-1712.0
2014-05-19,15:00-22:30,16497.0,16408.0,89.0,130.0,146.04581358609795,16415.0,16479.0,16479.0,16479.0,64.0,-64.0,1313.0,-1776.0
2014-05-20,15:00-22:30,16477.0,16310.0,167.0,130.0,146.04581358609795,16470.0,16347.0,16338.0,16338.0,-123.0,132.0,1190.0,-1644.0
2014-05-21,15:00-22:30,16521.0,16393.0,128.0,130.0,146.04581358609795,16398.0,16503.0,16503.0,16503.0,105.0,-105.0,1295.0,-1749.0
2014-05-22,15:00-22:30,16546.0,16467.0,79.0,130.0,146.04581358609795,16515.0,16528.0,16528.0,16528.0,13.0,-13.0,1308.0,-1762.0
2014-05-23,15:00-22:30,16593.0,16522.0,71.0,130.0,146.04581358609795,16531.0,16587.0,16587.0,16587.0,56.0,-56.0,1364.0,-1818.0
2014-05-27,15:00-22:30,16666.0,16618.0,48.0,130.0,146.04581358609795,16642.0,16652.0,16652.0,16652.0,10.0,-10.0,1374.0,-1828.0
2014-05-28,15:00-22:30,16664.0,16601.0,63.0,130.0,146.04581358609795,16655.0,16630.0,16630.0,16630.0,-25.0,25.0,1349.0,-1803.0
2014-05-29,15:00-22:30,16687.0,16608.0,79.0,130.0,146.04581358609795,16655.0,16681.0,16681.0,16681.0,26.0,-26.0,1375.0,-1829.0
2014-05-30,15:00-22:30,16708.0,16635.0,73.0,130.0,146.04581358609795,16667.0,16700.0,16700.0,16700.0,33.0,-33.0,1408.0,-1862.0
2014-06-02,15:00-22:30,16744.0,16669.0,75.0,130.0,146.04581358609795,16723.0,16720.0,16720.0,16720.0,-3.0,3.0,1405.0,-1859.0
2014-06-03,15:00-22:30,16726.0,16680.0,46.0,130.0,146.04581358609795,16691.0,16712.0,16712.0,16712.0,21.0,-21.0,1426.0,-1880.0
2014-06-04,15:00-22:30,16733.0,16662.0,71.0,130.0,146.04581358609795,16680.0,16719.0,16719.0,16719.0,39.0,-39.0,1465.0,-1919.0
