date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2015-10-29,09:00-18:30, 2084.50, 2073.25,   11.25,   11.00,   14.91, 2078.75, 2082.75, 2084.25, 2082.75,    4.00,   -5.50,   23.25,   83.25,L,   24.75,   -8.25,    4.00,   52.50,    1.00,   50.00,  187.50,-3237.50,   23.25,   83.25
2015-10-30,09:00-18:30, 2093.00, 2077.50,   15.50,   11.00,   14.91, 2091.00, 2082.00, 2081.25, 2081.25,   -9.00,    9.75,   14.25,   93.00,L,   24.75,   -8.25,   -9.00,   43.50,    1.00,   50.00, -462.50,-3700.00,   14.25,   93.00
2015-11-02,09:00-18:30, 2088.25, 2064.50,   23.75,   11.00,   14.91, 2066.25, 2087.50, 2075.50, 2087.50,   21.25,   -9.25,   35.50,   83.75,L,   24.75,   -8.25,   21.25,   64.75,    1.00,   50.00, 1050.00,-2650.00,   35.50,   83.75
2015-11-03,09:00-18:30, 2103.00, 2089.00,   14.00,   11.00,   14.91, 2093.75, 2100.50, 2100.00, 2100.50,    6.75,   -6.25,   42.25,   77.50,L,   24.75,   -8.25,    6.75,   71.50,    1.00,   50.00,  325.00,-2325.00,   42.25,   77.50
2015-11-04,09:00-18:30, 2109.75, 2093.50,   16.25,   11.00,   14.91, 2103.25, 2098.75, 2097.75, 2097.75,   -4.50,    5.50,   37.75,   83.00,L,   24.75,   -8.25,   -4.50,   67.00,    1.00,   50.00, -237.50,-2562.50,   37.75,   83.00
2015-11-05,09:00-18:30, 2104.75, 2084.00,   20.75,   11.00,   14.91, 2097.00, 2093.75, 2103.25, 2095.50,   -3.25,   -6.25,   34.50,   76.75,S,   15.75,   48.75,   -6.25,   60.75,    1.00,   50.00, -325.00,-2887.50,   34.50,   76.75
2015-11-06,09:00-18:30, 2099.00, 2077.50,   21.50,   11.00,   14.91, 2094.00, 2087.00, 2093.00, 2082.75,   -7.00,    1.00,   27.50,   77.75,S,   15.75,   48.75,    1.00,   61.75,    1.00,   50.00,   37.50,-2850.00,   27.50,   77.75
2015-11-09,09:00-18:30, 2092.25, 2062.00,   30.25,   11.00,   14.91, 2090.75, 2081.25, 2067.25, 2067.25,   -9.50,   23.50,   18.00,  101.25,S,   15.75,   48.75,   23.50,   85.25,    1.00,   50.00, 1162.50,-1687.50,   18.00,  101.25
2015-11-10,09:00-18:30, 2077.25, 2064.50,   12.75,   11.00,   14.91, 2076.75, 2066.25, 2072.00, 2072.00,  -10.50,    4.75,    7.50,  106.00,S,   15.75,   48.75,    4.75,   90.00,    1.00,   50.00,  225.00,-1462.50,    7.50,  106.00
2015-11-11,09:00-18:30, 2087.25, 2069.50,   17.75,   11.00,   14.91, 2078.25, 2076.25, 2080.50, 2080.25,   -2.00,   -2.25,    5.50,  103.75,S,   15.75,   48.75,   -2.25,   87.75,    1.00,   50.00, -125.00,-1587.50,    5.50,  103.75
2015-11-12,09:00-18:30, 2077.50, 2049.00,   28.50,   11.00,   14.91, 2074.00, 2066.50, 2050.75, 2050.75,   -7.50,   23.25,   -2.00,  127.00,S,   15.75,   48.75,   23.25,  111.00,    1.00,   50.00, 1150.00, -437.50,   -2.00,  127.00
2015-11-13,09:00-18:30, 2046.00, 2021.25,   24.75,   11.00,   14.91, 2044.00, 2035.00, 2032.25, 2031.50,   -9.00,   11.75,  -11.00,  138.75,S,   15.75,   48.75,   11.75,  122.75,    1.00,   50.00,  575.00,  137.50,  -11.00,  138.75
2015-11-16,09:00-18:30, 2030.25, 2013.00,   17.25,   11.00,   14.91, 2014.25, 2014.75, 2024.75, 2028.75,    0.50,  -10.50,  -10.50,  128.25,S,   15.75,   48.75,  -10.50,  112.25,    1.00,   50.00, -537.50, -400.00,  -10.50,  128.25
2015-11-17,09:00-18:30, 2063.50, 2045.50,   18.00,   11.00,   14.91, 2047.75, 2048.25, 2056.75, 2057.75,    0.50,   -9.00,  -10.00,  119.25,S,   15.75,   48.75,   -9.00,  103.25,    1.00,   50.00, -462.50, -862.50,  -10.00,  119.25
2015-11-18,09:00-18:30, 2065.25, 2043.00,   22.25,   11.00,   14.91, 2046.25, 2063.75, 2054.00, 2063.75,   17.50,   -7.75,    7.50,  111.50,S,   15.75,   48.75,   -7.75,   95.50,    1.00,   50.00, -400.00,-1262.50,    7.50,  111.50
2015-11-19,09:00-18:30, 2089.25, 2075.25,   14.00,   11.00,   14.91, 2086.50, 2078.25, 2077.50, 2077.50,   -8.25,    9.00,   -0.75,  120.50,L,   29.50,   -3.50,   -8.25,   87.25,    1.00,   50.00, -425.00,-1687.50,   -0.75,  120.50
2015-11-20,09:00-18:30, 2094.50, 2078.00,   16.50,   11.00,   14.91, 2085.25, 2087.50, 2089.00, 2087.50,    2.25,   -3.75,    1.50,  116.75,L,   29.50,   -3.50,    2.25,   89.50,    1.00,   50.00,  100.00,-1587.50,    1.50,  116.75
2015-11-23,09:00-18:30, 2093.00, 2082.00,   11.00,   11.00,   14.91, 2087.75, 2089.25, 2089.25, 2089.25,    1.50,   -1.50,    3.00,  115.25,L,   29.50,   -3.50,    1.50,   91.00,    1.00,   50.00,   62.50,-1525.00,    3.00,  115.25
2015-11-24,09:00-18:30, 2085.75, 2065.50,   20.25,   11.00,   14.91, 2085.25, 2074.75, 2076.50, 2081.75,  -10.50,    8.75,   -7.50,  124.00,L,   29.50,   -3.50,  -10.50,   80.50,    1.00,   50.00, -537.50,-2062.50,   -7.50,  124.00
2015-11-25,09:00-18:30, 2092.50, 2082.50,   10.00,   11.00,   14.91, 2084.50, 2090.00, 2090.00, 2090.00,    5.50,   -5.50,   -2.00,  118.50,S,  -29.50,    3.50,   -5.50,   75.00,    1.00,   50.00, -287.50,-2350.00,   -2.00,  118.50
2015-11-26,09:00-18:30, 2098.25, 2088.75,    9.50,   11.00,   14.91, 2090.00, 2095.75, 2095.75, 2095.75,    5.75,   -5.75,    3.75,  112.75,S,  -29.50,    3.50,   -5.75,   69.25,    1.00,   50.00, -300.00,-2650.00,    3.75,  112.75
2015-11-27,09:00-18:30, 2091.75, 2081.50,   10.25,   11.00,   14.91, 2088.25, 2089.75, 2089.75, 2089.75,    1.50,   -1.50,    5.25,  111.25,L,   25.75,   -7.25,    1.50,   70.75,    1.00,   50.00,   62.50,-2587.50,    5.25,  111.25
2015-11-30,09:00-18:30, 2095.00, 2080.25,   14.75,   11.00,   14.91, 2085.25, 2084.00, 2093.25, 2084.25,   -1.25,   -8.00,    4.00,  103.25,L,   25.75,   -7.25,   -1.25,   69.50,    1.00,   50.00,  -75.00,-2662.50,    4.00,  103.25
2015-12-01,09:00-18:30, 2097.25, 2083.50,   13.75,   11.00,   14.91, 2090.00, 2086.25, 2094.50, 2091.75,   -3.75,   -4.50,    0.25,   98.75,L,   25.75,   -7.25,   -3.75,   65.75,    1.00,   50.00, -200.00,-2862.50,    0.25,   98.75
2015-12-02,09:00-18:30, 2105.00, 2091.50,   13.50,   11.00,   14.91, 2102.50, 2094.00, 2095.00, 2095.00,   -8.50,    7.50,   -8.25,  106.25,L,   25.75,   -7.25,   -8.50,   57.25,    1.00,   50.00, -437.50,-3300.00,   -8.25,  106.25
2015-12-03,09:00-18:30, 2095.25, 2057.00,   38.25,   11.00,   14.91, 2084.75, 2084.25, 2083.00, 2059.25,   -0.50,    1.75,   -8.75,  108.00,S,  -30.25,    2.75,    1.75,   59.00,    1.00,   50.00,   75.00,-3225.00,   -8.75,  108.00
2015-12-04,09:00-18:30, 2078.00, 2046.75,   31.25,   11.00,   14.91, 2058.75, 2051.75, 2057.75, 2071.50,   -7.00,    1.00,  -15.75,  109.00,S,  -30.25,    2.75,    1.00,   60.00,    1.00,   50.00,   37.50,-3187.50,  -15.75,  109.00
2015-12-07,09:00-18:30, 2095.50, 2064.50,   31.00,   11.00,   14.91, 2086.00, 2084.50, 2094.50, 2071.25,   -1.50,   -8.50,  -17.25,  100.50,S,  -30.25,    2.75,   -8.50,   51.50,    1.00,   50.00, -437.50,-3625.00,  -17.25,  100.50
2015-12-08,09:00-18:30, 2077.25, 2050.25,   27.00,   11.00,   14.91, 2073.50, 2066.25, 2062.25, 2061.25,   -7.25,   11.25,  -24.50,  111.75,S,  -30.25,    2.75,   11.25,   62.75,    1.00,   50.00,  550.00,-3075.00,  -24.50,  111.75
2015-12-09,09:00-18:30, 2079.75, 2044.25,   35.50,   11.00,   14.91, 2065.25, 2057.50, 2060.75, 2045.50,   -7.75,    4.50,  -32.25,  116.25,S,  -30.25,    2.75,    4.50,   67.25,    1.00,   50.00,  212.50,-2862.50,  -32.25,  116.25
2015-12-10,09:00-18:30, 2054.25, 2035.75,   18.50,   11.00,   14.91, 2042.50, 2043.25, 2046.75, 2043.00,    0.75,   -4.25,  -31.50,  112.00,S,  -30.25,    2.75,   -4.25,   63.00,    1.00,   50.00, -225.00,-3087.50,  -31.50,  112.00
2015-12-11,09:00-18:30, 2047.00, 2003.75,   43.25,   11.00,   14.91, 2043.50, 2036.00, 2022.25, 2006.50,   -7.50,   21.25,  -39.00,  133.25,S,  -30.25,    2.75,   21.25,   84.25,    1.00,   50.00, 1050.00,-2037.50,  -39.00,  133.25
2015-12-14,09:00-18:30, 2019.50, 1983.25,   36.25,   11.00,   14.91, 2014.75, 2008.50, 2002.25, 2004.25,   -6.25,   12.50,  -45.25,  145.75,S,  -30.25,    2.75,   12.50,   96.75,    1.00,   50.00,  612.50,-1425.00,  -45.25,  145.75
2015-12-15,09:00-18:30, 2041.75, 2010.25,   31.50,   11.00,   14.91, 2011.25, 2030.75, 2021.25, 2038.00,   19.50,  -10.00,  -25.75,  135.75,S,  -30.25,    2.75,  -10.00,   86.75,    1.00,   50.00, -512.50,-1937.50,  -25.75,  135.75
2015-12-16,09:00-18:30, 2052.25, 2037.50,   14.75,   11.00,   14.91, 2042.75, 2041.25, 2049.00, 2042.25,   -1.50,   -6.25,  -27.25,  129.50,L,   -3.75,  -36.75,   -1.50,   85.25,    1.00,   50.00,  -87.50,-2025.00,  -27.25,  129.50
2015-12-17,09:00-18:30, 2072.75, 2038.25,   34.50,   11.00,   14.91, 2061.25, 2061.75, 2070.50, 2043.75,    0.50,   -9.25,  -26.75,  120.25,L,   -3.75,  -36.75,    0.50,   85.75,    1.00,   50.00,   12.50,-2012.50,  -26.75,  120.25
2015-12-18,09:00-18:30, 2029.75, 2005.25,   24.50,   11.00,   14.91, 2015.25, 2013.50, 2023.00, 2007.25,   -1.75,   -7.75,  -28.50,  112.50,L,   -3.75,  -36.75,   -1.75,   84.00,    1.00,   50.00, -100.00,-2112.50,  -28.50,  112.50
2015-12-21,09:00-18:30, 2014.50, 1995.75,   18.75,   11.00,   14.91, 2000.25, 2003.50, 2010.75, 1998.50,    3.25,  -10.50,  -25.25,  102.00,L,   -3.75,  -36.75,    3.25,   87.25,    1.00,   50.00,  150.00,-1962.50,  -25.25,  102.00
2015-12-22,09:00-18:30, 2024.00, 2007.25,   16.75,   11.00,   14.91, 2021.25, 2011.50, 2018.25, 2020.25,   -9.75,    3.00,  -35.00,  105.00,L,   -3.75,  -36.75,   -9.75,   77.50,    1.00,   50.00, -500.00,-2462.50,  -35.00,  105.00
2015-12-23,09:00-18:30, 2053.50, 2034.00,   19.50,   11.00,   14.91, 2034.25, 2052.25, 2045.00, 2052.25,   18.00,  -10.75,  -17.00,   94.25,L,   -3.75,  -36.75,   18.00,   95.50,    1.00,   50.00,  887.50,-1575.00,  -17.00,   94.25
2015-12-24,09:00-18:30, 2059.00, 2049.00,   10.00,   11.00,   14.91, 2050.00, 2059.00, 2059.00, 2059.00,    9.00,   -9.00,   -8.00,   85.25,L,   -3.75,  -36.75,    9.00,  104.50,    1.00,   50.00,  437.50,-1137.50,   -8.00,   85.25
2015-12-28,09:00-18:30, 2050.25, 2035.25,   15.00,   11.00,   14.91, 2049.50, 2039.25, 2041.75, 2041.75,  -10.25,    7.75,  -18.25,   93.00,L,   -3.75,  -36.75,  -10.25,   94.25,    1.00,   50.00, -525.00,-1662.50,  -18.25,   93.00
2015-12-29,09:00-18:30, 2069.50, 2051.75,   17.75,   11.00,   14.91, 2051.75, 2067.25, 2062.75, 2067.25,   15.50,  -11.00,   -2.75,   82.00,L,   -3.75,  -36.75,   15.50,  109.75,    1.00,   50.00,  762.50, -900.00,   -2.75,   82.00
2015-12-30,09:00-18:30, 2072.25, 2061.25,   11.00,   11.00,   14.91, 2071.25, 2064.25, 2064.25, 2064.25,   -7.00,    7.00,   -9.75,   89.00,L,   -3.75,  -36.75,   -7.00,  102.75,    1.00,   50.00, -362.50,-1262.50,   -9.75,   89.00
2015-12-31,09:00-18:30, 2056.75, 2037.00,   19.75,   11.00,   14.91, 2055.00, 2045.75, 2048.00, 2053.00,   -9.25,    7.00,  -19.00,   96.00,S,  -31.75,    1.25,    7.00,  109.75,    1.00,   50.00,  337.50, -925.00,  -19.00,   96.00
2016-01-04,09:00-18:30, 2015.25, 1980.25,   35.00,   12.00,   15.33, 2013.00, 2003.25, 1988.00, 1988.00,   -9.75,   25.00,  -28.75,  121.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-05,09:00-18:30, 2013.00, 1992.25,   20.75,   12.00,   15.33, 2011.50, 2000.75, 2004.25, 1998.75,  -10.75,    7.25,  -39.50,  128.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-06,09:00-18:30, 1996.00, 1971.25,   24.75,   12.00,   15.33, 1994.50, 1984.00, 1983.25, 1986.75,  -10.50,   11.25,  -50.00,  139.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-07,09:00-18:30, 1969.00, 1931.00,   38.00,   12.00,   15.33, 1953.00, 1946.25, 1943.00, 1955.75,   -6.75,   10.00,  -56.75,  149.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-08,09:00-18:30, 1964.75, 1924.50,   40.25,   12.00,   15.33, 1955.00, 1948.00, 1950.00, 1942.50,   -7.00,    5.00,  -63.75,  154.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-11,09:00-18:30, 1929.00, 1905.25,   23.75,   12.00,   15.33, 1911.25, 1916.50, 1923.25, 1907.00,    5.25,  -12.00,  -58.50,  142.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-12,09:00-18:30, 1940.25, 1903.25,   37.00,   12.00,   15.33, 1908.00, 1928.25, 1915.25, 1916.00,   20.25,   -7.25,  -38.25,  135.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-13,09:00-18:30, 1946.50, 1917.00,   29.50,   12.00,   15.33, 1939.75, 1934.50, 1920.50, 1920.50,   -5.25,   19.25,  -43.50,  154.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-14,09:00-18:30, 1911.25, 1871.00,   40.25,   12.00,   15.33, 1896.75, 1885.25, 1886.75, 1905.50,  -11.50,   10.00,  -55.00,  164.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-15,09:00-18:30, 1903.00, 1853.75,   49.25,   12.00,   15.33, 1898.25, 1891.00, 1872.25, 1856.25,   -7.25,   26.00,  -62.25,  190.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-18,09:00-18:30, 1890.00, 1866.75,   23.25,   12.00,   15.33, 1871.00, 1878.00, 1883.00, 1872.75,    7.00,  -12.00,  -55.25,  178.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-19,09:00-18:30, 1907.50, 1873.50,   34.00,   12.00,   15.33, 1901.75, 1895.50, 1890.00, 1877.50,   -6.25,   11.75,  -61.50,  190.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-20,09:00-18:30, 1852.50, 1804.25,   48.25,   12.00,   15.33, 1842.25, 1832.25, 1841.25, 1806.75,  -10.00,    1.00,  -71.50,  191.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-21,09:00-18:30, 1883.25, 1837.25,   46.00,   12.00,   15.33, 1843.75, 1846.00, 1855.25, 1879.50,    2.25,  -11.50,  -69.25,  179.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-22,09:00-18:30, 1900.25, 1877.25,   23.00,   12.00,   15.33, 1884.75, 1888.25, 1889.25, 1890.50,    3.50,   -4.50,  -65.75,  175.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-25,09:00-18:30, 1899.75, 1881.75,   18.00,   12.00,   15.33, 1898.75, 1887.75, 1899.50, 1887.25,  -11.00,   -0.75,  -76.75,  174.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-26,09:00-18:30, 1898.25, 1851.25,   47.00,   12.00,   15.33, 1856.75, 1897.75, 1863.25, 1897.75,   41.00,   -6.50,  -35.75,  168.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-27,09:00-18:30, 1910.00, 1879.75,   30.25,   12.00,   15.33, 1886.00, 1882.25, 1891.75, 1905.50,   -3.75,   -5.75,  -39.50,  162.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-28,09:00-18:30, 1902.50, 1865.75,   36.75,   12.00,   15.33, 1888.25, 1883.75, 1884.00, 1886.50,   -4.50,    4.25,  -44.00,  166.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-01-29,09:00-18:30, 1918.00, 1888.00,   30.00,   12.00,   15.33, 1900.50, 1891.25, 1900.00, 1917.25,   -9.25,    0.50,  -53.25,  167.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-01,09:00-18:30, 1928.75, 1912.50,   16.25,   12.00,   15.33, 1928.25, 1916.50, 1924.50, 1920.75,  -11.75,    3.75,  -65.00,  170.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-02,09:00-18:30, 1924.75, 1896.75,   28.00,   12.00,   15.33, 1923.75, 1912.75, 1900.75, 1900.75,  -11.00,   23.00,  -76.00,  193.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-03,09:00-18:30, 1910.75, 1865.00,   45.75,   12.00,   15.33, 1901.25, 1896.75, 1905.75, 1885.75,   -4.50,   -4.50,  -80.50,  189.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-04,09:00-18:30, 1921.75, 1890.25,   31.50,   12.00,   15.33, 1917.00, 1907.50, 1902.25, 1906.25,   -9.50,   14.75,  -90.00,  204.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-05,09:00-18:30, 1914.50, 1874.00,   40.50,   12.00,   15.33, 1905.75, 1902.50, 1913.25, 1882.25,   -3.25,   -7.50,  -93.25,  196.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-08,09:00-18:30, 1883.50, 1826.75,   56.75,   12.00,   15.33, 1881.00, 1871.50, 1838.75, 1839.25,   -9.50,   42.25, -102.75,  238.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-09,09:00-18:30, 1856.75, 1825.75,   31.00,   12.00,   15.33, 1844.25, 1841.75, 1851.50, 1839.50,   -2.50,   -7.25, -105.25,  231.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-10,09:00-18:30, 1877.75, 1845.25,   32.50,   12.00,   15.33, 1851.25, 1860.00, 1857.25, 1864.50,    8.75,   -6.00,  -96.50,  225.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-11,09:00-18:30, 1839.75, 1802.50,   37.25,   12.00,   15.33, 1839.50, 1827.75, 1814.50, 1814.00,  -11.75,   25.00, -108.25,  250.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-12,09:00-18:30, 1855.25, 1832.50,   22.75,   12.00,   15.33, 1832.50, 1836.50, 1844.50, 1852.75,    4.00,  -12.00, -104.25,  238.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-15,09:00-18:30, 1890.00, 1872.75,   17.25,   12.00,   15.33, 1879.50, 1883.25, 1884.75, 1883.25,    3.75,   -5.25, -100.50,  233.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-16,09:00-18:30, 1891.25, 1870.25,   21.00,   12.00,   15.33, 1890.75, 1879.25, 1882.25, 1884.75,  -11.50,    8.50, -112.00,  241.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-17,09:00-18:30, 1922.75, 1883.25,   39.50,   12.00,   15.33, 1884.75, 1921.75, 1895.25, 1921.75,   37.00,  -10.50,  -75.00,  231.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-18,09:00-18:30, 1933.50, 1912.25,   21.25,   12.00,   15.33, 1928.25, 1921.50, 1928.75, 1920.75,   -6.75,   -0.50,  -81.75,  230.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-19,09:00-18:30, 1922.75, 1898.50,   24.25,   12.00,   15.33, 1917.00, 1910.75, 1910.50, 1910.50,   -6.25,    6.50,  -88.00,  237.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-22,09:00-18:30, 1943.00, 1930.25,   12.75,   12.00,   15.33, 1931.75, 1939.25, 1942.25, 1939.25,    7.50,  -10.50,  -80.50,  226.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-23,09:00-18:30, 1938.00, 1918.75,   19.25,   12.00,   15.33, 1930.00, 1926.00, 1936.50, 1923.25,   -4.00,   -6.50,  -84.50,  220.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-24,09:00-18:30, 1919.00, 1886.75,   32.25,   12.00,   15.33, 1918.25, 1907.00, 1898.75, 1902.50,  -11.25,   19.50,  -95.75,  239.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-25,09:00-18:30, 1936.75, 1920.25,   16.50,   12.00,   15.33, 1925.25, 1924.75, 1932.25, 1930.75,   -0.50,   -7.00,  -96.25,  232.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-26,09:00-18:30, 1968.75, 1947.75,   21.00,   12.00,   15.33, 1957.00, 1956.75, 1967.50, 1952.25,   -0.25,  -10.50,  -96.50,  222.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-02-29,09:00-18:30, 1956.25, 1927.75,   28.50,   12.00,   15.33, 1931.50, 1951.25, 1939.75, 1951.25,   19.75,   -8.25,  -76.75,  214.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-01,09:00-18:30, 1968.25, 1932.25,   36.00,   12.00,   15.33, 1936.25, 1966.00, 1944.25, 1966.00,   29.75,   -8.00,  -47.00,  206.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-02,09:00-18:30, 1980.25, 1966.25,   14.00,   12.00,   15.33, 1978.25, 1968.25, 1978.25, 1970.75,  -10.00,    0.00,  -57.00,  206.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-03,09:00-18:30, 1986.50, 1974.75,   11.75,   12.00,   15.33, 1983.50, 1977.00, 1977.00, 1977.00,   -6.50,    6.50,  -63.50,  212.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-04,09:00-18:30, 2003.75, 1984.00,   19.75,   12.00,   15.33, 1990.25, 1990.25, 1999.00, 1999.25,    0.00,   -8.75,  -63.50,  203.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-07,09:00-18:30, 2003.50, 1984.50,   19.00,   12.00,   15.33, 1992.00, 1999.75, 1996.50, 1999.75,    7.75,   -4.50,  -55.75,  199.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-08,09:00-18:30, 1994.00, 1977.50,   16.50,   12.00,   15.33, 1987.50, 1982.00, 1992.75, 1990.00,   -5.50,   -5.25,  -61.25,  194.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-09,09:00-18:30, 1994.00, 1978.00,   16.00,   12.00,   15.33, 1983.00, 1982.00, 1993.50, 1989.50,   -1.00,  -10.50,  -62.25,  183.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-10,09:00-18:30, 2001.00, 1964.50,   36.50,   12.00,   15.33, 1981.00, 1989.00, 1990.25, 1968.25,    8.00,   -9.25,  -54.25,  174.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-11,09:00-18:30, 2009.25, 1994.50,   14.75,   12.00,   15.33, 1996.75, 2008.25, 2006.50, 2008.25,   11.50,   -9.75,  -42.75,  164.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-14,09:00-18:30, 2011.50, 2002.00,    9.50,   12.00,   15.33, 2007.75, 2008.25, 2008.25, 2008.25,    0.50,   -0.50,  -42.25,  164.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-15,09:00-18:30, 2005.75, 1995.00,   10.75,   12.00,   15.33, 2004.50, 2001.00, 2001.00, 2001.00,   -3.50,    3.50,  -45.75,  167.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-03-16,09:00-18:30, 2010.25, 1997.00,   13.25,   12.00,   15.33, 2007.50, 1998.25, 2009.00, 2007.25,   -9.25,   -1.50,  -55.00,  166.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
